"svf","easting","northing"
0.380474872601007,453603.5,4431414.5
0.422978109673125,453603.5,4431413.5
0.467873663382173,453603.5,4431412.5
0.549282700768446,453603.5,4431411.5
0.47831121150083,453603.5,4431410.5
0.429698196437173,453603.5,4431409.5
0.436706317481463,453603.5,4431408.5
0.426343706010911,453603.5,4431407.5
0.388359932132604,453603.5,4431406.5
0.398687603857339,453603.5,4431405.5
0.38426691529857,453603.5,4431404.5
0.315845826958644,453603.5,4431403.5
0.291161880485118,453603.5,4431402.5
0.358047642586681,453603.5,4431401.5
0.386804834353546,453603.5,4431400.5
0.446163388428555,453603.5,4431399.5
0.488236728903818,453603.5,4431398.5
0.360952003326256,453603.5,4431397.5
0.350746334333276,453603.5,4431396.5
0.413890516476794,453603.5,4431395.5
0.704432189372682,453603.5,4431394.5
0.816009342489444,453603.5,4431393.5
0.844065700573668,453603.5,4431392.5
0.849393204007801,453603.5,4431391.5
0.823991085958971,453603.5,4431390.5
0.607927086592282,453603.5,4431389.5
0.52460586756128,453603.5,4431388.5
0.47665678031497,453603.5,4431387.5
0.577682936728018,453603.5,4431386.5
0.45830914084784,453603.5,4431385.5
0.361567907617858,453603.5,4431384.5
0.343014860458754,453603.5,4431383.5
0.418255806167226,453603.5,4431382.5
0.425400994671507,453603.5,4431381.5
0.376758877438512,453603.5,4431380.5
0.416225104687756,453603.5,4431379.5
0.381664886108298,453603.5,4431378.5
0.355937301069612,453603.5,4431377.5
0.382469284167798,453603.5,4431376.5
0.395294011668604,453603.5,4431375.5
0.516888583341027,453603.5,4431374.5
0.479213133847849,453603.5,4431373.5
0.490506646871578,453603.5,4431372.5
0.616713843214282,453603.5,4431371.5
0.794505733248717,453603.5,4431370.5
0.858512794903893,453603.5,4431369.5
0.857298678278016,453603.5,4431368.5
0.836013287617586,453603.5,4431367.5
0.818177955957899,453603.5,4431366.5
0.727278069507291,453603.5,4431365.5
0.61586063595859,453603.5,4431364.5
0.530978296503166,453603.5,4431363.5
0.433446784908258,453603.5,4431362.5
0.479993539535878,453603.5,4431361.5
0.528027046009304,453603.5,4431360.5
0.520703893139145,453603.5,4431359.5
0.514034146035908,453603.5,4431358.5
0.467074908609341,453603.5,4431357.5
0.560881411954079,453603.5,4431356.5
0.582859352926992,453603.5,4431355.5
0.460505116207642,453603.5,4431354.5
0.394656080363819,453603.5,4431353.5
0.377991797781239,453603.5,4431352.5
0.437237542836442,453603.5,4431351.5
0.426977532435384,453603.5,4431350.5
0.453822269892394,453603.5,4431349.5
0.549081409343381,453603.5,4431348.5
0.56406877608755,453603.5,4431347.5
0.532069272358356,453603.5,4431346.5
0.438710745702665,453603.5,4431345.5
0.381586858532387,453603.5,4431344.5
0.405920660129131,453603.5,4431343.5
0.422132087372063,453603.5,4431342.5
0.404617633886772,453603.5,4431341.5
0.37652702527689,453603.5,4431340.5
0.432866413430025,453603.5,4431339.5
0.491105749696594,453603.5,4431338.5
0.507647607448708,453603.5,4431337.5
0.481846825525249,453603.5,4431336.5
0.47105083047356,453603.5,4431335.5
0.515924248273098,453603.5,4431334.5
0.689441369977695,453603.5,4431333.5
0.769203177867406,453603.5,4431332.5
0.763839146653511,453603.5,4431331.5
0.588277786079198,453603.5,4431330.5
0.482893173601333,453603.5,4431329.5
0.434804776615209,453603.5,4431328.5
0.483197545366978,453603.5,4431327.5
0.470121216989912,453603.5,4431326.5
0.383596751982398,453603.5,4431325.5
0.35162462213934,453603.5,4431324.5
0.406374969148112,453603.5,4431323.5
0.439970128448135,453603.5,4431322.5
0.462207020151927,453603.5,4431321.5
0.456036227989999,453603.5,4431320.5
0.475812583200372,453603.5,4431319.5
0.477342338625192,453603.5,4431318.5
0.572243120829137,453603.5,4431317.5
0.694577060904249,453603.5,4431316.5
0.693507819742746,453603.5,4431315.5
0.589259217286901,453603.5,4431314.5
0.469359202093127,453603.5,4431313.5
0.434317929735149,453603.5,4431312.5
0.388890366484027,453603.5,4431311.5
0.404084185538403,453603.5,4431310.5
0.383223265831256,453603.5,4431309.5
0.44158490774915,453603.5,4431308.5
0.475885405658082,453603.5,4431307.5
0.494314772033236,453603.5,4431306.5
0.485142082578412,453603.5,4431305.5
0.490229567896831,453603.5,4431304.5
0.482303150229955,453603.5,4431303.5
0.481466877655163,453603.5,4431302.5
0.464781176083806,453603.5,4431301.5
0.449788738269059,453603.5,4431300.5
0.451096253009463,453603.5,4431299.5
0.464814285352661,453603.5,4431298.5
0.497990922091537,453603.5,4431297.5
0.478282498133669,453603.5,4431296.5
0.477287138761885,453603.5,4431295.5
0.486303245123189,453603.5,4431294.5
0.495124917224246,453603.5,4431293.5
0.505699800151116,453603.5,4431292.5
0.467029948131438,453603.5,4431291.5
0.350948170273999,453603.5,4431290.5
0.349310835028651,453603.5,4431289.5
0.405154711714333,453603.5,4431288.5
0.464404555742595,453603.5,4431287.5
0.423897763345305,453603.5,4431286.5
0.401996860655042,453603.5,4431285.5
0.414038992898486,453603.5,4431284.5
0.390045586904829,453603.5,4431283.5
0.396973691750843,453603.5,4431282.5
0.442545944444058,453603.5,4431281.5
0.463430714842706,453603.5,4431280.5
0.459127235116198,453603.5,4431279.5
0.479344590211119,453603.5,4431278.5
0.568954394559932,453603.5,4431277.5
0.662214356829417,453603.5,4431276.5
0.740813959320761,453603.5,4431275.5
0.751830011477116,453603.5,4431274.5
0.720348092310895,453603.5,4431273.5
0.624310518356069,453603.5,4431272.5
0.433183070910216,453603.5,4431271.5
0.427736092728387,453603.5,4431270.5
0.515410413963627,453603.5,4431269.5
0.664718562475021,453603.5,4431268.5
0.724025079958391,453603.5,4431267.5
0.734617179962524,453603.5,4431266.5
0.702092577556095,453603.5,4431265.5
0.58090533646269,453603.5,4431264.5
0.448031943029621,453603.5,4431263.5
0.420165247588231,453603.5,4431262.5
0.442475749597159,453603.5,4431261.5
0.53728421446854,453603.5,4431260.5
0.555339516144421,453603.5,4431259.5
0.533739209147605,453603.5,4431258.5
0.478939164738112,453603.5,4431257.5
0.489512835518173,453603.5,4431256.5
0.554425636393469,453603.5,4431255.5
0.562815242699423,453603.5,4431254.5
0.68149325735145,453603.5,4431253.5
0.495746484391247,453603.5,4431252.5
0.537170449548619,453603.5,4431251.5
0.716199540574874,453603.5,4431250.5
0.48345504862454,453604.5,4431474.5
0.479417269402639,453604.5,4431473.5
0.47847660729004,453604.5,4431472.5
0.481808490244098,453604.5,4431471.5
0.391847380479179,453604.5,4431470.5
0.377769456305712,453604.5,4431469.5
0.361018856345108,453604.5,4431468.5
0.427767244839342,453604.5,4431467.5
0.417859241077923,453604.5,4431466.5
0.365679024877462,453604.5,4431465.5
0.357150000522313,453604.5,4431464.5
0.284289483266675,453604.5,4431463.5
0.258643570534527,453604.5,4431462.5
0.412176489763955,453604.5,4431461.5
0.440933456100377,453604.5,4431460.5
0.399811873950758,453604.5,4431459.5
0.312233291779215,453604.5,4431458.5
0.260575518081961,453604.5,4431457.5
0.2371248010356,453604.5,4431456.5
0.241017004261277,453604.5,4431455.5
0.282685863032835,453604.5,4431454.5
0.364035199156666,453604.5,4431453.5
0.42530392509315,453604.5,4431452.5
0.292247447544524,453604.5,4431451.5
0.274302730746129,453604.5,4431450.5
0.386332976679949,453604.5,4431449.5
0.303950278489343,453604.5,4431448.5
0.284583750938265,453604.5,4431447.5
0.290019704613817,453604.5,4431446.5
0.370559057171766,453604.5,4431445.5
0.418283797006736,453604.5,4431444.5
0.278641617295546,453604.5,4431443.5
0.261160113646918,453604.5,4431442.5
0.32006227575988,453604.5,4431441.5
0.28222850030493,453604.5,4431440.5
0.247405305989037,453604.5,4431439.5
0.333783541234833,453604.5,4431438.5
0.487629507230488,453604.5,4431437.5
0.548818756299857,453604.5,4431436.5
0.559886215614845,453604.5,4431435.5
0.519716370047361,453604.5,4431434.5
0.328047465257699,453604.5,4431433.5
0.272890542713935,453604.5,4431432.5
0.233126920727331,453604.5,4431431.5
0.263486748513908,453604.5,4431430.5
0.302240862374039,453604.5,4431429.5
0.304211759764508,453604.5,4431428.5
0.300322299880809,453604.5,4431427.5
0.313161245186641,453604.5,4431426.5
0.300233087945042,453604.5,4431425.5
0.381001525331711,453604.5,4431424.5
0.526407444161043,453604.5,4431423.5
0.553952333698702,453604.5,4431422.5
0.429734244903046,453604.5,4431421.5
0.323149657624487,453604.5,4431420.5
0.280113510469561,453604.5,4431419.5
0.283470196431,453604.5,4431418.5
0.328999221153235,453604.5,4431417.5
0.463808310025505,453604.5,4431416.5
0.37160281651976,453604.5,4431415.5
0.305030422448995,453604.5,4431414.5
0.305439326315999,453604.5,4431413.5
0.331809346854056,453604.5,4431412.5
0.377635248510706,453604.5,4431411.5
0.340075892537726,453604.5,4431410.5
0.323088034682677,453604.5,4431409.5
0.337875486550583,453604.5,4431408.5
0.355944978900164,453604.5,4431407.5
0.366306802010872,453604.5,4431406.5
0.368028937263815,453604.5,4431405.5
0.310445931456809,453604.5,4431404.5
0.257886686030101,453604.5,4431403.5
0.248740753653254,453604.5,4431402.5
0.263300507215713,453604.5,4431401.5
0.325290650708931,453604.5,4431400.5
0.371233393199669,453604.5,4431399.5
0.328142686324902,453604.5,4431398.5
0.314050102862782,453604.5,4431397.5
0.335850904482131,453604.5,4431396.5
0.429378534191671,453604.5,4431395.5
0.683119407523397,453604.5,4431394.5
0.784072408592879,453604.5,4431393.5
0.837078468164419,453604.5,4431392.5
0.831368073068453,453604.5,4431391.5
0.816543589814102,453604.5,4431390.5
0.767496207873273,453604.5,4431389.5
0.6789950318242,453604.5,4431388.5
0.559728465060569,453604.5,4431387.5
0.507370121454105,453604.5,4431386.5
0.388151962236047,453604.5,4431385.5
0.323816669311479,453604.5,4431384.5
0.318007250756559,453604.5,4431383.5
0.360279686334142,453604.5,4431382.5
0.407435024144769,453604.5,4431381.5
0.336312507776013,453604.5,4431380.5
0.337062167601523,453604.5,4431379.5
0.33541763005951,453604.5,4431378.5
0.331406647996565,453604.5,4431377.5
0.339759568775375,453604.5,4431376.5
0.340504107071851,453604.5,4431375.5
0.37144147024641,453604.5,4431374.5
0.418996748317695,453604.5,4431373.5
0.48358063615928,453604.5,4431372.5
0.703617351187153,453604.5,4431371.5
0.821193166719249,453604.5,4431370.5
0.854891031432788,453604.5,4431369.5
0.846485333346391,453604.5,4431368.5
0.837928805604039,453604.5,4431367.5
0.824155590523525,453604.5,4431366.5
0.777484261910472,453604.5,4431365.5
0.686993138257184,453604.5,4431364.5
0.543890300157932,453604.5,4431363.5
0.431969886294309,453604.5,4431362.5
0.57032835590174,453604.5,4431361.5
0.632906011429095,453604.5,4431360.5
0.631525587033057,453604.5,4431359.5
0.607293638821004,453604.5,4431358.5
0.527561778646798,453604.5,4431357.5
0.515629191804232,453604.5,4431356.5
0.603913542442626,453604.5,4431355.5
0.613313947863064,453604.5,4431354.5
0.475636083463742,453604.5,4431353.5
0.387686358819095,453604.5,4431352.5
0.372810674071351,453604.5,4431351.5
0.496924592298892,453604.5,4431350.5
0.491097567743993,453604.5,4431349.5
0.425973483037495,453604.5,4431348.5
0.410285649321193,453604.5,4431347.5
0.390206083088097,453604.5,4431346.5
0.352993437315709,453604.5,4431345.5
0.346363539685787,453604.5,4431344.5
0.374784679255249,453604.5,4431343.5
0.353329898039952,453604.5,4431342.5
0.325715186262931,453604.5,4431341.5
0.338741230934328,453604.5,4431340.5
0.369213905977694,453604.5,4431339.5
0.417737914991164,453604.5,4431338.5
0.42554103222015,453604.5,4431337.5
0.371004587567157,453604.5,4431336.5
0.356980679015535,453604.5,4431335.5
0.467651814294565,453604.5,4431334.5
0.649263702352354,453604.5,4431333.5
0.733550935561195,453604.5,4431332.5
0.72195875620887,453604.5,4431331.5
0.559127709735617,453604.5,4431330.5
0.493107016745372,453604.5,4431329.5
0.413336707394858,453604.5,4431328.5
0.368617251335026,453604.5,4431327.5
0.346306403885676,453604.5,4431326.5
0.362455823808384,453604.5,4431325.5
0.348228448669379,453604.5,4431324.5
0.345765585585059,453604.5,4431323.5
0.426398229394708,453604.5,4431322.5
0.436476574467986,453604.5,4431321.5
0.398775150050905,453604.5,4431320.5
0.383927347590416,453604.5,4431319.5
0.384888827185446,453604.5,4431318.5
0.464591353797422,453604.5,4431317.5
0.620009199352015,453604.5,4431316.5
0.599936918528957,453604.5,4431315.5
0.506632885671052,453604.5,4431314.5
0.399848106003784,453604.5,4431313.5
0.387348483681042,453604.5,4431312.5
0.322283092807525,453604.5,4431311.5
0.326631749347421,453604.5,4431310.5
0.318310508833339,453604.5,4431309.5
0.349580215574498,453604.5,4431308.5
0.402824828814863,453604.5,4431307.5
0.402119066408775,453604.5,4431306.5
0.424084169730904,453604.5,4431305.5
0.412700126633874,453604.5,4431304.5
0.396252149853774,453604.5,4431303.5
0.408245075510505,453604.5,4431302.5
0.410877896178149,453604.5,4431301.5
0.399608564199942,453604.5,4431300.5
0.419718000912678,453604.5,4431299.5
0.421390978761837,453604.5,4431298.5
0.434304103123692,453604.5,4431297.5
0.412520551249793,453604.5,4431296.5
0.406647002888192,453604.5,4431295.5
0.389276559915942,453604.5,4431294.5
0.354809584774349,453604.5,4431293.5
0.397755545873343,453604.5,4431292.5
0.465415191999215,453604.5,4431291.5
0.427516169894853,453604.5,4431290.5
0.400870675149403,453604.5,4431289.5
0.434865074303182,453604.5,4431288.5
0.455460999525925,453604.5,4431287.5
0.402831377451508,453604.5,4431286.5
0.285145148568962,453604.5,4431285.5
0.292018990288979,453604.5,4431284.5
0.391586972128033,453604.5,4431283.5
0.487348543022005,453604.5,4431282.5
0.493618490241622,453604.5,4431281.5
0.352093764998997,453604.5,4431280.5
0.356313528041631,453604.5,4431279.5
0.431274341680266,453604.5,4431278.5
0.553846724239218,453604.5,4431277.5
0.628049460038379,453604.5,4431276.5
0.693512905248455,453604.5,4431275.5
0.698504730578782,453604.5,4431274.5
0.655130597121323,453604.5,4431273.5
0.533440292525691,453604.5,4431272.5
0.400610530344155,453604.5,4431271.5
0.381381704305517,453604.5,4431270.5
0.479194892531973,453604.5,4431269.5
0.560003677510664,453604.5,4431268.5
0.676605438586672,453604.5,4431267.5
0.695981086856293,453604.5,4431266.5
0.681931080420872,453604.5,4431265.5
0.610754662612048,453604.5,4431264.5
0.451864848506188,453604.5,4431263.5
0.387548987425801,453604.5,4431262.5
0.370743081641603,453604.5,4431261.5
0.498734761126915,453604.5,4431260.5
0.632777744678259,453604.5,4431259.5
0.632140628334764,453604.5,4431258.5
0.555223198155626,453604.5,4431257.5
0.490046884603278,453604.5,4431256.5
0.388003567773875,453604.5,4431255.5
0.488222816138812,453604.5,4431254.5
0.656798906127023,453604.5,4431253.5
0.607275408905389,453604.5,4431252.5
0.58388305206764,453604.5,4431251.5
0.774188766663751,453604.5,4431250.5
0.467056526610713,453605.5,4431474.5
0.449222433390348,453605.5,4431473.5
0.419320243274279,453605.5,4431472.5
0.435781662583288,453605.5,4431471.5
0.332646346529685,453605.5,4431470.5
0.349275867381927,453605.5,4431469.5
0.369574046949761,453605.5,4431468.5
0.409354362326499,453605.5,4431467.5
0.385400856322187,453605.5,4431466.5
0.361069179340204,453605.5,4431465.5
0.350095330534087,453605.5,4431464.5
0.309054275549537,453605.5,4431463.5
0.296988553552555,453605.5,4431462.5
0.334109656611389,453605.5,4431461.5
0.303671098960317,453605.5,4431460.5
0.273050011346161,453605.5,4431459.5
0.24931246725686,453605.5,4431458.5
0.241754370738934,453605.5,4431457.5
0.238987181764292,453605.5,4431456.5
0.233194476814131,453605.5,4431455.5
0.227196331081419,453605.5,4431454.5
0.322866840328256,453605.5,4431453.5
0.439026773249846,453605.5,4431452.5
0.427267238599542,453605.5,4431451.5
0.417273520291226,453605.5,4431450.5
0.398587870543586,453605.5,4431449.5
0.283123444489609,453605.5,4431448.5
0.253659862174918,453605.5,4431447.5
0.266791411681447,453605.5,4431446.5
0.300733986440135,453605.5,4431445.5
0.288386411729674,453605.5,4431444.5
0.309762758878307,453605.5,4431443.5
0.243564458897083,453605.5,4431442.5
0.226015112513774,453605.5,4431441.5
0.215919528428462,453605.5,4431440.5
0.228615060712684,453605.5,4431439.5
0.244532766131179,453605.5,4431438.5
0.274522541961504,453605.5,4431437.5
0.405858522103222,453605.5,4431436.5
0.449551955842024,453605.5,4431435.5
0.325603232043103,453605.5,4431434.5
0.26775036255199,453605.5,4431433.5
0.231537845035307,453605.5,4431432.5
0.224757553903341,453605.5,4431431.5
0.2351776626181,453605.5,4431430.5
0.265414872926214,453605.5,4431429.5
0.263140427468993,453605.5,4431428.5
0.224863236334613,453605.5,4431427.5
0.270691954118375,453605.5,4431426.5
0.277725240040694,453605.5,4431425.5
0.327711909255044,453605.5,4431424.5
0.414506668899312,453605.5,4431423.5
0.503486282349203,453605.5,4431422.5
0.464136404807065,453605.5,4431421.5
0.265821676454925,453605.5,4431420.5
0.244667769531817,453605.5,4431419.5
0.218197157237515,453605.5,4431418.5
0.248858772899213,453605.5,4431417.5
0.282295892200801,453605.5,4431416.5
0.238564325356157,453605.5,4431415.5
0.215573810257693,453605.5,4431414.5
0.248391394791497,453605.5,4431413.5
0.239253898631466,453605.5,4431412.5
0.275416626228861,453605.5,4431411.5
0.275398486025882,453605.5,4431410.5
0.300731484000265,453605.5,4431409.5
0.352857619823414,453605.5,4431408.5
0.344084431830393,453605.5,4431407.5
0.360007396969051,453605.5,4431406.5
0.349892368089732,453605.5,4431405.5
0.281195518187089,453605.5,4431404.5
0.2368063105053,453605.5,4431403.5
0.254444543942321,453605.5,4431402.5
0.228544125919759,453605.5,4431401.5
0.242637653644089,453605.5,4431400.5
0.257983335000185,453605.5,4431399.5
0.314841124672504,453605.5,4431398.5
0.299835826684226,453605.5,4431397.5
0.353799827329805,453605.5,4431396.5
0.576701211934239,453605.5,4431395.5
0.703402627009579,453605.5,4431394.5
0.765675849663132,453605.5,4431393.5
0.802436444194116,453605.5,4431392.5
0.818755739904931,453605.5,4431391.5
0.812219986012854,453605.5,4431390.5
0.782929774735525,453605.5,4431389.5
0.728454354647365,453605.5,4431388.5
0.506257063368147,453605.5,4431387.5
0.408070925691948,453605.5,4431386.5
0.442392905599717,453605.5,4431385.5
0.343952279480466,453605.5,4431384.5
0.296539649612209,453605.5,4431383.5
0.333572884311435,453605.5,4431382.5
0.363861541641491,453605.5,4431381.5
