"plot","Month","Day","Hour","Minute","Half_min","volt","east","north"
77,8,29,9,47,0,0.276666666666667,453667.437828354,4431303.65060665
77,8,29,9,32,0,0.26,453667.437828354,4431303.65060665
77,8,29,9,41,1,0.296666666666667,453667.437828354,4431303.65060665
77,8,29,9,44,1,0.273333333333333,453667.437828354,4431303.65060665
77,8,29,9,54,1,0.29,453667.437828354,4431303.65060665
77,8,29,9,53,1,0.286666666666667,453667.437828354,4431303.65060665
77,8,29,9,43,0,0.27,453667.437828354,4431303.65060665
77,8,29,9,31,1,0.263333333333333,453667.437828354,4431303.65060665
77,8,29,9,40,0,0.29,453667.437828354,4431303.65060665
77,8,29,9,46,1,0.27,453667.437828354,4431303.65060665
77,8,29,9,32,1,0.263333333333333,453667.437828354,4431303.65060665
77,8,29,9,39,1,0.283333333333333,453667.437828354,4431303.65060665
77,8,29,9,44,0,0.27,453667.437828354,4431303.65060665
77,8,29,9,48,1,0.28,453667.437828354,4431303.65060665
77,8,29,9,37,1,0.33,453667.437828354,4431303.65060665
77,8,29,9,53,0,0.29,453667.437828354,4431303.65060665
77,8,29,9,30,1,0.26,453667.437828354,4431303.65060665
77,8,29,9,38,0,0.3,453667.437828354,4431303.65060665
77,8,29,9,31,0,0.266666666666667,453667.437828354,4431303.65060665
77,8,29,9,38,1,0.276666666666667,453667.437828354,4431303.65060665
77,8,29,9,30,0,0.25,453667.437828354,4431303.65060665
77,8,29,9,45,1,0.27,453667.437828354,4431303.65060665
77,8,29,9,46,0,0.27,453667.437828354,4431303.65060665
77,8,29,9,45,0,0.273333333333333,453667.437828354,4431303.65060665
77,8,29,9,12,0,0.23,453667.437828354,4431303.65060665
77,8,29,9,0,0,0.22,453667.437828354,4431303.65060665
77,8,29,9,26,0,0.25,453667.437828354,4431303.65060665
77,8,29,9,26,1,0.25,453667.437828354,4431303.65060665
77,8,29,9,9,1,0.23,453667.437828354,4431303.65060665
77,8,29,9,25,1,0.25,453667.437828354,4431303.65060665
77,8,29,9,11,1,0.23,453667.437828354,4431303.65060665
77,8,29,9,25,0,0.25,453667.437828354,4431303.65060665
77,8,29,9,15,0,0.23,453667.437828354,4431303.65060665
77,8,29,9,10,1,0.23,453667.437828354,4431303.65060665
77,8,29,9,23,0,0.243333333333333,453667.437828354,4431303.65060665
77,8,29,9,10,0,0.23,453667.437828354,4431303.65060665
77,8,29,9,14,0,0.23,453667.437828354,4431303.65060665
77,8,29,9,24,0,0.246666666666667,453667.437828354,4431303.65060665
77,8,29,9,27,0,0.253333333333333,453667.437828354,4431303.65060665
77,8,29,9,23,1,0.243333333333333,453667.437828354,4431303.65060665
77,8,29,9,22,0,0.236666666666667,453667.437828354,4431303.65060665
77,8,29,9,2,0,0.223333333333333,453667.437828354,4431303.65060665
77,8,29,9,1,1,0.22,453667.437828354,4431303.65060665
77,8,29,9,28,1,0.26,453667.437828354,4431303.65060665
77,8,29,9,11,0,0.23,453667.437828354,4431303.65060665
77,8,29,9,1,0,0.22,453667.437828354,4431303.65060665
77,8,29,9,28,0,0.26,453667.437828354,4431303.65060665
77,8,29,9,18,0,0.23,453667.437828354,4431303.65060665
77,8,29,9,22,1,0.24,453667.437828354,4431303.65060665
77,8,29,9,21,1,0.24,453667.437828354,4431303.65060665
77,8,29,9,13,1,0.23,453667.437828354,4431303.65060665
77,8,29,9,18,1,0.23,453667.437828354,4431303.65060665
77,8,29,9,2,1,0.226666666666667,453667.437828354,4431303.65060665
77,8,29,9,27,1,0.26,453667.437828354,4431303.65060665
77,8,29,9,3,1,0.226666666666667,453667.437828354,4431303.65060665
77,8,29,9,16,1,0.23,453667.437828354,4431303.65060665
77,8,29,9,24,1,0.25,453667.437828354,4431303.65060665
77,8,29,9,17,0,0.233333333333333,453667.437828354,4431303.65060665
77,8,29,9,14,1,0.23,453667.437828354,4431303.65060665
77,8,29,9,4,0,0.226666666666667,453667.437828354,4431303.65060665
77,8,29,9,15,1,0.23,453667.437828354,4431303.65060665
77,8,29,9,0,1,0.22,453667.437828354,4431303.65060665
77,8,29,9,7,0,0.23,453667.437828354,4431303.65060665
77,8,29,9,16,0,0.23,453667.437828354,4431303.65060665
77,8,29,9,9,0,0.23,453667.437828354,4431303.65060665
77,8,29,9,17,1,0.23,453667.437828354,4431303.65060665
77,8,29,9,12,1,0.23,453667.437828354,4431303.65060665
77,8,29,9,3,0,0.22,453667.437828354,4431303.65060665
77,8,29,9,19,1,0.233333333333333,453667.437828354,4431303.65060665
77,8,29,9,20,0,0.233333333333333,453667.437828354,4431303.65060665
77,8,29,9,7,1,0.23,453667.437828354,4431303.65060665
77,8,29,9,13,0,0.23,453667.437828354,4431303.65060665
77,8,29,9,8,1,0.23,453667.437828354,4431303.65060665
77,8,29,9,8,0,0.23,453667.437828354,4431303.65060665
77,8,29,9,21,0,0.24,453667.437828354,4431303.65060665
77,8,29,9,6,1,0.23,453667.437828354,4431303.65060665
77,8,29,9,29,0,0.256666666666667,453667.437828354,4431303.65060665
77,8,29,9,29,1,0.25,453667.437828354,4431303.65060665
77,8,29,9,5,1,0.23,453667.437828354,4431303.65060665
77,8,29,9,4,1,0.226666666666667,453667.437828354,4431303.65060665
77,8,29,9,19,0,0.23,453667.437828354,4431303.65060665
77,8,29,9,5,0,0.226666666666667,453667.437828354,4431303.65060665
77,8,29,9,6,0,0.226666666666667,453667.437828354,4431303.65060665
77,8,29,9,20,1,0.233333333333333,453667.437828354,4431303.65060665
77,8,30,10,56,0,2.19333333333333,453667.437828354,4431303.65060665
77,8,30,10,56,1,2.21,453667.437828354,4431303.65060665
77,8,30,10,31,1,0.466666666666667,453667.437828354,4431303.65060665
77,8,30,10,57,1,2.26333333333333,453667.437828354,4431303.65060665
77,8,30,10,51,0,2.04333333333333,453667.437828354,4431303.65060665
77,8,30,10,57,0,2.21333333333333,453667.437828354,4431303.65060665
77,8,30,10,40,1,1.59666666666667,453667.437828354,4431303.65060665
77,8,30,10,54,0,2.19,453667.437828354,4431303.65060665
77,8,30,10,38,1,1.64333333333333,453667.437828354,4431303.65060665
77,8,30,10,54,1,2.18666666666667,453667.437828354,4431303.65060665
77,8,30,10,53,1,2.15333333333333,453667.437828354,4431303.65060665
77,8,30,10,41,0,1.11,453667.437828354,4431303.65060665
77,8,30,10,55,1,2.2,453667.437828354,4431303.65060665
77,8,30,10,39,0,1.57333333333333,453667.437828354,4431303.65060665
77,8,30,10,55,0,2.20666666666667,453667.437828354,4431303.65060665
77,8,30,10,39,1,1.55,453667.437828354,4431303.65060665
77,8,30,10,45,0,1.61,453667.437828354,4431303.65060665
77,8,30,10,50,1,1.95666666666667,453667.437828354,4431303.65060665
77,8,30,10,30,1,0.97,453667.437828354,4431303.65060665
77,8,30,10,53,0,2.11333333333333,453667.437828354,4431303.65060665
77,8,30,10,32,0,0.963333333333333,453667.437828354,4431303.65060665
77,8,30,10,37,0,3.09666666666667,453667.437828354,4431303.65060665
77,8,30,10,37,1,2.53666666666667,453667.437828354,4431303.65060665
77,8,30,10,40,0,1.57,453667.437828354,4431303.65060665
77,8,30,10,52,1,2.02,453667.437828354,4431303.65060665
77,8,30,10,30,0,1.2,453667.437828354,4431303.65060665
77,8,30,10,50,0,1.91666666666667,453667.437828354,4431303.65060665
77,8,30,10,38,0,1.8,453667.437828354,4431303.65060665
77,8,30,10,31,0,0.37,453667.437828354,4431303.65060665
77,8,30,10,44,0,1.60666666666667,453667.437828354,4431303.65060665
77,8,30,10,36,1,3.63666666666667,453667.437828354,4431303.65060665
77,8,30,10,36,0,4.23,453667.437828354,4431303.65060665
77,8,30,10,47,0,1.78,453667.437828354,4431303.65060665
77,8,30,10,47,1,1.80333333333333,453667.437828354,4431303.65060665
77,8,30,10,58,0,2.78666666666667,453667.437828354,4431303.65060665
77,8,30,10,45,1,1.53666666666667,453667.437828354,4431303.65060665
77,8,30,10,35,0,4.85333333333333,453667.437828354,4431303.65060665
77,8,30,10,59,1,8.52,453667.437828354,4431303.65060665
77,8,30,10,51,1,2.04,453667.437828354,4431303.65060665
77,8,30,10,49,1,2.06,453667.437828354,4431303.65060665
77,8,30,10,58,1,4.02,453667.437828354,4431303.65060665
77,8,30,10,46,0,1.61333333333333,453667.437828354,4431303.65060665
77,8,30,10,46,1,1.63,453667.437828354,4431303.65060665
77,8,30,10,44,1,1.57666666666667,453667.437828354,4431303.65060665
77,8,30,10,43,1,1.58666666666667,453667.437828354,4431303.65060665
77,8,30,10,59,0,6.07,453667.437828354,4431303.65060665
77,8,30,10,34,1,4.55333333333333,453667.437828354,4431303.65060665
77,8,30,10,41,1,1.48333333333333,453667.437828354,4431303.65060665
77,8,30,10,35,1,4.62666666666667,453667.437828354,4431303.65060665
77,8,30,10,32,1,1.58666666666667,453667.437828354,4431303.65060665
77,8,30,10,33,0,1.57,453667.437828354,4431303.65060665
77,8,30,10,52,0,2.01,453667.437828354,4431303.65060665
77,8,30,10,33,1,2.26333333333333,453667.437828354,4431303.65060665
77,8,30,10,34,0,2.73666666666667,453667.437828354,4431303.65060665
77,8,30,10,48,0,1.83333333333333,453667.437828354,4431303.65060665
77,8,30,10,43,0,1.57666666666667,453667.437828354,4431303.65060665
77,8,30,10,48,1,1.87333333333333,453667.437828354,4431303.65060665
77,8,30,10,42,1,1.56333333333333,453667.437828354,4431303.65060665
77,8,30,10,49,0,2.02,453667.437828354,4431303.65060665
77,8,30,10,42,0,1.55,453667.437828354,4431303.65060665
77,8,30,10,14,0,0.35,453667.437828354,4431303.65060665
77,8,30,10,14,1,1.69666666666667,453667.437828354,4431303.65060665
77,8,30,10,13,1,0.346666666666667,453667.437828354,4431303.65060665
77,8,30,10,15,0,4.12,453667.437828354,4431303.65060665
77,8,30,10,29,1,1.52666666666667,453667.437828354,4431303.65060665
77,8,30,10,21,0,0.45,453667.437828354,4431303.65060665
77,8,30,10,13,0,0.34,453667.437828354,4431303.65060665
77,8,30,10,2,1,5.79,453667.437828354,4431303.65060665
77,8,30,10,28,0,2.40666666666667,453667.437828354,4431303.65060665
77,8,30,10,0,0,4.68333333333333,453667.437828354,4431303.65060665
77,8,30,10,28,1,2.33,453667.437828354,4431303.65060665
77,8,30,10,8,0,3.81,453667.437828354,4431303.65060665
77,8,30,10,20,1,0.963333333333333,453667.437828354,4431303.65060665
77,8,30,10,0,1,6.18333333333333,453667.437828354,4431303.65060665
77,8,30,10,6,1,0.343333333333333,453667.437828354,4431303.65060665
77,8,30,10,19,1,2.83666666666667,453667.437828354,4431303.65060665
77,8,30,10,2,0,5.98333333333333,453667.437828354,4431303.65060665
77,8,30,10,18,0,8.04333333333333,453667.437828354,4431303.65060665
77,8,30,10,12,1,0.34,453667.437828354,4431303.65060665
77,8,30,10,21,1,0.476666666666667,453667.437828354,4431303.65060665
77,8,30,10,7,1,3.61,453667.437828354,4431303.65060665
77,8,30,10,1,1,6.20666666666667,453667.437828354,4431303.65060665
77,8,30,10,1,0,6.30666666666667,453667.437828354,4431303.65060665
77,8,30,10,11,1,0.34,453667.437828354,4431303.65060665
77,8,30,10,18,1,6.45,453667.437828354,4431303.65060665
77,8,30,10,19,0,4.68,453667.437828354,4431303.65060665
77,8,30,10,3,0,4.59666666666667,453667.437828354,4431303.65060665
77,8,30,10,6,0,0.353333333333333,453667.437828354,4431303.65060665
77,8,30,10,20,0,1.59333333333333,453667.437828354,4431303.65060665
77,8,30,10,7,0,0.346666666666667,453667.437828354,4431303.65060665
77,8,30,10,29,0,1.26666666666667,453667.437828354,4431303.65060665
77,8,30,10,5,0,2,453667.437828354,4431303.65060665
77,8,30,10,10,1,1.83666666666667,453667.437828354,4431303.65060665
77,8,30,10,27,1,1.92333333333333,453667.437828354,4431303.65060665
77,8,30,10,4,1,2.23,453667.437828354,4431303.65060665
77,8,30,10,5,1,1.04333333333333,453667.437828354,4431303.65060665
77,8,30,10,24,1,0.36,453667.437828354,4431303.65060665
77,8,30,10,4,0,2.4,453667.437828354,4431303.65060665
77,8,30,10,27,0,1.24,453667.437828354,4431303.65060665
77,8,30,10,25,1,0.363333333333333,453667.437828354,4431303.65060665
77,8,30,10,15,1,5.94,453667.437828354,4431303.65060665
77,8,30,10,26,0,0.37,453667.437828354,4431303.65060665
77,8,30,10,16,0,7.93,453667.437828354,4431303.65060665
77,8,30,10,17,1,8.73333333333333,453667.437828354,4431303.65060665
77,8,30,10,12,0,0.34,453667.437828354,4431303.65060665
77,8,30,10,22,0,1.73,453667.437828354,4431303.65060665
77,8,30,10,8,1,4.35,453667.437828354,4431303.65060665
77,8,30,10,16,1,8.82666666666667,453667.437828354,4431303.65060665
77,8,30,10,25,0,0.36,453667.437828354,4431303.65060665
77,8,30,10,23,0,1.7,453667.437828354,4431303.65060665
77,8,30,10,11,0,0.346666666666667,453667.437828354,4431303.65060665
77,8,30,10,26,1,0.853333333333333,453667.437828354,4431303.65060665
77,8,30,10,17,0,8.44,453667.437828354,4431303.65060665
77,8,30,10,24,0,0.36,453667.437828354,4431303.65060665
77,8,30,10,22,1,2.11,453667.437828354,4431303.65060665
77,8,30,10,3,1,3.27666666666667,453667.437828354,4431303.65060665
77,8,30,10,23,1,0.67,453667.437828354,4431303.65060665
77,8,30,10,9,0,4.78333333333333,453667.437828354,4431303.65060665
77,8,30,10,10,0,3.97,453667.437828354,4431303.65060665
77,8,30,10,9,1,5.00666666666667,453667.437828354,4431303.65060665
77,8,30,11,58,1,11.18,453667.437828354,4431303.65060665
77,8,30,11,35,0,14.2,453667.437828354,4431303.65060665
77,8,30,11,59,0,10.2433333333333,453667.437828354,4431303.65060665
77,8,30,11,59,1,10.4433333333333,453667.437828354,4431303.65060665
77,8,30,11,43,1,18.5633333333333,453667.437828354,4431303.65060665
77,8,30,11,58,0,15.66,453667.437828354,4431303.65060665
77,8,30,11,36,0,14.66,453667.437828354,4431303.65060665
77,8,30,11,37,0,7.40666666666667,453667.437828354,4431303.65060665
77,8,30,11,57,0,20.3966666666667,453667.437828354,4431303.65060665
77,8,30,11,32,1,24.1433333333333,453667.437828354,4431303.65060665
77,8,30,11,57,1,17.55,453667.437828354,4431303.65060665
77,8,30,11,56,1,18.7233333333333,453667.437828354,4431303.65060665
77,8,30,11,48,1,36.6666666666667,453667.437828354,4431303.65060665
77,8,30,11,49,0,37.09,453667.437828354,4431303.65060665
77,8,30,11,36,1,9.77,453667.437828354,4431303.65060665
77,8,30,11,35,1,13.7433333333333,453667.437828354,4431303.65060665
77,8,30,11,55,0,22.4666666666667,453667.437828354,4431303.65060665
77,8,30,11,34,1,22.6333333333333,453667.437828354,4431303.65060665
77,8,30,11,33,1,25.8233333333333,453667.437828354,4431303.65060665
77,8,30,11,31,1,8.94333333333333,453667.437828354,4431303.65060665
77,8,30,11,31,0,5.37,453667.437828354,4431303.65060665
77,8,30,11,47,0,22.3466666666667,453667.437828354,4431303.65060665
77,8,30,11,47,1,27.71,453667.437828354,4431303.65060665
77,8,30,11,43,0,12.0033333333333,453667.437828354,4431303.65060665
77,8,30,11,42,1,8.04666666666667,453667.437828354,4431303.65060665
77,8,30,11,55,1,16.7533333333333,453667.437828354,4431303.65060665
77,8,30,11,34,0,26.56,453667.437828354,4431303.65060665
77,8,30,11,54,0,34.4533333333333,453667.437828354,4431303.65060665
77,8,30,11,32,0,22.4266666666667,453667.437828354,4431303.65060665
77,8,30,11,30,1,8.08333333333333,453667.437828354,4431303.65060665
77,8,30,11,37,1,4.81333333333333,453667.437828354,4431303.65060665
77,8,30,11,46,1,16.59,453667.437828354,4431303.65060665
77,8,30,11,42,0,6.02,453667.437828354,4431303.65060665
77,8,30,11,50,1,37.01,453667.437828354,4431303.65060665
77,8,30,11,41,1,6.50333333333333,453667.437828354,4431303.65060665
77,8,30,11,38,0,2.97,453667.437828354,4431303.65060665
77,8,30,11,38,1,2.78333333333333,453667.437828354,4431303.65060665
77,8,30,11,56,0,19.0133333333333,453667.437828354,4431303.65060665
77,8,30,11,49,1,37.1366666666667,453667.437828354,4431303.65060665
77,8,30,11,54,1,28.9,453667.437828354,4431303.65060665
77,8,30,11,53,1,37.2,453667.437828354,4431303.65060665
77,8,30,11,33,0,26.7466666666667,453667.437828354,4431303.65060665
77,8,30,11,41,0,3.69333333333333,453667.437828354,4431303.65060665
77,8,30,11,50,0,37.0766666666667,453667.437828354,4431303.65060665
77,8,30,11,44,0,19.0466666666667,453667.437828354,4431303.65060665
77,8,30,11,48,0,34.9533333333333,453667.437828354,4431303.65060665
77,8,30,11,30,0,8.22,453667.437828354,4431303.65060665
77,8,30,11,40,0,4.07666666666667,453667.437828354,4431303.65060665
77,8,30,11,40,1,4.69333333333333,453667.437828354,4431303.65060665
77,8,30,11,44,1,18.77,453667.437828354,4431303.65060665
77,8,30,11,51,1,36.8,453667.437828354,4431303.65060665
77,8,30,11,39,0,3.46,453667.437828354,4431303.65060665
77,8,30,11,45,1,16.6566666666667,453667.437828354,4431303.65060665
77,8,30,11,53,0,37.0666666666667,453667.437828354,4431303.65060665
77,8,30,11,39,1,4.00333333333333,453667.437828354,4431303.65060665
77,8,30,11,52,1,36.7633333333333,453667.437828354,4431303.65060665
77,8,30,11,51,0,36.9466666666667,453667.437828354,4431303.65060665
77,8,30,11,52,0,36.72,453667.437828354,4431303.65060665
77,8,30,11,46,0,13.7633333333333,453667.437828354,4431303.65060665
77,8,30,11,45,0,18.0166666666667,453667.437828354,4431303.65060665
77,8,30,11,12,0,34.3766666666667,453667.437828354,4431303.65060665
77,8,30,11,1,0,21.4533333333333,453667.437828354,4431303.65060665
77,8,30,11,16,1,2.21666666666667,453667.437828354,4431303.65060665
77,8,30,11,21,1,2.38333333333333,453667.437828354,4431303.65060665
77,8,30,11,17,0,2.22,453667.437828354,4431303.65060665
77,8,30,11,20,0,2.29333333333333,453667.437828354,4431303.65060665
77,8,30,11,0,1,16.79,453667.437828354,4431303.65060665
77,8,30,11,23,0,2.25,453667.437828354,4431303.65060665
77,8,30,11,15,1,3.46,453667.437828354,4431303.65060665
77,8,30,11,2,0,28.11,453667.437828354,4431303.65060665
77,8,30,11,2,1,31.5733333333333,453667.437828354,4431303.65060665
77,8,30,11,13,1,33.76,453667.437828354,4431303.65060665
77,8,30,11,22,1,2.36,453667.437828354,4431303.65060665
77,8,30,11,15,0,11.1333333333333,453667.437828354,4431303.65060665
77,8,30,11,14,1,21.24,453667.437828354,4431303.65060665
77,8,30,11,6,1,34.24,453667.437828354,4431303.65060665
77,8,30,11,20,1,2.52333333333333,453667.437828354,4431303.65060665
77,8,30,11,16,0,1.97,453667.437828354,4431303.65060665
77,8,30,11,1,1,25.0733333333333,453667.437828354,4431303.65060665
77,8,30,11,25,0,2.45666666666667,453667.437828354,4431303.65060665
77,8,30,11,3,0,32.92,453667.437828354,4431303.65060665
77,8,30,11,8,0,34.7866666666667,453667.437828354,4431303.65060665
77,8,30,11,0,0,12.3633333333333,453667.437828354,4431303.65060665
77,8,30,11,6,0,34.1166666666667,453667.437828354,4431303.65060665
77,8,30,11,13,0,34.69,453667.437828354,4431303.65060665
77,8,30,11,11,1,34.3566666666667,453667.437828354,4431303.65060665
77,8,30,11,21,0,2.59,453667.437828354,4431303.65060665
77,8,30,11,3,1,33.5866666666667,453667.437828354,4431303.65060665
77,8,30,11,26,0,2.56333333333333,453667.437828354,4431303.65060665
77,8,30,11,22,0,2.36333333333333,453667.437828354,4431303.65060665
77,8,30,11,7,1,34.5966666666667,453667.437828354,4431303.65060665
77,8,30,11,19,1,2.21666666666667,453667.437828354,4431303.65060665
77,8,30,11,14,0,28.79,453667.437828354,4431303.65060665
77,8,30,11,10,1,34.87,453667.437828354,4431303.65060665
77,8,30,11,11,0,34.62,453667.437828354,4431303.65060665
77,8,30,11,5,0,34.1566666666667,453667.437828354,4431303.65060665
77,8,30,11,25,1,2.66333333333333,453667.437828354,4431303.65060665
77,8,30,11,17,1,2.17333333333333,453667.437828354,4431303.65060665
77,8,30,11,7,0,34.4466666666667,453667.437828354,4431303.65060665
77,8,30,11,29,1,10.24,453667.437828354,4431303.65060665
77,8,30,11,28,0,7.31,453667.437828354,4431303.65060665
77,8,30,11,24,0,2.38333333333333,453667.437828354,4431303.65060665
77,8,30,11,18,0,1.99,453667.437828354,4431303.65060665
77,8,30,11,4,0,33.8733333333333,453667.437828354,4431303.65060665
77,8,30,11,5,1,34.21,453667.437828354,4431303.65060665
77,8,30,11,27,1,5.15333333333333,453667.437828354,4431303.65060665
77,8,30,11,29,0,11.9266666666667,453667.437828354,4431303.65060665
77,8,30,11,8,1,35.0266666666667,453667.437828354,4431303.65060665
77,8,30,11,18,1,2.21333333333333,453667.437828354,4431303.65060665
77,8,30,11,19,0,2.2,453667.437828354,4431303.65060665
77,8,30,11,23,1,2.41,453667.437828354,4431303.65060665
77,8,30,11,10,0,34.76,453667.437828354,4431303.65060665
77,8,30,11,9,0,35.04,453667.437828354,4431303.65060665
77,8,30,11,4,1,34.0066666666667,453667.437828354,4431303.65060665
77,8,30,11,12,1,34.46,453667.437828354,4431303.65060665
77,8,30,11,9,1,34.82,453667.437828354,4431303.65060665
77,8,30,11,27,0,3.06,453667.437828354,4431303.65060665
77,8,30,11,26,1,2.54333333333333,453667.437828354,4431303.65060665
77,8,30,11,24,1,2.26,453667.437828354,4431303.65060665
77,8,30,11,28,1,10.43,453667.437828354,4431303.65060665
77,8,30,8,57,1,0.26,453667.437828354,4431303.65060665
77,8,30,8,33,0,0.22,453667.437828354,4431303.65060665
77,8,30,8,31,0,0.216666666666667,453667.437828354,4431303.65060665
77,8,30,8,57,0,0.26,453667.437828354,4431303.65060665
77,8,30,8,58,0,0.26,453667.437828354,4431303.65060665
77,8,30,8,55,1,0.25,453667.437828354,4431303.65060665
77,8,30,8,45,1,0.233333333333333,453667.437828354,4431303.65060665
77,8,30,8,40,0,0.23,453667.437828354,4431303.65060665
77,8,30,8,56,1,0.266666666666667,453667.437828354,4431303.65060665
77,8,30,8,39,1,0.23,453667.437828354,4431303.65060665
77,8,30,8,32,1,0.22,453667.437828354,4431303.65060665
77,8,30,8,56,0,0.263333333333333,453667.437828354,4431303.65060665
77,8,30,8,40,1,0.23,453667.437828354,4431303.65060665
77,8,30,8,31,1,0.213333333333333,453667.437828354,4431303.65060665
77,8,30,8,30,1,0.216666666666667,453667.437828354,4431303.65060665
77,8,30,8,53,0,0.25,453667.437828354,4431303.65060665
77,8,30,8,32,0,0.21,453667.437828354,4431303.65060665
77,8,30,8,33,1,0.22,453667.437828354,4431303.65060665
77,8,30,8,38,1,0.23,453667.437828354,4431303.65060665
77,8,30,8,39,0,0.23,453667.437828354,4431303.65060665
77,8,30,8,46,1,0.23,453667.437828354,4431303.65060665
77,8,30,8,54,1,0.25,453667.437828354,4431303.65060665
77,8,30,8,55,0,0.25,453667.437828354,4431303.65060665
77,8,30,8,30,0,0.213333333333333,453667.437828354,4431303.65060665
77,8,30,8,52,1,0.25,453667.437828354,4431303.65060665
77,8,30,8,48,0,0.23,453667.437828354,4431303.65060665
77,8,30,8,38,0,0.23,453667.437828354,4431303.65060665
77,8,30,8,44,1,0.23,453667.437828354,4431303.65060665
77,8,30,8,47,1,0.23,453667.437828354,4431303.65060665
77,8,30,8,37,0,0.226666666666667,453667.437828354,4431303.65060665
77,8,30,8,49,1,0.24,453667.437828354,4431303.65060665
77,8,30,8,34,0,0.22,453667.437828354,4431303.65060665
77,8,30,8,58,1,0.256666666666667,453667.437828354,4431303.65060665
77,8,30,8,52,0,0.246666666666667,453667.437828354,4431303.65060665
77,8,30,8,59,1,0.25,453667.437828354,4431303.65060665
77,8,30,8,53,1,0.25,453667.437828354,4431303.65060665
77,8,30,8,46,0,0.23,453667.437828354,4431303.65060665
77,8,30,8,41,1,0.23,453667.437828354,4431303.65060665
77,8,30,8,45,0,0.23,453667.437828354,4431303.65060665
77,8,30,8,47,0,0.23,453667.437828354,4431303.65060665
77,8,30,8,43,1,0.23,453667.437828354,4431303.65060665
77,8,30,8,54,0,0.25,453667.437828354,4431303.65060665
77,8,30,8,59,0,0.25,453667.437828354,4431303.65060665
77,8,30,8,49,0,0.24,453667.437828354,4431303.65060665
77,8,30,8,41,0,0.23,453667.437828354,4431303.65060665
77,8,30,8,48,1,0.24,453667.437828354,4431303.65060665
77,8,30,8,50,0,0.24,453667.437828354,4431303.65060665
77,8,30,8,36,0,0.23,453667.437828354,4431303.65060665
77,8,30,8,37,1,0.226666666666667,453667.437828354,4431303.65060665
77,8,30,8,43,0,0.23,453667.437828354,4431303.65060665
77,8,30,8,36,1,0.22,453667.437828354,4431303.65060665
77,8,30,8,34,1,0.22,453667.437828354,4431303.65060665
77,8,30,8,44,0,0.23,453667.437828354,4431303.65060665
77,8,30,8,35,0,0.22,453667.437828354,4431303.65060665
77,8,30,8,35,1,0.22,453667.437828354,4431303.65060665
77,8,30,8,51,1,0.246666666666667,453667.437828354,4431303.65060665
77,8,30,8,42,1,0.23,453667.437828354,4431303.65060665
77,8,30,8,42,0,0.23,453667.437828354,4431303.65060665
77,8,30,8,51,0,0.24,453667.437828354,4431303.65060665
77,8,30,8,50,1,0.24,453667.437828354,4431303.65060665
77,8,30,8,16,1,0.2,453667.437828354,4431303.65060665
77,8,30,8,4,0,0.17,453667.437828354,4431303.65060665
77,8,30,8,0,1,0.163333333333333,453667.437828354,4431303.65060665
77,8,30,8,28,0,0.21,453667.437828354,4431303.65060665
77,8,30,8,3,1,0.17,453667.437828354,4431303.65060665
77,8,30,8,2,1,0.17,453667.437828354,4431303.65060665
77,8,30,8,15,1,0.2,453667.437828354,4431303.65060665
77,8,30,8,29,1,0.216666666666667,453667.437828354,4431303.65060665
77,8,30,8,9,0,0.18,453667.437828354,4431303.65060665
77,8,30,8,19,0,0.2,453667.437828354,4431303.65060665
77,8,30,8,3,0,0.17,453667.437828354,4431303.65060665
77,8,30,8,16,0,0.2,453667.437828354,4431303.65060665
77,8,30,8,1,0,0.16,453667.437828354,4431303.65060665
77,8,30,8,1,1,0.163333333333333,453667.437828354,4431303.65060665
77,8,30,8,6,1,0.18,453667.437828354,4431303.65060665
77,8,30,8,2,0,0.17,453667.437828354,4431303.65060665
77,8,30,8,20,1,0.2,453667.437828354,4431303.65060665
77,8,30,8,8,1,0.18,453667.437828354,4431303.65060665
77,8,30,8,7,0,0.18,453667.437828354,4431303.65060665
77,8,30,8,19,1,0.2,453667.437828354,4431303.65060665
77,8,30,8,28,1,0.21,453667.437828354,4431303.65060665
77,8,30,8,22,1,0.2,453667.437828354,4431303.65060665
77,8,30,8,8,0,0.18,453667.437828354,4431303.65060665
77,8,30,8,23,0,0.2,453667.437828354,4431303.65060665
77,8,30,8,7,1,0.18,453667.437828354,4431303.65060665
77,8,30,8,20,0,0.2,453667.437828354,4431303.65060665
77,8,30,8,0,0,0.16,453667.437828354,4431303.65060665
77,8,30,8,18,1,0.2,453667.437828354,4431303.65060665
77,8,30,8,22,0,0.2,453667.437828354,4431303.65060665
77,8,30,8,13,1,0.19,453667.437828354,4431303.65060665
77,8,30,8,27,1,0.21,453667.437828354,4431303.65060665
77,8,30,8,27,0,0.21,453667.437828354,4431303.65060665
77,8,30,8,24,1,0.203333333333333,453667.437828354,4431303.65060665
77,8,30,8,17,0,0.2,453667.437828354,4431303.65060665
77,8,30,8,17,1,0.2,453667.437828354,4431303.65060665
77,8,30,8,6,0,0.176666666666667,453667.437828354,4431303.65060665
77,8,30,8,21,1,0.2,453667.437828354,4431303.65060665
77,8,30,8,15,0,0.196666666666667,453667.437828354,4431303.65060665
77,8,30,8,13,0,0.19,453667.437828354,4431303.65060665
77,8,30,8,29,0,0.21,453667.437828354,4431303.65060665
77,8,30,8,26,1,0.21,453667.437828354,4431303.65060665
77,8,30,8,24,0,0.2,453667.437828354,4431303.65060665
77,8,30,8,4,1,0.17,453667.437828354,4431303.65060665
