"plot","Month","Day","Hour","Minute","Half_min","volt","east","north"
48,8,24,12,12,0,1.23,453736.82239183,4431424.71173246
48,8,24,12,28,0,6.48,453736.82239183,4431424.71173246
48,8,24,12,25,1,3.44,453736.82239183,4431424.71173246
48,8,24,12,27,1,1.23666666666667,453736.82239183,4431424.71173246
48,8,24,12,18,1,15.19,453736.82239183,4431424.71173246
48,8,24,13,42,1,0.15,453736.82239183,4431424.71173246
48,8,24,13,44,0,0.15,453736.82239183,4431424.71173246
48,8,24,13,56,1,0.156666666666667,453736.82239183,4431424.71173246
48,8,24,13,43,1,0.15,453736.82239183,4431424.71173246
48,8,24,13,36,1,0.15,453736.82239183,4431424.71173246
48,8,24,13,43,0,0.146666666666667,453736.82239183,4431424.71173246
48,8,24,13,58,1,0.15,453736.82239183,4431424.71173246
48,8,24,13,57,0,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,57,1,0.15,453736.82239183,4431424.71173246
48,8,24,13,42,0,0.16,453736.82239183,4431424.71173246
48,8,24,13,45,1,0.156666666666667,453736.82239183,4431424.71173246
48,8,24,13,39,1,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,53,1,0.156666666666667,453736.82239183,4431424.71173246
48,8,24,13,58,0,0.15,453736.82239183,4431424.71173246
48,8,24,13,41,1,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,48,1,0.15,453736.82239183,4431424.71173246
48,8,24,13,56,0,0.15,453736.82239183,4431424.71173246
48,8,24,13,45,0,0.156666666666667,453736.82239183,4431424.71173246
48,8,24,13,33,1,5.32333333333333,453736.82239183,4431424.71173246
48,8,24,13,30,1,1.09333333333333,453736.82239183,4431424.71173246
48,8,24,13,44,1,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,33,0,12.17,453736.82239183,4431424.71173246
48,8,24,13,30,0,0.166666666666667,453736.82239183,4431424.71173246
48,8,24,13,32,0,16.9333333333333,453736.82239183,4431424.71173246
48,8,24,13,55,1,0.15,453736.82239183,4431424.71173246
48,8,24,13,46,0,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,31,1,9.67333333333333,453736.82239183,4431424.71173246
48,8,24,13,55,0,0.156666666666667,453736.82239183,4431424.71173246
48,8,24,13,35,0,0.173333333333333,453736.82239183,4431424.71173246
48,8,24,13,47,1,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,32,1,15.3333333333333,453736.82239183,4431424.71173246
48,8,24,13,59,1,0.15,453736.82239183,4431424.71173246
48,8,24,13,40,1,0.143333333333333,453736.82239183,4431424.71173246
48,8,24,13,49,0,0.156666666666667,453736.82239183,4431424.71173246
48,8,24,13,37,1,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,40,0,0.15,453736.82239183,4431424.71173246
48,8,24,13,48,0,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,41,0,0.15,453736.82239183,4431424.71173246
48,8,24,13,54,0,0.156666666666667,453736.82239183,4431424.71173246
48,8,24,13,59,0,0.143333333333333,453736.82239183,4431424.71173246
48,8,24,13,51,0,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,34,1,0.213333333333333,453736.82239183,4431424.71173246
48,8,24,13,51,1,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,52,0,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,53,0,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,46,1,0.15,453736.82239183,4431424.71173246
48,8,24,13,47,0,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,39,0,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,35,1,0.166666666666667,453736.82239183,4431424.71173246
48,8,24,13,54,1,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,50,0,0.15,453736.82239183,4431424.71173246
48,8,24,13,38,1,0.15,453736.82239183,4431424.71173246
48,8,24,13,36,0,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,34,0,1.13,453736.82239183,4431424.71173246
48,8,24,13,31,0,2.72333333333333,453736.82239183,4431424.71173246
48,8,24,13,38,0,0.15,453736.82239183,4431424.71173246
48,8,24,13,52,1,0.156666666666667,453736.82239183,4431424.71173246
48,8,24,13,37,0,0.15,453736.82239183,4431424.71173246
48,8,24,13,50,1,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,49,1,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,3,0,2.97,453736.82239183,4431424.71173246
48,8,24,13,1,1,1.06333333333333,453736.82239183,4431424.71173246
48,8,24,13,4,1,26.7633333333333,453736.82239183,4431424.71173246
48,8,24,13,2,1,0.91,453736.82239183,4431424.71173246
48,8,24,13,2,0,0.293333333333333,453736.82239183,4431424.71173246
48,8,24,13,0,1,2.3,453736.82239183,4431424.71173246
48,8,24,13,20,0,0.163333333333333,453736.82239183,4431424.71173246
48,8,24,13,20,1,0.146666666666667,453736.82239183,4431424.71173246
48,8,24,13,22,1,0.21,453736.82239183,4431424.71173246
48,8,24,13,4,0,9.62666666666667,453736.82239183,4431424.71173246
48,8,24,13,0,0,2.98666666666667,453736.82239183,4431424.71173246
48,8,24,13,25,0,0.276666666666667,453736.82239183,4431424.71173246
48,8,24,13,25,1,0.306666666666667,453736.82239183,4431424.71173246
48,8,24,13,21,1,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,13,24,0,1.82666666666667,453736.82239183,4431424.71173246
48,8,24,13,11,1,43.9,453736.82239183,4431424.71173246
48,8,24,13,18,0,9.97,453736.82239183,4431424.71173246
48,8,24,13,1,0,1.79333333333333,453736.82239183,4431424.71173246
48,8,24,13,12,1,44.3433333333333,453736.82239183,4431424.71173246
48,8,24,13,13,0,44.03,453736.82239183,4431424.71173246
48,8,24,13,22,0,0.156666666666667,453736.82239183,4431424.71173246
48,8,24,13,13,1,40.6566666666667,453736.82239183,4431424.71173246
48,8,24,13,3,1,4.49,453736.82239183,4431424.71173246
48,8,24,13,9,1,30.24,453736.82239183,4431424.71173246
48,8,24,13,9,0,30.7533333333333,453736.82239183,4431424.71173246
48,8,24,13,23,0,0.42,453736.82239183,4431424.71173246
48,8,24,13,5,0,37.7166666666667,453736.82239183,4431424.71173246
48,8,24,13,19,1,0.176666666666667,453736.82239183,4431424.71173246
48,8,24,13,18,1,2.30333333333333,453736.82239183,4431424.71173246
48,8,24,13,6,0,43.4266666666667,453736.82239183,4431424.71173246
48,8,24,13,21,0,0.15,453736.82239183,4431424.71173246
48,8,24,13,12,0,44.2766666666667,453736.82239183,4431424.71173246
48,8,24,13,7,0,34.7,453736.82239183,4431424.71173246
48,8,24,13,14,0,34.1533333333333,453736.82239183,4431424.71173246
48,8,24,13,7,1,31.0166666666667,453736.82239183,4431424.71173246
48,8,24,13,27,0,0.163333333333333,453736.82239183,4431424.71173246
48,8,24,13,8,1,29.0833333333333,453736.82239183,4431424.71173246
48,8,24,13,5,1,43.0366666666667,453736.82239183,4431424.71173246
48,8,24,13,10,0,31.15,453736.82239183,4431424.71173246
48,8,24,13,24,1,0.253333333333333,453736.82239183,4431424.71173246
48,8,24,13,19,0,0.25,453736.82239183,4431424.71173246
48,8,24,13,27,1,0.16,453736.82239183,4431424.71173246
48,8,24,13,16,0,17.8733333333333,453736.82239183,4431424.71173246
48,8,24,13,17,1,15.83,453736.82239183,4431424.71173246
48,8,24,13,17,0,18.1733333333333,453736.82239183,4431424.71173246
48,8,24,13,26,0,0.306666666666667,453736.82239183,4431424.71173246
48,8,24,13,29,0,0.176666666666667,453736.82239183,4431424.71173246
48,8,24,13,14,1,28.2566666666667,453736.82239183,4431424.71173246
48,8,24,13,16,1,19.62,453736.82239183,4431424.71173246
48,8,24,13,6,1,40.9333333333333,453736.82239183,4431424.71173246
48,8,24,13,11,0,41.5233333333333,453736.82239183,4431424.71173246
48,8,24,13,10,1,34.19,453736.82239183,4431424.71173246
48,8,24,13,29,1,0.18,453736.82239183,4431424.71173246
48,8,24,13,26,1,0.246666666666667,453736.82239183,4431424.71173246
48,8,24,13,28,0,0.19,453736.82239183,4431424.71173246
48,8,24,13,8,0,28.0633333333333,453736.82239183,4431424.71173246
48,8,24,13,23,1,1.00333333333333,453736.82239183,4431424.71173246
48,8,24,13,28,1,0.166666666666667,453736.82239183,4431424.71173246
48,8,24,13,15,1,18.9966666666667,453736.82239183,4431424.71173246
48,8,24,13,15,0,20.96,453736.82239183,4431424.71173246
48,8,24,14,45,1,0.236666666666667,453736.82239183,4431424.71173246
48,8,24,14,58,1,20.1433333333333,453736.82239183,4431424.71173246
48,8,24,14,45,0,0.2,453736.82239183,4431424.71173246
48,8,24,14,44,1,0.2,453736.82239183,4431424.71173246
48,8,24,14,46,0,0.293333333333333,453736.82239183,4431424.71173246
48,8,24,14,37,0,0.303333333333333,453736.82239183,4431424.71173246
48,8,24,14,44,0,0.183333333333333,453736.82239183,4431424.71173246
48,8,24,14,43,1,0.173333333333333,453736.82239183,4431424.71173246
48,8,24,14,58,0,28.3966666666667,453736.82239183,4431424.71173246
48,8,24,14,52,1,12.6133333333333,453736.82239183,4431424.71173246
48,8,24,14,59,1,4.87,453736.82239183,4431424.71173246
48,8,24,14,38,0,0.26,453736.82239183,4431424.71173246
48,8,24,14,52,0,7.93,453736.82239183,4431424.71173246
48,8,24,14,57,0,38.93,453736.82239183,4431424.71173246
48,8,24,14,59,0,10.4933333333333,453736.82239183,4431424.71173246
48,8,24,14,57,1,36.3966666666667,453736.82239183,4431424.71173246
48,8,24,14,50,0,0.21,453736.82239183,4431424.71173246
48,8,24,14,30,0,0.256666666666667,453736.82239183,4431424.71173246
48,8,24,14,49,0,0.183333333333333,453736.82239183,4431424.71173246
48,8,24,14,39,0,0.3,453736.82239183,4431424.71173246
48,8,24,14,46,1,0.506666666666667,453736.82239183,4431424.71173246
48,8,24,14,40,0,0.193333333333333,453736.82239183,4431424.71173246
48,8,24,14,38,1,0.293333333333333,453736.82239183,4431424.71173246
48,8,24,14,36,0,0.433333333333333,453736.82239183,4431424.71173246
48,8,24,14,42,1,0.2,453736.82239183,4431424.71173246
48,8,24,14,43,0,0.183333333333333,453736.82239183,4431424.71173246
48,8,24,14,48,1,0.16,453736.82239183,4431424.71173246
48,8,24,14,36,1,0.453333333333333,453736.82239183,4431424.71173246
48,8,24,14,56,1,39.2266666666667,453736.82239183,4431424.71173246
48,8,24,14,37,1,0.243333333333333,453736.82239183,4431424.71173246
48,8,24,14,33,0,0.19,453736.82239183,4431424.71173246
48,8,24,14,31,1,0.21,453736.82239183,4431424.71173246
48,8,24,14,32,0,0.203333333333333,453736.82239183,4431424.71173246
48,8,24,14,39,1,0.246666666666667,453736.82239183,4431424.71173246
48,8,24,14,42,0,0.196666666666667,453736.82239183,4431424.71173246
48,8,24,14,47,0,0.333333333333333,453736.82239183,4431424.71173246
48,8,24,14,40,1,0.166666666666667,453736.82239183,4431424.71173246
48,8,24,14,35,1,0.243333333333333,453736.82239183,4431424.71173246
48,8,24,14,49,1,0.2,453736.82239183,4431424.71173246
48,8,24,14,41,1,0.173333333333333,453736.82239183,4431424.71173246
48,8,24,14,34,0,0.183333333333333,453736.82239183,4431424.71173246
48,8,24,14,56,0,38.83,453736.82239183,4431424.71173246
48,8,24,14,32,1,0.206666666666667,453736.82239183,4431424.71173246
48,8,24,14,48,0,0.173333333333333,453736.82239183,4431424.71173246
48,8,24,14,50,1,0.23,453736.82239183,4431424.71173246
48,8,24,14,51,0,0.536666666666667,453736.82239183,4431424.71173246
48,8,24,14,47,1,0.246666666666667,453736.82239183,4431424.71173246
48,8,24,14,51,1,3.19666666666667,453736.82239183,4431424.71173246
48,8,24,14,33,1,0.173333333333333,453736.82239183,4431424.71173246
48,8,24,14,55,0,27.68,453736.82239183,4431424.71173246
48,8,24,14,30,1,0.256666666666667,453736.82239183,4431424.71173246
48,8,24,14,55,1,33.1733333333333,453736.82239183,4431424.71173246
48,8,24,14,54,1,19.2466666666667,453736.82239183,4431424.71173246
48,8,24,14,53,0,15.0233333333333,453736.82239183,4431424.71173246
48,8,24,14,53,1,16.7966666666667,453736.82239183,4431424.71173246
48,8,24,14,34,1,0.986666666666667,453736.82239183,4431424.71173246
48,8,24,14,41,0,0.163333333333333,453736.82239183,4431424.71173246
48,8,24,14,35,0,0.186666666666667,453736.82239183,4431424.71173246
48,8,24,14,31,0,0.193333333333333,453736.82239183,4431424.71173246
48,8,24,14,54,0,15.2566666666667,453736.82239183,4431424.71173246
48,8,24,14,5,1,0.143333333333333,453736.82239183,4431424.71173246
48,8,24,14,4,0,0.156666666666667,453736.82239183,4431424.71173246
48,8,24,14,26,0,0.146666666666667,453736.82239183,4431424.71173246
48,8,24,14,4,1,0.146666666666667,453736.82239183,4431424.71173246
48,8,24,14,25,0,0.14,453736.82239183,4431424.71173246
48,8,24,14,2,1,0.143333333333333,453736.82239183,4431424.71173246
48,8,24,14,19,1,0.14,453736.82239183,4431424.71173246
48,8,24,14,20,0,0.146666666666667,453736.82239183,4431424.71173246
48,8,24,14,26,1,0.146666666666667,453736.82239183,4431424.71173246
48,8,24,14,19,0,0.143333333333333,453736.82239183,4431424.71173246
48,8,24,14,5,0,0.14,453736.82239183,4431424.71173246
48,8,24,14,27,0,0.14,453736.82239183,4431424.71173246
48,8,24,14,24,1,0.15,453736.82239183,4431424.71173246
48,8,24,14,6,0,0.146666666666667,453736.82239183,4431424.71173246
48,8,24,14,6,1,0.143333333333333,453736.82239183,4431424.71173246
48,8,24,14,3,1,0.146666666666667,453736.82239183,4431424.71173246
48,8,24,14,18,1,0.146666666666667,453736.82239183,4431424.71173246
48,8,24,14,24,0,0.14,453736.82239183,4431424.71173246
48,8,24,14,2,0,0.146666666666667,453736.82239183,4431424.71173246
48,8,24,14,13,1,0.15,453736.82239183,4431424.71173246
48,8,24,14,0,0,0.146666666666667,453736.82239183,4431424.71173246
48,8,24,14,9,0,0.143333333333333,453736.82239183,4431424.71173246
48,8,24,14,9,1,0.146666666666667,453736.82239183,4431424.71173246
48,8,24,14,25,1,0.143333333333333,453736.82239183,4431424.71173246
48,8,24,14,18,0,0.14,453736.82239183,4431424.71173246
48,8,24,14,11,0,0.156666666666667,453736.82239183,4431424.71173246
48,8,24,14,14,0,0.146666666666667,453736.82239183,4431424.71173246
48,8,24,14,27,1,0.15,453736.82239183,4431424.71173246
48,8,24,14,10,1,0.146666666666667,453736.82239183,4431424.71173246
48,8,24,14,16,1,0.14,453736.82239183,4431424.71173246
48,8,24,14,7,1,0.143333333333333,453736.82239183,4431424.71173246
48,8,24,14,8,0,0.143333333333333,453736.82239183,4431424.71173246
48,8,24,14,3,0,0.15,453736.82239183,4431424.71173246
48,8,24,14,17,1,0.14,453736.82239183,4431424.71173246
48,8,24,14,20,1,0.143333333333333,453736.82239183,4431424.71173246
48,8,24,14,21,0,0.146666666666667,453736.82239183,4431424.71173246
48,8,24,14,29,1,0.26,453736.82239183,4431424.71173246
48,8,24,14,28,0,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,14,7,0,0.15,453736.82239183,4431424.71173246
48,8,24,14,15,1,0.15,453736.82239183,4431424.71173246
48,8,24,14,14,1,0.143333333333333,453736.82239183,4431424.71173246
48,8,24,14,23,1,0.14,453736.82239183,4431424.71173246
48,8,24,14,8,1,0.14,453736.82239183,4431424.71173246
48,8,24,14,10,0,0.15,453736.82239183,4431424.71173246
48,8,24,14,1,1,0.143333333333333,453736.82239183,4431424.71173246
48,8,24,14,0,1,0.156666666666667,453736.82239183,4431424.71173246
48,8,24,14,1,0,0.146666666666667,453736.82239183,4431424.71173246
48,8,24,14,16,0,0.143333333333333,453736.82239183,4431424.71173246
48,8,24,14,22,0,0.156666666666667,453736.82239183,4431424.71173246
48,8,24,14,28,1,0.156666666666667,453736.82239183,4431424.71173246
48,8,24,14,29,0,0.213333333333333,453736.82239183,4431424.71173246
48,8,24,14,17,0,0.14,453736.82239183,4431424.71173246
48,8,24,14,12,1,0.156666666666667,453736.82239183,4431424.71173246
48,8,24,14,15,0,0.143333333333333,453736.82239183,4431424.71173246
48,8,24,14,11,1,0.15,453736.82239183,4431424.71173246
48,8,24,14,12,0,0.143333333333333,453736.82239183,4431424.71173246
48,8,24,14,23,0,0.15,453736.82239183,4431424.71173246
48,8,24,14,13,0,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,14,22,1,0.153333333333333,453736.82239183,4431424.71173246
48,8,24,14,21,1,0.15,453736.82239183,4431424.71173246
48,8,24,15,44,1,0.09,453736.82239183,4431424.71173246
48,8,24,15,44,0,0.0866666666666667,453736.82239183,4431424.71173246
48,8,24,15,56,1,0.0766666666666667,453736.82239183,4431424.71173246
48,8,24,15,45,0,0.09,453736.82239183,4431424.71173246
48,8,24,15,42,1,0.0933333333333333,453736.82239183,4431424.71173246
48,8,24,15,43,1,0.0933333333333333,453736.82239183,4431424.71173246
48,8,24,15,46,0,0.09,453736.82239183,4431424.71173246
48,8,24,15,57,0,0.0833333333333333,453736.82239183,4431424.71173246
48,8,24,15,57,1,0.08,453736.82239183,4431424.71173246
48,8,24,15,43,0,0.09,453736.82239183,4431424.71173246
48,8,24,15,34,1,11.54,453736.82239183,4431424.71173246
48,8,24,15,58,1,0.0766666666666667,453736.82239183,4431424.71173246
48,8,24,15,59,1,0.0766666666666667,453736.82239183,4431424.71173246
48,8,24,15,45,1,0.09,453736.82239183,4431424.71173246
48,8,24,15,35,0,11.21,453736.82239183,4431424.71173246
48,8,24,15,55,0,0.0833333333333333,453736.82239183,4431424.71173246
48,8,24,15,55,1,0.0733333333333333,453736.82239183,4431424.71173246
48,8,24,15,56,0,0.0833333333333333,453736.82239183,4431424.71173246
48,8,24,15,58,0,0.08,453736.82239183,4431424.71173246
48,8,24,15,51,0,0.0866666666666667,453736.82239183,4431424.71173246
48,8,24,15,31,0,20.5566666666667,453736.82239183,4431424.71173246
48,8,24,15,36,1,30.2166666666667,453736.82239183,4431424.71173246
48,8,24,15,39,1,0.09,453736.82239183,4431424.71173246
48,8,24,15,39,0,0.116666666666667,453736.82239183,4431424.71173246
48,8,24,15,53,1,0.08,453736.82239183,4431424.71173246
48,8,24,15,59,0,0.0733333333333333,453736.82239183,4431424.71173246
48,8,24,15,41,1,0.0866666666666667,453736.82239183,4431424.71173246
48,8,24,15,47,1,0.09,453736.82239183,4431424.71173246
48,8,24,15,48,0,0.0866666666666667,453736.82239183,4431424.71173246
48,8,24,15,35,1,16.8966666666667,453736.82239183,4431424.71173246
48,8,24,15,36,0,25.2666666666667,453736.82239183,4431424.71173246
48,8,24,15,32,0,13.1366666666667,453736.82239183,4431424.71173246
48,8,24,15,37,0,27.81,453736.82239183,4431424.71173246
48,8,24,15,30,1,21.4933333333333,453736.82239183,4431424.71173246
48,8,24,15,31,1,16.9966666666667,453736.82239183,4431424.71173246
48,8,24,15,47,0,0.09,453736.82239183,4431424.71173246
48,8,24,15,32,1,13.2033333333333,453736.82239183,4431424.71173246
48,8,24,15,46,1,0.0933333333333333,453736.82239183,4431424.71173246
48,8,24,15,42,0,0.09,453736.82239183,4431424.71173246
48,8,24,15,48,1,0.09,453736.82239183,4431424.71173246
48,8,24,15,41,0,0.09,453736.82239183,4431424.71173246
48,8,24,15,54,0,0.0833333333333333,453736.82239183,4431424.71173246
48,8,24,15,49,1,0.0866666666666667,453736.82239183,4431424.71173246
48,8,24,15,37,1,20.9466666666667,453736.82239183,4431424.71173246
48,8,24,15,38,0,10.27,453736.82239183,4431424.71173246
48,8,24,15,49,0,0.0833333333333333,453736.82239183,4431424.71173246
48,8,24,15,40,0,0.09,453736.82239183,4431424.71173246
48,8,24,15,34,0,14.6066666666667,453736.82239183,4431424.71173246
48,8,24,15,33,1,16.9,453736.82239183,4431424.71173246
48,8,24,15,38,1,2.32666666666667,453736.82239183,4431424.71173246
48,8,24,15,33,0,16.1533333333333,453736.82239183,4431424.71173246
48,8,24,15,51,1,0.0866666666666667,453736.82239183,4431424.71173246
48,8,24,15,54,1,0.0833333333333333,453736.82239183,4431424.71173246
48,8,24,15,52,1,0.0866666666666667,453736.82239183,4431424.71173246
48,8,24,15,53,0,0.0833333333333333,453736.82239183,4431424.71173246
48,8,24,15,50,1,0.0833333333333333,453736.82239183,4431424.71173246
48,8,24,15,30,0,12.3733333333333,453736.82239183,4431424.71173246
48,8,24,15,52,0,0.0833333333333333,453736.82239183,4431424.71173246
48,8,24,15,40,1,0.09,453736.82239183,4431424.71173246
48,8,24,15,50,0,0.0866666666666667,453736.82239183,4431424.71173246
48,8,24,15,25,0,4.39666666666667,453736.82239183,4431424.71173246
48,8,24,15,9,0,0.15,453736.82239183,4431424.71173246
48,8,24,15,6,1,0.203333333333333,453736.82239183,4431424.71173246
48,8,24,15,8,0,0.126666666666667,453736.82239183,4431424.71173246
48,8,24,15,7,1,0.123333333333333,453736.82239183,4431424.71173246
48,8,24,15,25,1,5.02666666666667,453736.82239183,4431424.71173246
48,8,24,15,7,0,0.126666666666667,453736.82239183,4431424.71173246
48,8,24,15,24,1,0.783333333333333,453736.82239183,4431424.71173246
48,8,24,15,19,0,0.196666666666667,453736.82239183,4431424.71173246
48,8,24,15,23,1,0.13,453736.82239183,4431424.71173246
48,8,24,15,24,0,0.156666666666667,453736.82239183,4431424.71173246
48,8,24,15,8,1,0.133333333333333,453736.82239183,4431424.71173246
48,8,24,15,1,0,1.42333333333333,453736.82239183,4431424.71173246
48,8,24,15,5,1,5.24333333333333,453736.82239183,4431424.71173246
48,8,24,15,18,1,0.18,453736.82239183,4431424.71173246
48,8,24,15,9,1,0.176666666666667,453736.82239183,4431424.71173246
48,8,24,15,6,0,1.21666666666667,453736.82239183,4431424.71173246
48,8,24,15,14,0,0.123333333333333,453736.82239183,4431424.71173246
48,8,24,15,1,1,0.243333333333333,453736.82239183,4431424.71173246
48,8,24,15,4,0,5.86666666666667,453736.82239183,4431424.71173246
48,8,24,15,4,1,8.70666666666667,453736.82239183,4431424.71173246
48,8,24,15,5,0,9.02,453736.82239183,4431424.71173246
48,8,24,15,23,0,0.123333333333333,453736.82239183,4431424.71173246
48,8,24,15,12,1,0.116666666666667,453736.82239183,4431424.71173246
48,8,24,15,0,0,1.79333333333333,453736.82239183,4431424.71173246
48,8,24,15,0,1,1.02666666666667,453736.82239183,4431424.71173246
48,8,24,15,18,0,0.163333333333333,453736.82239183,4431424.71173246
48,8,24,15,19,1,0.2,453736.82239183,4431424.71173246
48,8,24,15,2,0,0.203333333333333,453736.82239183,4431424.71173246
48,8,24,15,2,1,0.18,453736.82239183,4431424.71173246
48,8,24,15,13,1,0.12,453736.82239183,4431424.71173246
48,8,24,15,10,1,0.196666666666667,453736.82239183,4431424.71173246
48,8,24,15,3,1,2.15,453736.82239183,4431424.71173246
48,8,24,15,11,1,0.123333333333333,453736.82239183,4431424.71173246
48,8,24,15,27,0,1.25,453736.82239183,4431424.71173246
48,8,24,15,17,1,0.14,453736.82239183,4431424.71173246
48,8,24,15,29,1,8.53333333333333,453736.82239183,4431424.71173246
48,8,24,15,28,0,9.83333333333333,453736.82239183,4431424.71173246
48,8,24,15,28,1,10.2033333333333,453736.82239183,4431424.71173246
48,8,24,15,13,0,0.12,453736.82239183,4431424.71173246
48,8,24,15,17,0,0.13,453736.82239183,4431424.71173246
48,8,24,15,20,0,0.19,453736.82239183,4431424.71173246
48,8,24,15,26,0,4.30666666666667,453736.82239183,4431424.71173246
48,8,24,15,10,0,0.2,453736.82239183,4431424.71173246
48,8,24,15,12,0,0.123333333333333,453736.82239183,4431424.71173246
48,8,24,15,11,0,0.133333333333333,453736.82239183,4431424.71173246
48,8,24,15,22,1,0.13,453736.82239183,4431424.71173246
48,8,24,15,22,0,0.12,453736.82239183,4431424.71173246
48,8,24,15,27,1,5.44666666666667,453736.82239183,4431424.71173246
48,8,24,15,29,0,9.02,453736.82239183,4431424.71173246
48,8,24,15,14,1,0.116666666666667,453736.82239183,4431424.71173246
48,8,24,15,15,0,0.12,453736.82239183,4431424.71173246
48,8,24,15,20,1,0.15,453736.82239183,4431424.71173246
48,8,24,15,21,0,0.126666666666667,453736.82239183,4431424.71173246
48,8,24,15,3,0,0.196666666666667,453736.82239183,4431424.71173246
48,8,24,15,26,1,1.48,453736.82239183,4431424.71173246
48,8,24,15,21,1,0.12,453736.82239183,4431424.71173246
48,8,24,15,15,1,0.116666666666667,453736.82239183,4431424.71173246
48,8,24,15,16,1,0.126666666666667,453736.82239183,4431424.71173246
48,8,24,15,16,0,0.123333333333333,453736.82239183,4431424.71173246
48,8,24,16,43,0,0.246666666666667,453736.82239183,4431424.71173246
48,8,24,16,43,1,0.166666666666667,453736.82239183,4431424.71173246
48,8,24,16,42,0,1.63666666666667,453736.82239183,4431424.71173246
48,8,24,16,56,0,0.05,453736.82239183,4431424.71173246
48,8,24,16,55,0,0.05,453736.82239183,4431424.71173246
48,8,24,16,42,1,0.956666666666667,453736.82239183,4431424.71173246
48,8,24,16,52,1,0.0433333333333333,453736.82239183,4431424.71173246
48,8,24,16,55,1,0.0466666666666667,453736.82239183,4431424.71173246
48,8,24,16,44,1,0.2,453736.82239183,4431424.71173246
48,8,24,16,44,0,0.2,453736.82239183,4431424.71173246
48,8,24,16,41,1,0.63,453736.82239183,4431424.71173246
48,8,24,16,52,0,0.0433333333333333,453736.82239183,4431424.71173246
48,8,24,16,32,0,0.05,453736.82239183,4431424.71173246
48,8,24,16,56,1,0.0533333333333333,453736.82239183,4431424.71173246
48,8,24,16,57,0,0.0533333333333333,453736.82239183,4431424.71173246
48,8,24,16,40,0,0.05,453736.82239183,4431424.71173246
48,8,24,16,54,1,0.05,453736.82239183,4431424.71173246
48,8,24,16,33,1,0.05,453736.82239183,4431424.71173246
48,8,24,16,33,0,0.05,453736.82239183,4431424.71173246
48,8,24,16,54,0,0.0366666666666667,453736.82239183,4431424.71173246
48,8,24,16,48,0,0.05,453736.82239183,4431424.71173246
48,8,24,16,50,0,0.05,453736.82239183,4431424.71173246
48,8,24,16,34,1,0.05,453736.82239183,4431424.71173246
48,8,24,16,45,0,0.18,453736.82239183,4431424.71173246
48,8,24,16,59,0,0.04,453736.82239183,4431424.71173246
48,8,24,16,45,1,0.113333333333333,453736.82239183,4431424.71173246
48,8,24,16,58,1,0.0466666666666667,453736.82239183,4431424.71173246
48,8,24,16,41,0,0.15,453736.82239183,4431424.71173246
48,8,24,16,53,0,0.05,453736.82239183,4431424.71173246
48,8,24,16,47,0,0.0533333333333333,453736.82239183,4431424.71173246
48,8,24,16,57,1,0.0533333333333333,453736.82239183,4431424.71173246
48,8,24,16,34,0,0.05,453736.82239183,4431424.71173246
48,8,24,16,37,1,0.05,453736.82239183,4431424.71173246
48,8,24,16,31,1,0.05,453736.82239183,4431424.71173246
48,8,24,16,51,1,0.05,453736.82239183,4431424.71173246
48,8,24,16,30,1,0.0533333333333333,453736.82239183,4431424.71173246
48,8,24,16,32,1,0.05,453736.82239183,4431424.71173246
48,8,24,16,40,1,0.07,453736.82239183,4431424.71173246
48,8,24,16,39,1,0.05,453736.82239183,4431424.71173246
48,8,24,16,38,0,0.0533333333333333,453736.82239183,4431424.71173246
48,8,24,16,47,1,0.0533333333333333,453736.82239183,4431424.71173246
48,8,24,16,31,0,0.0533333333333333,453736.82239183,4431424.71173246
48,8,24,16,36,0,0.05,453736.82239183,4431424.71173246
48,8,24,16,49,1,0.0466666666666667,453736.82239183,4431424.71173246
48,8,24,16,35,0,0.05,453736.82239183,4431424.71173246
48,8,24,16,46,0,0.0733333333333333,453736.82239183,4431424.71173246
48,8,24,16,46,1,0.0566666666666667,453736.82239183,4431424.71173246
48,8,24,16,59,1,0.04,453736.82239183,4431424.71173246
48,8,24,16,51,0,0.0433333333333333,453736.82239183,4431424.71173246
48,8,24,16,53,1,0.0466666666666667,453736.82239183,4431424.71173246
