"plot","Month","Day","Hour","Minute","Half_min","volt","east","north"
22,9,10,15,41,1,0.33,453901.975549965,4431385.20929979
22,9,10,15,40,0,0.33,453901.975549965,4431385.20929979
22,9,10,15,52,0,0.323333333333333,453901.975549965,4431385.20929979
22,9,10,15,46,1,0.34,453901.975549965,4431385.20929979
22,9,10,15,31,1,4.13666666666667,453901.975549965,4431385.20929979
22,9,10,15,32,0,1.98333333333333,453901.975549965,4431385.20929979
22,9,10,15,32,1,2.21,453901.975549965,4431385.20929979
22,9,10,15,42,0,0.333333333333333,453901.975549965,4431385.20929979
22,9,10,15,50,1,0.336666666666667,453901.975549965,4431385.20929979
22,9,10,15,51,0,0.33,453901.975549965,4431385.20929979
22,9,10,15,45,1,0.34,453901.975549965,4431385.20929979
22,9,10,15,50,0,0.34,453901.975549965,4431385.20929979
22,9,10,15,34,1,1.80666666666667,453901.975549965,4431385.20929979
22,9,10,15,47,0,0.34,453901.975549965,4431385.20929979
22,9,10,15,30,0,19.74,453901.975549965,4431385.20929979
22,9,10,15,58,1,0.32,453901.975549965,4431385.20929979
22,9,10,15,36,0,0.833333333333333,453901.975549965,4431385.20929979
22,9,10,15,36,1,0.336666666666667,453901.975549965,4431385.20929979
22,9,10,15,39,0,0.333333333333333,453901.975549965,4431385.20929979
22,9,10,15,56,0,0.32,453901.975549965,4431385.20929979
22,9,10,15,56,1,0.32,453901.975549965,4431385.20929979
22,9,10,15,57,0,0.32,453901.975549965,4431385.20929979
22,9,10,15,44,1,0.34,453901.975549965,4431385.20929979
22,9,10,15,51,1,0.323333333333333,453901.975549965,4431385.20929979
22,9,10,15,58,0,0.32,453901.975549965,4431385.20929979
22,9,10,15,59,0,0.32,453901.975549965,4431385.20929979
22,9,10,15,59,1,0.326666666666667,453901.975549965,4431385.20929979
22,9,10,15,53,0,0.32,453901.975549965,4431385.20929979
22,9,10,15,30,1,16.7133333333333,453901.975549965,4431385.20929979
22,9,10,15,47,1,0.34,453901.975549965,4431385.20929979
22,9,10,15,31,0,10.4666666666667,453901.975549965,4431385.20929979
22,9,10,15,48,0,0.34,453901.975549965,4431385.20929979
22,9,10,15,48,1,0.34,453901.975549965,4431385.20929979
22,9,10,15,43,1,0.34,453901.975549965,4431385.20929979
22,9,10,15,44,0,0.34,453901.975549965,4431385.20929979
22,9,10,15,52,1,0.323333333333333,453901.975549965,4431385.20929979
22,9,10,15,39,1,0.333333333333333,453901.975549965,4431385.20929979
22,9,10,15,45,0,0.34,453901.975549965,4431385.20929979
22,9,10,15,35,1,1.63666666666667,453901.975549965,4431385.20929979
22,9,10,15,54,1,0.32,453901.975549965,4431385.20929979
22,9,10,15,55,0,0.32,453901.975549965,4431385.20929979
22,9,10,15,37,0,0.323333333333333,453901.975549965,4431385.20929979
22,9,10,15,49,0,0.336666666666667,453901.975549965,4431385.20929979
22,9,10,15,49,1,0.34,453901.975549965,4431385.20929979
22,9,10,15,35,0,2.41666666666667,453901.975549965,4431385.20929979
22,9,10,15,54,0,0.32,453901.975549965,4431385.20929979
22,9,10,15,53,1,0.32,453901.975549965,4431385.20929979
22,9,10,15,55,1,0.316666666666667,453901.975549965,4431385.20929979
22,9,10,15,43,0,0.34,453901.975549965,4431385.20929979
22,9,10,15,28,1,22.3466666666667,453901.975549965,4431385.20929979
22,9,10,15,23,1,7.92666666666667,453901.975549965,4431385.20929979
22,9,10,15,22,1,11.3966666666667,453901.975549965,4431385.20929979
22,9,10,15,28,0,14.3366666666667,453901.975549965,4431385.20929979
22,9,10,15,13,0,20.86,453901.975549965,4431385.20929979
22,9,10,15,7,0,2.26333333333333,453901.975549965,4431385.20929979
22,9,10,15,23,0,9.83,453901.975549965,4431385.20929979
22,9,10,15,29,0,22.6266666666667,453901.975549965,4431385.20929979
22,9,10,15,6,1,4.25666666666667,453901.975549965,4431385.20929979
22,9,10,15,18,1,13.6466666666667,453901.975549965,4431385.20929979
22,9,10,15,12,1,20.96,453901.975549965,4431385.20929979
22,9,10,15,19,1,27.46,453901.975549965,4431385.20929979
22,9,10,15,29,1,25.1133333333333,453901.975549965,4431385.20929979
22,9,10,15,13,1,15.1866666666667,453901.975549965,4431385.20929979
22,9,10,15,7,1,3.64333333333333,453901.975549965,4431385.20929979
22,9,10,15,22,0,19.0133333333333,453901.975549965,4431385.20929979
22,9,10,15,20,0,21.27,453901.975549965,4431385.20929979
22,9,10,15,0,1,10.6366666666667,453901.975549965,4431385.20929979
22,9,10,15,21,1,16.1866666666667,453901.975549965,4431385.20929979
22,9,10,15,24,1,7.68,453901.975549965,4431385.20929979
22,9,10,15,0,0,11.1566666666667,453901.975549965,4431385.20929979
22,9,10,15,3,0,10.95,453901.975549965,4431385.20929979
22,9,10,15,25,1,7.03,453901.975549965,4431385.20929979
22,9,10,15,19,0,21.4333333333333,453901.975549965,4431385.20929979
22,9,10,15,26,1,6.08333333333333,453901.975549965,4431385.20929979
22,9,10,15,27,0,6.63333333333333,453901.975549965,4431385.20929979
22,9,10,15,21,0,17.2733333333333,453901.975549965,4431385.20929979
22,9,10,15,6,0,5.47333333333333,453901.975549965,4431385.20929979
22,9,10,15,5,0,13.4166666666667,453901.975549965,4431385.20929979
22,9,10,15,14,1,5.09333333333333,453901.975549965,4431385.20929979
22,9,10,15,8,0,4.47,453901.975549965,4431385.20929979
22,9,10,15,1,0,9.86666666666667,453901.975549965,4431385.20929979
22,9,10,15,24,0,8.44666666666667,453901.975549965,4431385.20929979
22,9,10,15,25,0,7.62,453901.975549965,4431385.20929979
22,9,10,15,10,1,9.67333333333333,453901.975549965,4431385.20929979
22,9,10,15,11,0,12.1833333333333,453901.975549965,4431385.20929979
22,9,10,15,11,1,19.7,453901.975549965,4431385.20929979
22,9,10,15,12,0,18.81,453901.975549965,4431385.20929979
22,9,10,15,3,1,13.48,453901.975549965,4431385.20929979
22,9,10,15,4,0,16.6866666666667,453901.975549965,4431385.20929979
22,9,10,15,27,1,13.0366666666667,453901.975549965,4431385.20929979
22,9,10,15,14,0,6.23,453901.975549965,4431385.20929979
22,9,10,15,4,1,14.9,453901.975549965,4431385.20929979
22,9,10,15,15,0,1.74666666666667,453901.975549965,4431385.20929979
22,9,10,15,8,1,5.48,453901.975549965,4431385.20929979
22,9,10,15,9,0,8.78,453901.975549965,4431385.20929979
22,9,10,15,2,1,9.37333333333333,453901.975549965,4431385.20929979
22,9,10,15,17,0,10.5666666666667,453901.975549965,4431385.20929979
22,9,10,15,17,1,13.35,453901.975549965,4431385.20929979
22,9,10,15,18,0,14.2866666666667,453901.975549965,4431385.20929979
22,9,10,15,26,0,6.75333333333333,453901.975549965,4431385.20929979
22,9,10,15,9,1,8.52333333333333,453901.975549965,4431385.20929979
22,9,10,15,2,0,7.98666666666667,453901.975549965,4431385.20929979
22,9,10,15,10,0,8.33666666666667,453901.975549965,4431385.20929979
22,9,10,15,20,1,18.2733333333333,453901.975549965,4431385.20929979
22,9,10,15,5,1,11.1333333333333,453901.975549965,4431385.20929979
22,9,10,15,1,1,10.4333333333333,453901.975549965,4431385.20929979
22,9,10,15,16,1,5.36333333333333,453901.975549965,4431385.20929979
22,9,10,15,15,1,1.44,453901.975549965,4431385.20929979
22,9,10,15,16,0,2.52333333333333,453901.975549965,4431385.20929979
22,9,13,12,31,0,42.23,453901.975549965,4431385.20929979
22,9,13,12,33,0,42.2,453901.975549965,4431385.20929979
22,9,13,12,39,0,42.4,453901.975549965,4431385.20929979
22,9,13,12,32,0,42.1333333333333,453901.975549965,4431385.20929979
22,9,13,12,42,1,42.36,453901.975549965,4431385.20929979
22,9,13,12,45,0,20.2766666666667,453901.975549965,4431385.20929979
22,9,13,12,41,1,42.11,453901.975549965,4431385.20929979
22,9,13,12,30,1,42.3033333333333,453901.975549965,4431385.20929979
22,9,13,12,40,1,41.5233333333333,453901.975549965,4431385.20929979
22,9,13,12,45,1,26.0266666666667,453901.975549965,4431385.20929979
22,9,13,12,59,1,32.2933333333333,453901.975549965,4431385.20929979
22,9,13,12,48,0,34.1833333333333,453901.975549965,4431385.20929979
22,9,13,12,48,1,27.6833333333333,453901.975549965,4431385.20929979
22,9,13,12,43,0,37.4333333333333,453901.975549965,4431385.20929979
22,9,13,12,33,1,41.8433333333333,453901.975549965,4431385.20929979
22,9,13,12,30,0,42.19,453901.975549965,4431385.20929979
22,9,13,12,44,1,20.3633333333333,453901.975549965,4431385.20929979
22,9,13,12,51,0,10.86,453901.975549965,4431385.20929979
22,9,13,12,51,1,6.9,453901.975549965,4431385.20929979
22,9,13,12,31,1,42.13,453901.975549965,4431385.20929979
22,9,13,12,32,1,42.2733333333333,453901.975549965,4431385.20929979
22,9,13,12,53,0,2.37333333333333,453901.975549965,4431385.20929979
22,9,13,12,41,0,39.62,453901.975549965,4431385.20929979
22,9,13,12,40,0,42.04,453901.975549965,4431385.20929979
22,9,13,12,34,0,42.0233333333333,453901.975549965,4431385.20929979
22,9,13,12,34,1,42.1966666666667,453901.975549965,4431385.20929979
22,9,13,12,49,0,31.37,453901.975549965,4431385.20929979
22,9,13,12,43,1,33.7733333333333,453901.975549965,4431385.20929979
22,9,13,12,44,0,27.0733333333333,453901.975549965,4431385.20929979
22,9,13,12,50,1,18.39,453901.975549965,4431385.20929979
22,9,13,12,37,1,42.1233333333333,453901.975549965,4431385.20929979
22,9,13,12,38,0,42.1466666666667,453901.975549965,4431385.20929979
22,9,13,12,38,1,42.29,453901.975549965,4431385.20929979
22,9,13,12,52,1,2.99333333333333,453901.975549965,4431385.20929979
22,9,13,12,58,0,16.08,453901.975549965,4431385.20929979
22,9,13,12,53,1,2.61,453901.975549965,4431385.20929979
22,9,13,12,47,1,27.4433333333333,453901.975549965,4431385.20929979
22,9,13,12,59,0,25.0133333333333,453901.975549965,4431385.20929979
22,9,13,12,42,0,42.18,453901.975549965,4431385.20929979
22,9,13,12,54,0,2.32666666666667,453901.975549965,4431385.20929979
22,9,13,12,35,0,42.2666666666667,453901.975549965,4431385.20929979
22,9,13,12,49,1,27.7366666666667,453901.975549965,4431385.20929979
22,9,13,12,50,0,19.7133333333333,453901.975549965,4431385.20929979
22,9,13,12,36,1,41.9733333333333,453901.975549965,4431385.20929979
22,9,13,12,37,0,42.06,453901.975549965,4431385.20929979
22,9,13,12,56,1,7.27666666666667,453901.975549965,4431385.20929979
22,9,13,12,57,1,12.98,453901.975549965,4431385.20929979
22,9,13,12,46,1,33.61,453901.975549965,4431385.20929979
22,9,13,12,39,1,36.1333333333333,453901.975549965,4431385.20929979
22,9,13,12,58,1,30.8033333333333,453901.975549965,4431385.20929979
22,9,13,12,35,1,42.1866666666667,453901.975549965,4431385.20929979
22,9,13,12,36,0,42.17,453901.975549965,4431385.20929979
22,9,13,12,55,0,2.48333333333333,453901.975549965,4431385.20929979
22,9,13,12,55,1,5.27333333333333,453901.975549965,4431385.20929979
22,9,13,12,56,0,6.08666666666667,453901.975549965,4431385.20929979
22,9,13,12,52,0,4.96333333333333,453901.975549965,4431385.20929979
22,9,13,12,46,0,28.85,453901.975549965,4431385.20929979
22,9,13,12,47,0,32.9066666666667,453901.975549965,4431385.20929979
22,9,13,12,54,1,3.78666666666667,453901.975549965,4431385.20929979
22,9,13,12,57,0,7.41333333333333,453901.975549965,4431385.20929979
22,9,13,12,0,1,36.1133333333333,453901.975549965,4431385.20929979
22,9,13,12,5,0,16.7466666666667,453901.975549965,4431385.20929979
22,9,13,12,16,1,40.47,453901.975549965,4431385.20929979
22,9,13,12,0,0,32.7166666666667,453901.975549965,4431385.20929979
22,9,13,12,8,1,31.66,453901.975549965,4431385.20929979
22,9,13,12,26,0,42.2433333333333,453901.975549965,4431385.20929979
22,9,13,12,9,1,37.5633333333333,453901.975549965,4431385.20929979
22,9,13,12,8,0,29.8466666666667,453901.975549965,4431385.20929979
22,9,13,12,27,0,42.3633333333333,453901.975549965,4431385.20929979
22,9,13,12,27,1,42.13,453901.975549965,4431385.20929979
22,9,13,12,1,0,31.0833333333333,453901.975549965,4431385.20929979
22,9,13,12,26,1,42.25,453901.975549965,4431385.20929979
22,9,13,12,16,0,36.8133333333333,453901.975549965,4431385.20929979
22,9,13,12,22,1,41.5633333333333,453901.975549965,4431385.20929979
22,9,13,12,25,1,42.4666666666667,453901.975549965,4431385.20929979
22,9,13,12,17,1,40.1966666666667,453901.975549965,4431385.20929979
22,9,13,12,18,0,41.6833333333333,453901.975549965,4431385.20929979
22,9,13,12,3,1,8.54666666666667,453901.975549965,4431385.20929979
22,9,13,12,19,1,40.53,453901.975549965,4431385.20929979
22,9,13,12,20,0,39.6266666666667,453901.975549965,4431385.20929979
22,9,13,12,21,1,40.1066666666667,453901.975549965,4431385.20929979
22,9,13,12,18,1,41.7566666666667,453901.975549965,4431385.20929979
22,9,13,12,1,1,33.1133333333333,453901.975549965,4431385.20929979
22,9,13,12,2,0,23.6566666666667,453901.975549965,4431385.20929979
22,9,13,12,15,1,37.7766666666667,453901.975549965,4431385.20929979
22,9,13,12,3,0,10.9266666666667,453901.975549965,4431385.20929979
22,9,13,12,7,1,38.7633333333333,453901.975549965,4431385.20929979
22,9,13,12,9,0,36.0066666666667,453901.975549965,4431385.20929979
22,9,13,12,25,0,42.21,453901.975549965,4431385.20929979
22,9,13,12,24,1,42.21,453901.975549965,4431385.20929979
22,9,13,12,5,1,16.2233333333333,453901.975549965,4431385.20929979
22,9,13,12,6,0,27.7133333333333,453901.975549965,4431385.20929979
22,9,13,12,6,1,26.84,453901.975549965,4431385.20929979
22,9,13,12,20,1,40.7533333333333,453901.975549965,4431385.20929979
22,9,13,12,22,0,41.46,453901.975549965,4431385.20929979
22,9,13,12,29,1,42.1633333333333,453901.975549965,4431385.20929979
22,9,13,12,14,0,36.9366666666667,453901.975549965,4431385.20929979
22,9,13,12,13,0,38.3333333333333,453901.975549965,4431385.20929979
22,9,13,12,14,1,37.6366666666667,453901.975549965,4431385.20929979
22,9,13,12,15,0,36.4066666666667,453901.975549965,4431385.20929979
22,9,13,12,23,0,41.21,453901.975549965,4431385.20929979
22,9,13,12,17,0,41.4266666666667,453901.975549965,4431385.20929979
22,9,13,12,4,1,10.9933333333333,453901.975549965,4431385.20929979
22,9,13,12,10,0,40.4133333333333,453901.975549965,4431385.20929979
22,9,13,12,10,1,41.17,453901.975549965,4431385.20929979
22,9,13,12,11,0,38.84,453901.975549965,4431385.20929979
22,9,13,12,28,0,41.97,453901.975549965,4431385.20929979
22,9,13,12,21,0,41.75,453901.975549965,4431385.20929979
22,9,13,12,13,1,37.7766666666667,453901.975549965,4431385.20929979
22,9,13,12,29,0,42.2766666666667,453901.975549965,4431385.20929979
22,9,13,12,12,1,38.7266666666667,453901.975549965,4431385.20929979
22,9,13,12,2,1,11.83,453901.975549965,4431385.20929979
22,9,13,12,24,0,42.08,453901.975549965,4431385.20929979
22,9,13,12,7,0,33.7433333333333,453901.975549965,4431385.20929979
22,9,13,12,4,0,9.52333333333333,453901.975549965,4431385.20929979
22,9,13,12,28,1,42.1166666666667,453901.975549965,4431385.20929979
22,9,13,12,23,1,41.9766666666667,453901.975549965,4431385.20929979
22,9,13,12,19,0,41.28,453901.975549965,4431385.20929979
22,9,13,12,12,0,39.6033333333333,453901.975549965,4431385.20929979
22,9,13,12,11,1,39.3066666666667,453901.975549965,4431385.20929979
22,9,24,10,36,0,11.3,453901.975549965,4431385.20929979
22,9,24,10,37,1,19.58,453901.975549965,4431385.20929979
22,9,24,10,41,1,19.7066666666667,453901.975549965,4431385.20929979
22,9,24,10,40,1,21.31,453901.975549965,4431385.20929979
22,9,24,10,35,0,3.56,453901.975549965,4431385.20929979
22,9,24,10,56,1,11.83,453901.975549965,4431385.20929979
22,9,24,10,41,0,20.4066666666667,453901.975549965,4431385.20929979
22,9,24,10,42,1,24.4566666666667,453901.975549965,4431385.20929979
22,9,24,10,43,0,22.4033333333333,453901.975549965,4431385.20929979
22,9,24,10,47,0,9.64666666666667,453901.975549965,4431385.20929979
22,9,24,10,35,1,5.74666666666667,453901.975549965,4431385.20929979
22,9,24,10,59,1,5.35,453901.975549965,4431385.20929979
22,9,24,10,44,1,6.17666666666667,453901.975549965,4431385.20929979
22,9,24,10,51,0,2.51666666666667,453901.975549965,4431385.20929979
22,9,24,10,42,0,23.76,453901.975549965,4431385.20929979
22,9,24,10,33,0,2.21666666666667,453901.975549965,4431385.20929979
22,9,24,10,46,0,7.95,453901.975549965,4431385.20929979
22,9,24,10,39,0,17.69,453901.975549965,4431385.20929979
22,9,24,10,34,1,3.24,453901.975549965,4431385.20929979
22,9,24,10,55,1,5.06,453901.975549965,4431385.20929979
22,9,24,10,56,0,5.91666666666667,453901.975549965,4431385.20929979
22,9,24,10,57,0,17.59,453901.975549965,4431385.20929979
22,9,24,10,57,1,21.27,453901.975549965,4431385.20929979
22,9,24,10,59,0,7.18666666666667,453901.975549965,4431385.20929979
22,9,24,10,44,0,13.44,453901.975549965,4431385.20929979
22,9,24,10,31,1,2.26,453901.975549965,4431385.20929979
22,9,24,10,31,0,2.39666666666667,453901.975549965,4431385.20929979
22,9,24,10,32,1,2.18,453901.975549965,4431385.20929979
22,9,24,10,39,1,17.8466666666667,453901.975549965,4431385.20929979
22,9,24,10,40,0,19.4933333333333,453901.975549965,4431385.20929979
22,9,24,10,38,1,17.46,453901.975549965,4431385.20929979
22,9,24,10,46,1,9.42,453901.975549965,4431385.20929979
22,9,24,10,55,0,4.42666666666667,453901.975549965,4431385.20929979
22,9,24,10,47,1,9.73,453901.975549965,4431385.20929979
22,9,24,10,48,0,10.5466666666667,453901.975549965,4431385.20929979
22,9,24,10,48,1,12.82,453901.975549965,4431385.20929979
22,9,24,10,58,0,18.1166666666667,453901.975549965,4431385.20929979
22,9,24,10,36,1,15.8866666666667,453901.975549965,4431385.20929979
22,9,24,10,37,0,18.6533333333333,453901.975549965,4431385.20929979
22,9,24,10,49,0,13.9466666666667,453901.975549965,4431385.20929979
22,9,24,10,32,0,2.24333333333333,453901.975549965,4431385.20929979
22,9,24,10,53,0,2.83333333333333,453901.975549965,4431385.20929979
22,9,24,10,45,0,3.80666666666667,453901.975549965,4431385.20929979
22,9,24,10,45,1,5.63333333333333,453901.975549965,4431385.20929979
22,9,24,10,34,0,2.92,453901.975549965,4431385.20929979
22,9,24,10,54,1,2.83333333333333,453901.975549965,4431385.20929979
22,9,24,10,43,1,17.4266666666667,453901.975549965,4431385.20929979
22,9,24,10,58,1,13.9333333333333,453901.975549965,4431385.20929979
22,9,24,10,33,1,2.49,453901.975549965,4431385.20929979
22,9,24,10,50,0,9.62333333333333,453901.975549965,4431385.20929979
22,9,24,10,50,1,3.32333333333333,453901.975549965,4431385.20929979
22,9,24,10,53,1,2.78666666666667,453901.975549965,4431385.20929979
22,9,24,10,30,1,2.61666666666667,453901.975549965,4431385.20929979
22,9,24,10,54,0,2.7,453901.975549965,4431385.20929979
22,9,24,10,52,1,2.64666666666667,453901.975549965,4431385.20929979
22,9,24,10,30,0,3.45666666666667,453901.975549965,4431385.20929979
22,9,24,10,51,1,2.37,453901.975549965,4431385.20929979
22,9,24,10,38,0,19.9933333333333,453901.975549965,4431385.20929979
22,9,24,10,49,1,13.7866666666667,453901.975549965,4431385.20929979
22,9,24,10,52,0,2.37,453901.975549965,4431385.20929979
22,9,24,11,36,1,12.8366666666667,453901.975549965,4431385.20929979
22,9,24,11,55,1,37.84,453901.975549965,4431385.20929979
22,9,24,11,37,1,20.7666666666667,453901.975549965,4431385.20929979
22,9,24,11,41,0,25.2933333333333,453901.975549965,4431385.20929979
22,9,24,11,37,0,17.48,453901.975549965,4431385.20929979
22,9,24,11,44,1,37.1133333333333,453901.975549965,4431385.20929979
22,9,24,11,59,1,37.9833333333333,453901.975549965,4431385.20929979
22,9,24,11,41,1,25.94,453901.975549965,4431385.20929979
22,9,24,11,40,1,26.8866666666667,453901.975549965,4431385.20929979
22,9,24,11,42,1,31.3766666666667,453901.975549965,4431385.20929979
22,9,24,11,47,0,37.13,453901.975549965,4431385.20929979
22,9,24,11,42,0,26.9033333333333,453901.975549965,4431385.20929979
22,9,24,11,48,0,37.3566666666667,453901.975549965,4431385.20929979
22,9,24,11,59,0,37.8866666666667,453901.975549965,4431385.20929979
22,9,24,11,38,0,21.2033333333333,453901.975549965,4431385.20929979
22,9,24,11,47,1,37.27,453901.975549965,4431385.20929979
22,9,24,11,58,1,37.4166666666667,453901.975549965,4431385.20929979
22,9,24,11,31,0,11.8133333333333,453901.975549965,4431385.20929979
22,9,24,11,40,0,29.8633333333333,453901.975549965,4431385.20929979
22,9,24,11,36,0,12.0033333333333,453901.975549965,4431385.20929979
22,9,24,11,35,1,20.1866666666667,453901.975549965,4431385.20929979
22,9,24,11,54,1,37.6133333333333,453901.975549965,4431385.20929979
22,9,24,11,56,0,37.84,453901.975549965,4431385.20929979
22,9,24,11,56,1,37.8533333333333,453901.975549965,4431385.20929979
22,9,24,11,58,0,37.4166666666667,453901.975549965,4431385.20929979
22,9,24,11,43,1,34.7466666666667,453901.975549965,4431385.20929979
22,9,24,11,44,0,36.7833333333333,453901.975549965,4431385.20929979
22,9,24,11,32,0,21.6066666666667,453901.975549965,4431385.20929979
22,9,24,11,38,1,31.3533333333333,453901.975549965,4431385.20929979
22,9,24,11,30,0,8.56333333333333,453901.975549965,4431385.20929979
22,9,24,11,46,0,37.0666666666667,453901.975549965,4431385.20929979
22,9,24,11,30,1,10.37,453901.975549965,4431385.20929979
22,9,24,11,46,1,37.1933333333333,453901.975549965,4431385.20929979
22,9,24,11,35,0,19.05,453901.975549965,4431385.20929979
22,9,24,11,54,0,37.3133333333333,453901.975549965,4431385.20929979
22,9,24,11,49,0,37.62,453901.975549965,4431385.20929979
22,9,24,11,48,1,37.43,453901.975549965,4431385.20929979
22,9,24,11,57,0,37.85,453901.975549965,4431385.20929979
22,9,24,11,57,1,37.7233333333333,453901.975549965,4431385.20929979
22,9,24,11,45,0,37.2433333333333,453901.975549965,4431385.20929979
22,9,24,11,31,1,18.4966666666667,453901.975549965,4431385.20929979
22,9,24,11,32,1,27.2066666666667,453901.975549965,4431385.20929979
22,9,24,11,33,0,28.16,453901.975549965,4431385.20929979
22,9,24,11,53,1,37.37,453901.975549965,4431385.20929979
22,9,24,11,45,1,37.0066666666667,453901.975549965,4431385.20929979
22,9,24,11,34,1,17.2666666666667,453901.975549965,4431385.20929979
22,9,24,11,53,0,37.6933333333333,453901.975549965,4431385.20929979
22,9,24,11,43,0,32.7566666666667,453901.975549965,4431385.20929979
22,9,24,11,33,1,23.16,453901.975549965,4431385.20929979
22,9,24,11,55,0,37.8466666666667,453901.975549965,4431385.20929979
22,9,24,11,50,0,37.4766666666667,453901.975549965,4431385.20929979
22,9,24,11,50,1,37.5633333333333,453901.975549965,4431385.20929979
22,9,24,11,34,0,18.82,453901.975549965,4431385.20929979
22,9,24,11,39,1,33.5566666666667,453901.975549965,4431385.20929979
22,9,24,11,52,0,37.5666666666667,453901.975549965,4431385.20929979
22,9,24,11,51,0,37.5733333333333,453901.975549965,4431385.20929979
22,9,24,11,39,0,34.2,453901.975549965,4431385.20929979
22,9,24,11,49,1,37.5633333333333,453901.975549965,4431385.20929979
22,9,24,11,52,1,37.7,453901.975549965,4431385.20929979
22,9,24,11,51,1,37.6633333333333,453901.975549965,4431385.20929979
22,9,24,11,25,1,8,453901.975549965,4431385.20929979
22,9,24,11,26,0,10.5966666666667,453901.975549965,4431385.20929979
22,9,24,11,26,1,12.9733333333333,453901.975549965,4431385.20929979
22,9,24,11,18,1,3.50666666666667,453901.975549965,4431385.20929979
22,9,24,11,29,0,9.54666666666667,453901.975549965,4431385.20929979
22,9,24,11,19,1,3.42666666666667,453901.975549965,4431385.20929979
22,9,24,11,25,0,9.14333333333333,453901.975549965,4431385.20929979
22,9,24,11,8,1,3.42666666666667,453901.975549965,4431385.20929979
22,9,24,11,19,0,3.07,453901.975549965,4431385.20929979
22,9,24,11,22,0,13.02,453901.975549965,4431385.20929979
22,9,24,11,20,0,4.30333333333333,453901.975549965,4431385.20929979
22,9,24,11,3,1,4.49333333333333,453901.975549965,4431385.20929979
22,9,24,11,18,0,3.18333333333333,453901.975549965,4431385.20929979
22,9,24,11,4,0,4.84666666666667,453901.975549965,4431385.20929979
22,9,24,11,24,1,11.12,453901.975549965,4431385.20929979
22,9,24,11,5,0,7.56333333333333,453901.975549965,4431385.20929979
22,9,24,11,20,1,4.38,453901.975549965,4431385.20929979
22,9,24,11,7,0,7.79333333333333,453901.975549965,4431385.20929979
22,9,24,11,4,1,6.79,453901.975549965,4431385.20929979
22,9,24,11,8,0,3.57333333333333,453901.975549965,4431385.20929979
22,9,24,11,22,1,16.4566666666667,453901.975549965,4431385.20929979
22,9,24,11,23,0,16.5566666666667,453901.975549965,4431385.20929979
22,9,24,11,7,1,7.00666666666667,453901.975549965,4431385.20929979
22,9,24,11,24,0,9.21,453901.975549965,4431385.20929979
22,9,24,11,10,1,2.82,453901.975549965,4431385.20929979
22,9,24,11,2,0,8.72333333333333,453901.975549965,4431385.20929979
22,9,24,11,11,0,2.79666666666667,453901.975549965,4431385.20929979
22,9,24,11,11,1,2.77333333333333,453901.975549965,4431385.20929979
22,9,24,11,12,0,2.80333333333333,453901.975549965,4431385.20929979
22,9,24,11,5,1,7.34333333333333,453901.975549965,4431385.20929979
22,9,24,11,27,0,14.8333333333333,453901.975549965,4431385.20929979
22,9,24,11,21,1,16.6566666666667,453901.975549965,4431385.20929979
22,9,24,11,0,0,5.99333333333333,453901.975549965,4431385.20929979
22,9,24,11,28,1,12.0033333333333,453901.975549965,4431385.20929979
22,9,24,11,15,0,4.69666666666667,453901.975549965,4431385.20929979
22,9,24,11,9,0,2.81333333333333,453901.975549965,4431385.20929979
22,9,24,11,9,1,2.77,453901.975549965,4431385.20929979
22,9,24,11,3,0,4.40333333333333,453901.975549965,4431385.20929979
22,9,24,11,16,1,6.09,453901.975549965,4431385.20929979
22,9,24,11,17,1,2.97666666666667,453901.975549965,4431385.20929979
22,9,24,11,27,1,14.77,453901.975549965,4431385.20929979
22,9,24,11,28,0,13.07,453901.975549965,4431385.20929979
22,9,24,11,14,1,6.96666666666667,453901.975549965,4431385.20929979
22,9,24,11,12,1,2.80666666666667,453901.975549965,4431385.20929979
22,9,24,11,15,1,5.69666666666667,453901.975549965,4431385.20929979
22,9,24,11,23,1,13.5166666666667,453901.975549965,4431385.20929979
22,9,24,11,10,0,2.79,453901.975549965,4431385.20929979
22,9,24,11,14,0,3.24,453901.975549965,4431385.20929979
22,9,24,11,17,0,4.53333333333333,453901.975549965,4431385.20929979
22,9,24,11,21,0,8.67666666666667,453901.975549965,4431385.20929979
22,9,24,11,6,1,3.2,453901.975549965,4431385.20929979
22,9,24,11,1,0,6.76333333333333,453901.975549965,4431385.20929979
22,9,24,11,0,1,8.33666666666667,453901.975549965,4431385.20929979
22,9,24,11,1,1,7.82,453901.975549965,4431385.20929979
22,9,24,11,29,1,8.95333333333333,453901.975549965,4431385.20929979
22,9,24,11,13,1,2.71333333333333,453901.975549965,4431385.20929979
22,9,24,11,6,0,5.28666666666667,453901.975549965,4431385.20929979
22,9,24,11,2,1,5.37666666666667,453901.975549965,4431385.20929979
22,9,24,11,13,0,2.74666666666667,453901.975549965,4431385.20929979
22,9,24,11,16,0,6.08666666666667,453901.975549965,4431385.20929979
22,9,24,12,12,1,28.4033333333333,453901.975549965,4431385.20929979
22,9,24,12,22,0,38.84,453901.975549965,4431385.20929979
22,9,24,12,25,1,39.0633333333333,453901.975549965,4431385.20929979
22,9,24,12,29,1,39.36,453901.975549965,4431385.20929979
22,9,24,12,27,0,39.2366666666667,453901.975549965,4431385.20929979
22,9,24,12,21,0,38.76,453901.975549965,4431385.20929979
22,9,24,12,19,1,38.7833333333333,453901.975549965,4431385.20929979
