"plot","Month","Day","Hour","Minute","Half_min","volt","east","north"
67,7,18,9,46,0,31.4633333333333,453723.617612216,4431317.22498176
67,7,18,9,37,0,30.18,453723.617612216,4431317.22498176
67,7,18,9,45,1,31.4333333333333,453723.617612216,4431317.22498176
67,7,18,9,50,1,32.0133333333333,453723.617612216,4431317.22498176
67,7,18,9,43,1,31.17,453723.617612216,4431317.22498176
67,7,18,9,34,1,29.8433333333333,453723.617612216,4431317.22498176
67,7,18,9,36,1,30.08,453723.617612216,4431317.22498176
67,7,18,9,49,1,32.04,453723.617612216,4431317.22498176
67,7,18,9,32,0,29.5066666666667,453723.617612216,4431317.22498176
67,7,18,9,35,0,29.83,453723.617612216,4431317.22498176
67,7,18,9,50,0,31.82,453723.617612216,4431317.22498176
67,7,18,9,36,0,30.0233333333333,453723.617612216,4431317.22498176
67,7,18,9,42,1,31.1933333333333,453723.617612216,4431317.22498176
67,7,18,9,45,0,31.2366666666667,453723.617612216,4431317.22498176
67,7,18,9,31,1,29.32,453723.617612216,4431317.22498176
67,7,18,9,44,0,31.2033333333333,453723.617612216,4431317.22498176
67,7,18,9,34,0,29.7433333333333,453723.617612216,4431317.22498176
67,7,18,9,41,0,30.9133333333333,453723.617612216,4431317.22498176
67,7,18,9,38,0,30.41,453723.617612216,4431317.22498176
67,7,18,9,51,0,31.97,453723.617612216,4431317.22498176
67,7,18,9,47,0,31.48,453723.617612216,4431317.22498176
67,7,18,9,54,0,32.33,453723.617612216,4431317.22498176
67,7,18,9,32,1,29.5233333333333,453723.617612216,4431317.22498176
67,7,18,9,31,0,29.2566666666667,453723.617612216,4431317.22498176
67,7,18,9,44,1,31.1733333333333,453723.617612216,4431317.22498176
67,7,18,9,46,1,31.48,453723.617612216,4431317.22498176
67,7,18,9,53,1,32.3133333333333,453723.617612216,4431317.22498176
67,7,18,9,48,0,31.6666666666667,453723.617612216,4431317.22498176
67,7,18,9,59,1,33.09,453723.617612216,4431317.22498176
67,7,18,9,39,1,30.4933333333333,453723.617612216,4431317.22498176
67,7,18,9,58,1,33.1166666666667,453723.617612216,4431317.22498176
67,7,18,9,38,1,30.4166666666667,453723.617612216,4431317.22498176
67,7,18,9,30,0,29.2066666666667,453723.617612216,4431317.22498176
67,7,18,9,55,0,32.4,453723.617612216,4431317.22498176
67,7,18,9,33,1,29.78,453723.617612216,4431317.22498176
67,7,18,9,39,0,30.5066666666667,453723.617612216,4431317.22498176
67,7,18,9,42,0,30.9433333333333,453723.617612216,4431317.22498176
67,7,18,9,41,1,30.83,453723.617612216,4431317.22498176
67,7,18,9,56,0,32.74,453723.617612216,4431317.22498176
67,7,18,9,59,0,33.1433333333333,453723.617612216,4431317.22498176
67,7,18,9,57,1,32.8366666666667,453723.617612216,4431317.22498176
67,7,18,9,51,1,32.0733333333333,453723.617612216,4431317.22498176
67,7,18,9,58,0,33,453723.617612216,4431317.22498176
67,7,18,9,47,1,31.5333333333333,453723.617612216,4431317.22498176
67,7,18,9,30,1,29.3533333333333,453723.617612216,4431317.22498176
67,7,18,9,54,1,32.4966666666667,453723.617612216,4431317.22498176
67,7,18,9,43,0,31.1933333333333,453723.617612216,4431317.22498176
67,7,18,9,53,0,32.3233333333333,453723.617612216,4431317.22498176
67,7,18,9,57,0,32.71,453723.617612216,4431317.22498176
67,7,18,9,40,1,30.8566666666667,453723.617612216,4431317.22498176
67,7,18,9,52,1,32.1833333333333,453723.617612216,4431317.22498176
67,7,18,9,56,1,32.4933333333333,453723.617612216,4431317.22498176
67,7,18,9,33,0,29.6,453723.617612216,4431317.22498176
67,7,18,9,52,0,32.1333333333333,453723.617612216,4431317.22498176
67,7,18,9,55,1,32.5066666666667,453723.617612216,4431317.22498176
67,7,18,9,40,0,30.8033333333333,453723.617612216,4431317.22498176
67,7,18,9,13,1,26.77,453723.617612216,4431317.22498176
67,7,18,9,10,1,26.1233333333333,453723.617612216,4431317.22498176
67,7,18,9,2,0,24.82,453723.617612216,4431317.22498176
67,7,18,9,18,1,27.43,453723.617612216,4431317.22498176
67,7,18,9,3,0,25.0533333333333,453723.617612216,4431317.22498176
67,7,18,9,16,1,27.05,453723.617612216,4431317.22498176
67,7,18,9,5,0,25.4233333333333,453723.617612216,4431317.22498176
67,7,18,9,11,1,26.52,453723.617612216,4431317.22498176
67,7,18,9,19,0,27.3633333333333,453723.617612216,4431317.22498176
67,7,18,9,21,1,27.83,453723.617612216,4431317.22498176
67,7,18,9,13,0,26.6166666666667,453723.617612216,4431317.22498176
67,7,18,9,22,0,27.8433333333333,453723.617612216,4431317.22498176
67,7,18,9,2,1,24.9033333333333,453723.617612216,4431317.22498176
67,7,18,9,29,0,29.1166666666667,453723.617612216,4431317.22498176
67,7,18,9,8,0,25.8766666666667,453723.617612216,4431317.22498176
67,7,18,9,24,1,28.45,453723.617612216,4431317.22498176
67,7,18,9,26,0,28.63,453723.617612216,4431317.22498176
67,7,18,9,5,1,25.4533333333333,453723.617612216,4431317.22498176
67,7,18,9,1,1,24.7666666666667,453723.617612216,4431317.22498176
67,7,18,9,17,0,27.3033333333333,453723.617612216,4431317.22498176
67,7,18,9,12,1,26.6766666666667,453723.617612216,4431317.22498176
67,7,18,9,11,0,26.3333333333333,453723.617612216,4431317.22498176
67,7,18,9,22,1,27.9133333333333,453723.617612216,4431317.22498176
67,7,18,9,3,1,25.08,453723.617612216,4431317.22498176
67,7,18,9,7,1,25.76,453723.617612216,4431317.22498176
67,7,18,9,7,0,25.6766666666667,453723.617612216,4431317.22498176
67,7,18,9,14,0,26.9333333333333,453723.617612216,4431317.22498176
67,7,18,9,14,1,26.8733333333333,453723.617612216,4431317.22498176
67,7,18,9,9,1,26.0433333333333,453723.617612216,4431317.22498176
67,7,18,9,18,0,27.3466666666667,453723.617612216,4431317.22498176
67,7,18,9,12,0,26.58,453723.617612216,4431317.22498176
67,7,18,9,21,0,27.8566666666667,453723.617612216,4431317.22498176
67,7,18,9,9,0,25.98,453723.617612216,4431317.22498176
67,7,18,9,6,0,25.6633333333333,453723.617612216,4431317.22498176
67,7,18,9,6,1,25.6233333333333,453723.617612216,4431317.22498176
67,7,18,9,8,1,25.7766666666667,453723.617612216,4431317.22498176
67,7,18,9,25,0,28.5733333333333,453723.617612216,4431317.22498176
67,7,18,9,1,0,24.7466666666667,453723.617612216,4431317.22498176
67,7,18,9,16,0,27.07,453723.617612216,4431317.22498176
67,7,18,9,17,1,27.3533333333333,453723.617612216,4431317.22498176
67,7,18,9,29,1,29.0733333333333,453723.617612216,4431317.22498176
67,7,18,9,27,0,28.715,453723.617612216,4431317.22498176
67,7,18,9,23,0,28.07,453723.617612216,4431317.22498176
67,7,18,9,4,1,25.34,453723.617612216,4431317.22498176
67,7,18,9,28,0,28.9533333333333,453723.617612216,4431317.22498176
67,7,18,9,24,0,28.3033333333333,453723.617612216,4431317.22498176
67,7,18,9,20,0,27.67,453723.617612216,4431317.22498176
67,7,18,9,10,0,26.1566666666667,453723.617612216,4431317.22498176
67,7,18,9,20,1,27.7,453723.617612216,4431317.22498176
67,7,18,9,28,1,29.06,453723.617612216,4431317.22498176
67,7,18,9,19,1,27.57,453723.617612216,4431317.22498176
67,7,18,9,25,1,28.67,453723.617612216,4431317.22498176
67,7,18,9,0,1,24.6666666666667,453723.617612216,4431317.22498176
67,7,18,9,23,1,28.1833333333333,453723.617612216,4431317.22498176
67,7,18,9,27,1,28.7533333333333,453723.617612216,4431317.22498176
67,7,18,9,0,0,24.7333333333333,453723.617612216,4431317.22498176
67,7,19,10,58,1,21.3933333333333,453723.617612216,4431317.22498176
67,7,19,10,56,1,23.5466666666667,453723.617612216,4431317.22498176
67,7,19,10,51,0,19.5533333333333,453723.617612216,4431317.22498176
67,7,19,10,30,0,35.4766666666667,453723.617612216,4431317.22498176
67,7,19,10,35,0,35.89,453723.617612216,4431317.22498176
67,7,19,10,53,0,31.69,453723.617612216,4431317.22498176
67,7,19,10,33,0,35.88,453723.617612216,4431317.22498176
67,7,19,10,41,1,37.0333333333333,453723.617612216,4431317.22498176
67,7,19,10,57,0,22.15,453723.617612216,4431317.22498176
67,7,19,10,39,0,35.9966666666667,453723.617612216,4431317.22498176
67,7,19,10,36,0,36.48,453723.617612216,4431317.22498176
67,7,19,10,50,1,18.3,453723.617612216,4431317.22498176
67,7,19,10,50,0,16.5033333333333,453723.617612216,4431317.22498176
67,7,19,10,37,0,36.0433333333333,453723.617612216,4431317.22498176
67,7,19,10,58,0,20.02,453723.617612216,4431317.22498176
67,7,19,10,59,0,24.4433333333333,453723.617612216,4431317.22498176
67,7,19,10,53,1,36.5233333333333,453723.617612216,4431317.22498176
67,7,19,10,34,0,35.9466666666667,453723.617612216,4431317.22498176
67,7,19,10,43,1,37.2166666666667,453723.617612216,4431317.22498176
67,7,19,10,34,1,35.8133333333333,453723.617612216,4431317.22498176
67,7,19,10,42,1,37.3266666666667,453723.617612216,4431317.22498176
67,7,19,10,37,1,35.85,453723.617612216,4431317.22498176
67,7,19,10,54,0,38.4366666666667,453723.617612216,4431317.22498176
67,7,19,10,56,0,31.6133333333333,453723.617612216,4431317.22498176
67,7,19,10,46,0,37.84,453723.617612216,4431317.22498176
67,7,19,10,49,1,15.1966666666667,453723.617612216,4431317.22498176
67,7,19,10,38,1,36.0966666666667,453723.617612216,4431317.22498176
67,7,19,10,59,1,26.4033333333333,453723.617612216,4431317.22498176
67,7,19,10,51,1,17.3133333333333,453723.617612216,4431317.22498176
67,7,19,10,33,1,36.0433333333333,453723.617612216,4431317.22498176
67,7,19,10,52,1,23.76,453723.617612216,4431317.22498176
67,7,19,10,38,0,35.97,453723.617612216,4431317.22498176
67,7,19,10,43,0,37.2033333333333,453723.617612216,4431317.22498176
67,7,19,10,31,1,35.8433333333333,453723.617612216,4431317.22498176
67,7,19,10,36,1,36.15,453723.617612216,4431317.22498176
67,7,19,10,49,0,17.2666666666667,453723.617612216,4431317.22498176
67,7,19,10,55,0,35.1466666666667,453723.617612216,4431317.22498176
67,7,19,10,39,1,36.3,453723.617612216,4431317.22498176
67,7,19,10,48,0,31.0466666666667,453723.617612216,4431317.22498176
67,7,19,10,44,0,37.2066666666667,453723.617612216,4431317.22498176
67,7,19,10,52,0,19.57,453723.617612216,4431317.22498176
67,7,19,10,40,0,36.4466666666667,453723.617612216,4431317.22498176
67,7,19,10,32,1,35.83,453723.617612216,4431317.22498176
67,7,19,10,41,0,36.67,453723.617612216,4431317.22498176
67,7,19,10,55,1,37.59,453723.617612216,4431317.22498176
67,7,19,10,31,0,35.8566666666667,453723.617612216,4431317.22498176
67,7,19,10,45,1,37.83,453723.617612216,4431317.22498176
67,7,19,10,30,1,35.58,453723.617612216,4431317.22498176
67,7,19,10,48,1,23.99,453723.617612216,4431317.22498176
67,7,19,10,54,1,38.0366666666667,453723.617612216,4431317.22498176
67,7,19,10,32,0,35.65,453723.617612216,4431317.22498176
67,7,19,10,45,0,37.7233333333333,453723.617612216,4431317.22498176
67,7,19,10,42,0,37.2066666666667,453723.617612216,4431317.22498176
67,7,19,10,47,1,36.31,453723.617612216,4431317.22498176
67,7,19,10,44,1,37.5033333333333,453723.617612216,4431317.22498176
67,7,19,10,40,1,36.6066666666667,453723.617612216,4431317.22498176
67,7,19,10,47,0,37.36,453723.617612216,4431317.22498176
67,7,19,10,19,0,34.11,453723.617612216,4431317.22498176
67,7,19,10,14,1,33.6166666666667,453723.617612216,4431317.22498176
67,7,19,10,18,1,34.15,453723.617612216,4431317.22498176
67,7,19,10,18,0,33.8366666666667,453723.617612216,4431317.22498176
67,7,19,10,8,0,32.4,453723.617612216,4431317.22498176
67,7,19,10,19,1,34.24,453723.617612216,4431317.22498176
67,7,19,10,29,1,35.53,453723.617612216,4431317.22498176
67,7,19,10,15,1,33.8333333333333,453723.617612216,4431317.22498176
67,7,19,10,12,0,32.8966666666667,453723.617612216,4431317.22498176
67,7,19,10,7,1,32.3433333333333,453723.617612216,4431317.22498176
67,7,19,10,10,1,32.79,453723.617612216,4431317.22498176
67,7,19,10,17,0,33.82,453723.617612216,4431317.22498176
67,7,19,10,20,1,34.4566666666667,453723.617612216,4431317.22498176
67,7,19,10,17,1,33.8066666666667,453723.617612216,4431317.22498176
67,7,19,10,28,1,35.4533333333333,453723.617612216,4431317.22498176
67,7,19,10,21,0,34.4966666666667,453723.617612216,4431317.22498176
67,7,19,10,14,0,33.53,453723.617612216,4431317.22498176
67,7,19,10,20,0,34.3866666666667,453723.617612216,4431317.22498176
67,7,19,10,15,0,33.6366666666667,453723.617612216,4431317.22498176
67,7,19,10,13,1,33.44,453723.617612216,4431317.22498176
67,7,19,10,9,1,32.64,453723.617612216,4431317.22498176
67,7,19,10,10,0,32.7833333333333,453723.617612216,4431317.22498176
67,7,19,10,0,0,31.4266666666667,453723.617612216,4431317.22498176
67,7,19,10,16,1,33.8633333333333,453723.617612216,4431317.22498176
67,7,19,10,16,0,33.95,453723.617612216,4431317.22498176
67,7,19,10,4,1,31.58,453723.617612216,4431317.22498176
67,7,19,10,7,0,32.2733333333333,453723.617612216,4431317.22498176
67,7,19,10,28,0,35.56,453723.617612216,4431317.22498176
67,7,19,10,27,1,35.4766666666667,453723.617612216,4431317.22498176
67,7,19,10,6,0,32.0933333333333,453723.617612216,4431317.22498176
67,7,19,10,9,0,32.64,453723.617612216,4431317.22498176
67,7,19,10,12,1,32.965,453723.617612216,4431317.22498176
67,7,19,10,0,1,31.5233333333333,453723.617612216,4431317.22498176
67,7,19,10,11,1,32.7366666666667,453723.617612216,4431317.22498176
67,7,19,10,2,1,31.715,453723.617612216,4431317.22498176
67,7,19,10,23,1,34.5633333333333,453723.617612216,4431317.22498176
67,7,19,10,3,0,31.6266666666667,453723.617612216,4431317.22498176
67,7,19,10,5,1,32.0033333333333,453723.617612216,4431317.22498176
67,7,19,10,5,0,31.84,453723.617612216,4431317.22498176
67,7,19,10,6,1,32.2133333333333,453723.617612216,4431317.22498176
67,7,19,10,27,0,35.5166666666667,453723.617612216,4431317.22498176
67,7,19,10,26,1,35.5633333333333,453723.617612216,4431317.22498176
67,7,19,10,22,1,34.6433333333333,453723.617612216,4431317.22498176
67,7,19,10,8,1,32.5666666666667,453723.617612216,4431317.22498176
67,7,19,10,11,0,32.68,453723.617612216,4431317.22498176
67,7,19,10,1,1,31.6,453723.617612216,4431317.22498176
67,7,19,10,25,0,35.17,453723.617612216,4431317.22498176
67,7,19,10,23,0,34.6566666666667,453723.617612216,4431317.22498176
67,7,19,10,1,0,31.5866666666667,453723.617612216,4431317.22498176
67,7,19,10,25,1,35.4833333333333,453723.617612216,4431317.22498176
67,7,19,10,3,1,31.68,453723.617612216,4431317.22498176
67,7,19,10,26,0,35.7133333333333,453723.617612216,4431317.22498176
67,7,19,10,4,0,31.7166666666667,453723.617612216,4431317.22498176
67,7,19,10,22,0,34.7666666666667,453723.617612216,4431317.22498176
67,7,19,10,21,1,34.8166666666667,453723.617612216,4431317.22498176
67,7,19,10,29,0,35.5566666666667,453723.617612216,4431317.22498176
67,7,19,11,37,0,42.81,453723.617612216,4431317.22498176
67,7,19,11,39,1,42.6566666666667,453723.617612216,4431317.22498176
67,7,19,11,58,1,43.5366666666667,453723.617612216,4431317.22498176
67,7,19,11,57,1,43.55,453723.617612216,4431317.22498176
67,7,19,11,38,1,42.8166666666667,453723.617612216,4431317.22498176
67,7,19,11,54,1,43.39,453723.617612216,4431317.22498176
67,7,19,11,53,1,43.7033333333333,453723.617612216,4431317.22498176
67,7,19,11,54,0,43.44,453723.617612216,4431317.22498176
67,7,19,11,55,1,43.3866666666667,453723.617612216,4431317.22498176
67,7,19,11,35,0,42.4533333333333,453723.617612216,4431317.22498176
67,7,19,11,56,0,43.3466666666667,453723.617612216,4431317.22498176
67,7,19,11,35,1,42.5066666666667,453723.617612216,4431317.22498176
67,7,19,11,36,0,42.4266666666667,453723.617612216,4431317.22498176
67,7,19,11,39,0,42.76,453723.617612216,4431317.22498176
67,7,19,11,37,1,42.7733333333333,453723.617612216,4431317.22498176
67,7,19,11,38,0,42.8933333333333,453723.617612216,4431317.22498176
67,7,19,11,57,0,43.5933333333333,453723.617612216,4431317.22498176
67,7,19,11,58,0,43.8,453723.617612216,4431317.22498176
67,7,19,11,59,0,43.5266666666667,453723.617612216,4431317.22498176
67,7,19,11,51,0,43.5333333333333,453723.617612216,4431317.22498176
67,7,19,11,50,1,43.42,453723.617612216,4431317.22498176
67,7,19,11,55,0,43.4133333333333,453723.617612216,4431317.22498176
67,7,19,11,30,0,42.66,453723.617612216,4431317.22498176
67,7,19,11,45,1,43.5933333333333,453723.617612216,4431317.22498176
67,7,19,11,34,0,42.4766666666667,453723.617612216,4431317.22498176
67,7,19,11,33,1,42.75,453723.617612216,4431317.22498176
67,7,19,11,32,1,43.0133333333333,453723.617612216,4431317.22498176
67,7,19,11,44,0,43.21,453723.617612216,4431317.22498176
67,7,19,11,36,1,42.6333333333333,453723.617612216,4431317.22498176
67,7,19,11,56,1,43.4266666666667,453723.617612216,4431317.22498176
67,7,19,11,44,1,43.2333333333333,453723.617612216,4431317.22498176
67,7,19,11,40,1,43.0366666666667,453723.617612216,4431317.22498176
67,7,19,11,59,1,43.3966666666667,453723.617612216,4431317.22498176
67,7,19,11,34,1,42.4366666666667,453723.617612216,4431317.22498176
67,7,19,11,33,0,42.9933333333333,453723.617612216,4431317.22498176
67,7,19,11,31,0,42.845,453723.617612216,4431317.22498176
67,7,19,11,52,0,43.5566666666667,453723.617612216,4431317.22498176
67,7,19,11,43,0,43.02,453723.617612216,4431317.22498176
67,7,19,11,45,0,43.4466666666667,453723.617612216,4431317.22498176
67,7,19,11,32,0,42.8666666666667,453723.617612216,4431317.22498176
67,7,19,11,41,0,43.03,453723.617612216,4431317.22498176
67,7,19,11,48,1,43.26,453723.617612216,4431317.22498176
67,7,19,11,31,1,42.9033333333333,453723.617612216,4431317.22498176
67,7,19,11,42,0,42.83,453723.617612216,4431317.22498176
67,7,19,11,43,1,43.1333333333333,453723.617612216,4431317.22498176
67,7,19,11,51,1,43.55,453723.617612216,4431317.22498176
67,7,19,11,40,0,42.9033333333333,453723.617612216,4431317.22498176
67,7,19,11,48,0,43.4566666666667,453723.617612216,4431317.22498176
67,7,19,11,49,0,43.3133333333333,453723.617612216,4431317.22498176
67,7,19,11,50,0,43.1966666666667,453723.617612216,4431317.22498176
67,7,19,11,47,1,43.5366666666667,453723.617612216,4431317.22498176
67,7,19,11,42,1,43.02,453723.617612216,4431317.22498176
67,7,19,11,47,0,43.88,453723.617612216,4431317.22498176
67,7,19,11,46,1,43.8333333333333,453723.617612216,4431317.22498176
67,7,19,11,49,1,43.3633333333333,453723.617612216,4431317.22498176
67,7,19,11,46,0,43.7566666666667,453723.617612216,4431317.22498176
67,7,19,11,17,1,41.8333333333333,453723.617612216,4431317.22498176
67,7,19,11,10,1,40.32,453723.617612216,4431317.22498176
67,7,19,11,18,1,41.6666666666667,453723.617612216,4431317.22498176
67,7,19,11,15,0,40.74,453723.617612216,4431317.22498176
67,7,19,11,10,0,40.1766666666667,453723.617612216,4431317.22498176
67,7,19,11,21,1,42.02,453723.617612216,4431317.22498176
67,7,19,11,18,0,41.7166666666667,453723.617612216,4431317.22498176
67,7,19,11,2,0,40.2466666666667,453723.617612216,4431317.22498176
67,7,19,11,16,0,41.1,453723.617612216,4431317.22498176
67,7,19,11,17,0,41.5166666666667,453723.617612216,4431317.22498176
67,7,19,11,16,1,41.2433333333333,453723.617612216,4431317.22498176
67,7,19,11,20,0,41.83,453723.617612216,4431317.22498176
67,7,19,11,14,0,40.4566666666667,453723.617612216,4431317.22498176
67,7,19,11,29,0,42.5033333333333,453723.617612216,4431317.22498176
67,7,19,11,21,0,41.84,453723.617612216,4431317.22498176
67,7,19,11,0,0,28.0333333333333,453723.617612216,4431317.22498176
67,7,19,11,20,1,41.7333333333333,453723.617612216,4431317.22498176
67,7,19,11,15,1,40.91,453723.617612216,4431317.22498176
67,7,19,11,28,1,42.2266666666667,453723.617612216,4431317.22498176
67,7,19,11,7,0,40.9066666666667,453723.617612216,4431317.22498176
67,7,19,11,6,0,40.46,453723.617612216,4431317.22498176
67,7,19,11,9,1,39.9433333333333,453723.617612216,4431317.22498176
67,7,19,11,26,1,42.5666666666667,453723.617612216,4431317.22498176
67,7,19,11,29,1,42.55,453723.617612216,4431317.22498176
67,7,19,11,28,0,42.3433333333333,453723.617612216,4431317.22498176
67,7,19,11,11,0,40.69,453723.617612216,4431317.22498176
67,7,19,11,14,1,40.4733333333333,453723.617612216,4431317.22498176
67,7,19,11,12,0,40.94,453723.617612216,4431317.22498176
67,7,19,11,11,1,40.9866666666667,453723.617612216,4431317.22498176
67,7,19,11,13,1,40.42,453723.617612216,4431317.22498176
67,7,19,11,1,0,36.98,453723.617612216,4431317.22498176
67,7,19,11,1,1,39.3133333333333,453723.617612216,4431317.22498176
67,7,19,11,4,1,39.89,453723.617612216,4431317.22498176
67,7,19,11,6,1,40.76,453723.617612216,4431317.22498176
67,7,19,11,7,1,40.7766666666667,453723.617612216,4431317.22498176
67,7,19,11,26,0,42.4866666666667,453723.617612216,4431317.22498176
67,7,19,11,9,0,40.0433333333333,453723.617612216,4431317.22498176
67,7,19,11,27,1,42.44,453723.617612216,4431317.22498176
67,7,19,11,22,0,41.9933333333333,453723.617612216,4431317.22498176
67,7,19,11,12,1,40.77,453723.617612216,4431317.22498176
67,7,19,11,13,0,40.6166666666667,453723.617612216,4431317.22498176
67,7,19,11,23,0,41.9866666666667,453723.617612216,4431317.22498176
67,7,19,11,3,1,39.5066666666667,453723.617612216,4431317.22498176
67,7,19,11,0,1,32.0466666666667,453723.617612216,4431317.22498176
67,7,19,11,4,0,39.8733333333333,453723.617612216,4431317.22498176
67,7,19,11,3,0,39.9,453723.617612216,4431317.22498176
67,7,19,11,24,1,42.0666666666667,453723.617612216,4431317.22498176
67,7,19,11,5,1,40.3066666666667,453723.617612216,4431317.22498176
67,7,19,11,25,1,42.63,453723.617612216,4431317.22498176
67,7,19,11,25,0,42.3133333333333,453723.617612216,4431317.22498176
67,7,19,11,27,0,42.63,453723.617612216,4431317.22498176
67,7,19,11,23,1,41.99,453723.617612216,4431317.22498176
67,7,19,11,22,1,41.91,453723.617612216,4431317.22498176
67,7,19,11,2,1,40.2533333333333,453723.617612216,4431317.22498176
67,7,19,11,24,0,42.1066666666667,453723.617612216,4431317.22498176
67,7,19,11,5,0,39.87,453723.617612216,4431317.22498176
67,7,19,12,42,0,44.9666666666667,453723.617612216,4431317.22498176
67,7,19,12,58,1,45.7266666666667,453723.617612216,4431317.22498176
67,7,19,12,59,0,45.77,453723.617612216,4431317.22498176
67,7,19,12,53,0,45.6066666666667,453723.617612216,4431317.22498176
67,7,19,12,38,0,44.7566666666667,453723.617612216,4431317.22498176
67,7,19,12,36,0,44.78,453723.617612216,4431317.22498176
67,7,19,12,33,1,44.5766666666667,453723.617612216,4431317.22498176
67,7,19,12,58,0,45.5233333333333,453723.617612216,4431317.22498176
67,7,19,12,36,1,44.6466666666667,453723.617612216,4431317.22498176
67,7,19,12,47,1,45.5333333333333,453723.617612216,4431317.22498176
67,7,19,12,40,1,44.9666666666667,453723.617612216,4431317.22498176
67,7,19,12,41,0,44.9966666666667,453723.617612216,4431317.22498176
67,7,19,12,38,1,44.76,453723.617612216,4431317.22498176
67,7,19,12,41,1,44.7533333333333,453723.617612216,4431317.22498176
67,7,19,12,43,0,45.2833333333333,453723.617612216,4431317.22498176
67,7,19,12,43,1,45.05,453723.617612216,4431317.22498176
67,7,19,12,57,0,45.3133333333333,453723.617612216,4431317.22498176
67,7,19,12,57,1,45.42,453723.617612216,4431317.22498176
67,7,19,12,32,0,44.56,453723.617612216,4431317.22498176
67,7,19,12,33,0,44.6733333333333,453723.617612216,4431317.22498176
67,7,19,12,40,0,44.9033333333333,453723.617612216,4431317.22498176
67,7,19,12,35,1,44.73,453723.617612216,4431317.22498176
67,7,19,12,39,1,45.0133333333333,453723.617612216,4431317.22498176
67,7,19,12,39,0,44.9966666666667,453723.617612216,4431317.22498176
67,7,19,12,52,0,45.84,453723.617612216,4431317.22498176
67,7,19,12,45,0,44.99,453723.617612216,4431317.22498176
67,7,19,12,46,1,45.2866666666667,453723.617612216,4431317.22498176
67,7,19,12,56,0,45.76,453723.617612216,4431317.22498176
67,7,19,12,31,1,44.2733333333333,453723.617612216,4431317.22498176
67,7,19,12,56,1,45.56,453723.617612216,4431317.22498176
67,7,19,12,55,1,45.7066666666667,453723.617612216,4431317.22498176
67,7,19,12,32,1,44.67,453723.617612216,4431317.22498176
67,7,19,12,46,0,45.07,453723.617612216,4431317.22498176
67,7,19,12,44,1,45.2266666666667,453723.617612216,4431317.22498176
67,7,19,12,35,0,44.9433333333333,453723.617612216,4431317.22498176
67,7,19,12,34,1,44.8,453723.617612216,4431317.22498176
67,7,19,12,44,0,45.1166666666667,453723.617612216,4431317.22498176
67,7,19,12,51,1,45.8733333333333,453723.617612216,4431317.22498176
67,7,19,12,51,0,45.6733333333333,453723.617612216,4431317.22498176
67,7,19,12,47,0,45.4066666666667,453723.617612216,4431317.22498176
67,7,19,12,54,1,45.5866666666667,453723.617612216,4431317.22498176
67,7,19,12,31,0,44.2,453723.617612216,4431317.22498176
67,7,19,12,45,1,45.0366666666667,453723.617612216,4431317.22498176
67,7,19,12,55,0,45.5633333333333,453723.617612216,4431317.22498176
67,7,19,12,34,0,44.6733333333333,453723.617612216,4431317.22498176
67,7,19,12,49,0,45.44,453723.617612216,4431317.22498176
67,7,19,12,48,0,45.35,453723.617612216,4431317.22498176
67,7,19,12,49,1,45.5833333333333,453723.617612216,4431317.22498176
67,7,19,12,42,1,45.04,453723.617612216,4431317.22498176
67,7,19,12,52,1,45.7933333333333,453723.617612216,4431317.22498176
67,7,19,12,53,1,45.4133333333333,453723.617612216,4431317.22498176
67,7,19,12,30,1,44.38,453723.617612216,4431317.22498176
67,7,19,12,54,0,45.4866666666667,453723.617612216,4431317.22498176
67,7,19,12,30,0,44.6566666666667,453723.617612216,4431317.22498176
67,7,19,12,50,0,45.74,453723.617612216,4431317.22498176
67,7,19,12,50,1,45.66,453723.617612216,4431317.22498176
67,7,19,12,1,0,43.3066666666667,453723.617612216,4431317.22498176
67,7,19,12,21,1,44.99,453723.617612216,4431317.22498176
67,7,19,12,20,0,44.85,453723.617612216,4431317.22498176
67,7,19,12,17,1,44.51,453723.617612216,4431317.22498176
67,7,19,12,18,0,44.49,453723.617612216,4431317.22498176
67,7,19,12,20,1,44.97,453723.617612216,4431317.22498176
67,7,19,12,19,1,44.7366666666667,453723.617612216,4431317.22498176
67,7,19,12,23,0,44.6333333333333,453723.617612216,4431317.22498176
67,7,19,12,16,0,44.8966666666667,453723.617612216,4431317.22498176
67,7,19,12,0,1,43.3766666666667,453723.617612216,4431317.22498176
67,7,19,12,8,0,44.0833333333333,453723.617612216,4431317.22498176
67,7,19,12,19,0,44.66,453723.617612216,4431317.22498176
67,7,19,12,9,1,43.8633333333333,453723.617612216,4431317.22498176
67,7,19,12,21,0,44.8233333333333,453723.617612216,4431317.22498176
67,7,19,12,10,1,43.9633333333333,453723.617612216,4431317.22498176
67,7,19,12,7,1,44.0533333333333,453723.617612216,4431317.22498176
67,7,19,12,15,1,44.92,453723.617612216,4431317.22498176
67,7,19,12,9,0,43.8233333333333,453723.617612216,4431317.22498176
67,7,19,12,12,1,44.6966666666667,453723.617612216,4431317.22498176
67,7,19,12,10,0,43.92,453723.617612216,4431317.22498176
67,7,19,12,22,1,44.6966666666667,453723.617612216,4431317.22498176
67,7,19,12,14,0,44.75,453723.617612216,4431317.22498176
67,7,19,12,29,1,44.6833333333333,453723.617612216,4431317.22498176
67,7,19,12,13,0,44.8233333333333,453723.617612216,4431317.22498176
