"plot","Month","Day","Hour","Minute","Half_min","volt","east","north"
70,8,25,8,59,1,0.23,453753.697674169,4431276.62277253
70,8,25,8,49,0,2.54666666666667,453753.697674169,4431276.62277253
70,8,25,8,42,1,0.2,453753.697674169,4431276.62277253
70,8,25,8,58,1,0.21,453753.697674169,4431276.62277253
70,8,25,8,44,0,0.31,453753.697674169,4431276.62277253
70,8,25,8,38,1,3.51,453753.697674169,4431276.62277253
70,8,25,8,39,0,4.94333333333333,453753.697674169,4431276.62277253
70,8,25,8,45,0,0.373333333333333,453753.697674169,4431276.62277253
70,8,25,8,59,0,0.226666666666667,453753.697674169,4431276.62277253
70,8,25,8,31,0,0.52,453753.697674169,4431276.62277253
70,8,25,8,44,1,0.356666666666667,453753.697674169,4431276.62277253
70,8,25,8,58,0,0.2,453753.697674169,4431276.62277253
70,8,25,8,37,1,0.343333333333333,453753.697674169,4431276.62277253
70,8,25,8,29,1,0.23,453753.697674169,4431276.62277253
70,8,25,8,21,1,0.17,453753.697674169,4431276.62277253
70,8,25,8,21,0,0.17,453753.697674169,4431276.62277253
70,8,25,8,6,1,0.34,453753.697674169,4431276.62277253
70,8,25,8,29,0,0.256666666666667,453753.697674169,4431276.62277253
70,8,25,8,22,1,0.18,453753.697674169,4431276.62277253
70,8,25,8,6,0,2.26,453753.697674169,4431276.62277253
70,8,25,8,4,0,2.16,453753.697674169,4431276.62277253
70,8,25,8,22,0,0.17,453753.697674169,4431276.62277253
70,8,25,8,10,1,8.08333333333333,453753.697674169,4431276.62277253
70,8,25,8,10,0,4.69333333333333,453753.697674169,4431276.62277253
70,8,25,8,13,1,8.79666666666667,453753.697674169,4431276.62277253
70,8,25,8,27,1,0.273333333333333,453753.697674169,4431276.62277253
70,8,25,8,28,0,0.27,453753.697674169,4431276.62277253
70,8,25,8,28,1,0.273333333333333,453753.697674169,4431276.62277253
70,8,25,8,27,0,1.40333333333333,453753.697674169,4431276.62277253
70,8,25,8,13,0,10.38,453753.697674169,4431276.62277253
70,8,25,8,15,1,7.05333333333333,453753.697674169,4431276.62277253
70,8,25,8,9,1,1.57,453753.697674169,4431276.62277253
70,8,25,8,12,0,13.02,453753.697674169,4431276.62277253
70,8,25,8,18,0,0.27,453753.697674169,4431276.62277253
70,8,25,8,11,0,10.4433333333333,453753.697674169,4431276.62277253
70,8,25,8,11,1,12.07,453753.697674169,4431276.62277253
70,8,25,8,7,0,0.26,453753.697674169,4431276.62277253
70,8,25,8,20,0,0.173333333333333,453753.697674169,4431276.62277253
70,8,25,8,23,0,0.206666666666667,453753.697674169,4431276.62277253
70,8,25,8,14,0,9.01333333333333,453753.697674169,4431276.62277253
70,8,25,8,9,0,0.306666666666667,453753.697674169,4431276.62277253
70,8,25,8,26,1,5.14333333333333,453753.697674169,4431276.62277253
70,8,25,8,3,1,0.336666666666667,453753.697674169,4431276.62277253
70,8,25,8,18,1,0.196666666666667,453753.697674169,4431276.62277253
70,8,25,8,19,0,0.18,453753.697674169,4431276.62277253
70,8,25,8,19,1,0.18,453753.697674169,4431276.62277253
70,8,25,8,7,1,0.223333333333333,453753.697674169,4431276.62277253
70,8,25,8,12,1,12.5466666666667,453753.697674169,4431276.62277253
70,8,25,8,20,1,0.17,453753.697674169,4431276.62277253
70,8,25,8,14,1,9.15666666666667,453753.697674169,4431276.62277253
70,8,25,8,17,0,2.88333333333333,453753.697674169,4431276.62277253
70,8,25,8,8,0,0.23,453753.697674169,4431276.62277253
70,8,25,8,8,1,0.246666666666667,453753.697674169,4431276.62277253
70,8,25,8,26,0,8.65666666666667,453753.697674169,4431276.62277253
70,8,25,8,5,1,3.63,453753.697674169,4431276.62277253
70,8,25,8,17,1,0.77,453753.697674169,4431276.62277253
70,8,25,8,3,0,0.3,453753.697674169,4431276.62277253
70,8,25,8,5,0,3.74,453753.697674169,4431276.62277253
70,8,25,8,23,1,0.303333333333333,453753.697674169,4431276.62277253
70,8,25,8,16,0,4.83,453753.697674169,4431276.62277253
70,8,25,8,15,0,8.82666666666667,453753.697674169,4431276.62277253
70,8,25,8,25,0,10.3533333333333,453753.697674169,4431276.62277253
70,8,25,8,16,1,4.21,453753.697674169,4431276.62277253
70,8,25,8,1,1,0.266666666666667,453753.697674169,4431276.62277253
70,8,25,8,2,0,0.273333333333333,453753.697674169,4431276.62277253
70,8,25,8,2,1,0.296666666666667,453753.697674169,4431276.62277253
70,8,25,8,1,0,0.273333333333333,453753.697674169,4431276.62277253
70,8,25,8,4,1,3.21,453753.697674169,4431276.62277253
70,8,25,8,0,0,1.05,453753.697674169,4431276.62277253
70,8,25,8,24,1,7.12666666666667,453753.697674169,4431276.62277253
70,8,25,8,24,0,3.26333333333333,453753.697674169,4431276.62277253
70,8,25,8,25,1,10.82,453753.697674169,4431276.62277253
70,8,25,8,0,1,0.34,453753.697674169,4431276.62277253
70,8,25,9,50,1,30.31,453753.697674169,4431276.62277253
70,8,25,9,51,0,30.3366666666667,453753.697674169,4431276.62277253
70,8,25,9,30,0,10.6966666666667,453753.697674169,4431276.62277253
70,8,25,9,31,1,26.5866666666667,453753.697674169,4431276.62277253
70,8,25,9,50,0,30.2833333333333,453753.697674169,4431276.62277253
70,8,25,9,31,0,27.41,453753.697674169,4431276.62277253
70,8,25,9,36,1,28.31,453753.697674169,4431276.62277253
70,8,25,9,52,0,30.31,453753.697674169,4431276.62277253
70,8,25,9,30,1,22.1433333333333,453753.697674169,4431276.62277253
70,8,25,9,46,0,29.5066666666667,453753.697674169,4431276.62277253
70,8,25,9,51,1,30.3766666666667,453753.697674169,4431276.62277253
70,8,25,9,34,1,28.18,453753.697674169,4431276.62277253
70,8,25,9,49,1,30.29,453753.697674169,4431276.62277253
70,8,25,9,45,1,29.2866666666667,453753.697674169,4431276.62277253
70,8,25,9,37,0,28.42,453753.697674169,4431276.62277253
70,8,25,9,44,1,29.09,453753.697674169,4431276.62277253
70,8,25,9,45,0,29.1566666666667,453753.697674169,4431276.62277253
70,8,25,9,52,1,30.16,453753.697674169,4431276.62277253
70,8,25,9,32,0,25.29,453753.697674169,4431276.62277253
70,8,25,9,37,1,28.52,453753.697674169,4431276.62277253
70,8,25,9,38,0,28.7733333333333,453753.697674169,4431276.62277253
70,8,25,9,35,1,28.1566666666667,453753.697674169,4431276.62277253
70,8,25,9,36,0,28.2533333333333,453753.697674169,4431276.62277253
70,8,25,9,55,0,31.0566666666667,453753.697674169,4431276.62277253
70,8,25,9,42,0,28.85,453753.697674169,4431276.62277253
70,8,25,9,48,1,29.95,453753.697674169,4431276.62277253
70,8,25,9,49,0,30.1533333333333,453753.697674169,4431276.62277253
70,8,25,9,59,0,31.5366666666667,453753.697674169,4431276.62277253
70,8,25,9,48,0,29.8366666666667,453753.697674169,4431276.62277253
70,8,25,9,58,0,31.25,453753.697674169,4431276.62277253
70,8,25,9,58,1,31.4333333333333,453753.697674169,4431276.62277253
70,8,25,9,34,0,28.1566666666667,453753.697674169,4431276.62277253
70,8,25,9,56,1,31.0533333333333,453753.697674169,4431276.62277253
70,8,25,9,53,0,30.2633333333333,453753.697674169,4431276.62277253
70,8,25,9,35,0,28.1633333333333,453753.697674169,4431276.62277253
70,8,25,9,55,1,31.0433333333333,453753.697674169,4431276.62277253
70,8,25,9,44,0,29.04,453753.697674169,4431276.62277253
70,8,25,9,54,0,30.6266666666667,453753.697674169,4431276.62277253
70,8,25,9,41,1,28.8566666666667,453753.697674169,4431276.62277253
70,8,25,9,57,0,31.0833333333333,453753.697674169,4431276.62277253
70,8,25,9,57,1,31.15,453753.697674169,4431276.62277253
70,8,25,9,56,0,30.8533333333333,453753.697674169,4431276.62277253
70,8,25,9,39,0,28.81,453753.697674169,4431276.62277253
70,8,25,9,33,0,26.3866666666667,453753.697674169,4431276.62277253
70,8,25,9,33,1,27.6833333333333,453753.697674169,4431276.62277253
70,8,25,9,38,1,28.7466666666667,453753.697674169,4431276.62277253
70,8,25,9,43,1,29.15,453753.697674169,4431276.62277253
70,8,25,9,41,0,28.8366666666667,453753.697674169,4431276.62277253
70,8,25,9,39,1,28.8266666666667,453753.697674169,4431276.62277253
70,8,25,9,54,1,31,453753.697674169,4431276.62277253
70,8,25,9,43,0,29.1166666666667,453753.697674169,4431276.62277253
70,8,25,9,59,1,31.74,453753.697674169,4431276.62277253
70,8,25,9,53,1,30.31,453753.697674169,4431276.62277253
70,8,25,9,42,1,29.0066666666667,453753.697674169,4431276.62277253
70,8,25,9,32,1,25.1233333333333,453753.697674169,4431276.62277253
70,8,25,9,47,1,29.7,453753.697674169,4431276.62277253
70,8,25,9,46,1,29.5533333333333,453753.697674169,4431276.62277253
70,8,25,9,40,1,28.8266666666667,453753.697674169,4431276.62277253
70,8,25,9,47,0,29.66,453753.697674169,4431276.62277253
70,8,25,9,40,0,28.8266666666667,453753.697674169,4431276.62277253
70,8,25,9,29,1,9.28333333333333,453753.697674169,4431276.62277253
70,8,25,9,6,0,0.223333333333333,453753.697674169,4431276.62277253
70,8,25,9,29,0,7.3,453753.697674169,4431276.62277253
70,8,25,9,12,0,0.2,453753.697674169,4431276.62277253
70,8,25,9,4,1,0.23,453753.697674169,4431276.62277253
70,8,25,9,5,0,0.23,453753.697674169,4431276.62277253
70,8,25,9,28,1,4.99333333333333,453753.697674169,4431276.62277253
70,8,25,9,5,1,0.22,453753.697674169,4431276.62277253
70,8,25,9,17,0,0.2,453753.697674169,4431276.62277253
70,8,25,9,4,0,0.246666666666667,453753.697674169,4431276.62277253
70,8,25,9,13,0,0.2,453753.697674169,4431276.62277253
70,8,25,9,9,1,0.2,453753.697674169,4431276.62277253
70,8,25,9,2,1,1.35333333333333,453753.697674169,4431276.62277253
70,8,25,9,14,0,0.2,453753.697674169,4431276.62277253
70,8,25,9,3,1,0.293333333333333,453753.697674169,4431276.62277253
70,8,25,9,22,0,0.2,453753.697674169,4431276.62277253
70,8,25,9,16,1,0.206666666666667,453753.697674169,4431276.62277253
70,8,25,9,20,1,0.2,453753.697674169,4431276.62277253
70,8,25,9,6,1,0.233333333333333,453753.697674169,4431276.62277253
70,8,25,9,18,1,0.21,453753.697674169,4431276.62277253
70,8,25,9,28,0,4.64333333333333,453753.697674169,4431276.62277253
70,8,25,9,22,1,0.2,453753.697674169,4431276.62277253
70,8,25,9,10,0,0.2,453753.697674169,4431276.62277253
70,8,25,9,12,1,0.2,453753.697674169,4431276.62277253
70,8,25,9,10,1,0.2,453753.697674169,4431276.62277253
70,8,25,9,7,0,0.226666666666667,453753.697674169,4431276.62277253
70,8,25,9,23,1,0.253333333333333,453753.697674169,4431276.62277253
70,8,25,9,14,1,0.2,453753.697674169,4431276.62277253
70,8,25,9,17,1,0.2,453753.697674169,4431276.62277253
70,8,25,9,27,0,3.76,453753.697674169,4431276.62277253
70,8,25,9,27,1,4.01333333333333,453753.697674169,4431276.62277253
70,8,25,9,8,0,0.21,453753.697674169,4431276.62277253
70,8,25,9,11,1,0.2,453753.697674169,4431276.62277253
70,8,25,9,24,0,0.863333333333333,453753.697674169,4431276.62277253
70,8,25,9,11,0,0.2,453753.697674169,4431276.62277253
70,8,25,9,21,0,0.2,453753.697674169,4431276.62277253
70,8,25,9,21,1,0.2,453753.697674169,4431276.62277253
70,8,25,9,9,0,0.2,453753.697674169,4431276.62277253
70,8,25,9,18,0,0.2,453753.697674169,4431276.62277253
70,8,25,9,13,1,0.2,453753.697674169,4431276.62277253
70,8,25,9,23,0,0.21,453753.697674169,4431276.62277253
70,8,25,9,3,0,0.35,453753.697674169,4431276.62277253
70,8,25,9,19,1,0.2,453753.697674169,4431276.62277253
70,8,25,9,20,0,0.2,453753.697674169,4431276.62277253
70,8,25,9,19,0,0.21,453753.697674169,4431276.62277253
70,8,25,9,7,1,0.23,453753.697674169,4431276.62277253
70,8,25,9,8,1,0.2,453753.697674169,4431276.62277253
70,8,25,9,15,0,0.203333333333333,453753.697674169,4431276.62277253
70,8,25,9,2,0,0.36,453753.697674169,4431276.62277253
70,8,25,9,1,1,0.303333333333333,453753.697674169,4431276.62277253
70,8,25,9,16,0,0.216666666666667,453753.697674169,4431276.62277253
70,8,25,9,26,1,3.64,453753.697674169,4431276.62277253
70,8,25,9,1,0,0.22,453753.697674169,4431276.62277253
70,8,25,9,15,1,0.216666666666667,453753.697674169,4431276.62277253
70,8,25,9,0,1,0.206666666666667,453753.697674169,4431276.62277253
70,8,25,9,25,1,4.58333333333333,453753.697674169,4431276.62277253
70,8,25,9,24,1,3.47666666666667,453753.697674169,4431276.62277253
70,8,25,9,0,0,0.21,453753.697674169,4431276.62277253
70,8,25,9,26,0,4.38666666666667,453753.697674169,4431276.62277253
70,8,25,9,25,0,4.24,453753.697674169,4431276.62277253
70,9,10,14,38,1,29.24,453753.697674169,4431276.62277253
70,9,10,14,40,0,28.95,453753.697674169,4431276.62277253
70,9,10,14,38,0,29.4433333333333,453753.697674169,4431276.62277253
70,9,10,14,57,1,0.28,453753.697674169,4431276.62277253
70,9,10,14,58,0,0.28,453753.697674169,4431276.62277253
70,9,10,14,39,1,29.0733333333333,453753.697674169,4431276.62277253
70,9,10,14,33,1,30.0433333333333,453753.697674169,4431276.62277253
70,9,10,14,34,0,29.9733333333333,453753.697674169,4431276.62277253
70,9,10,14,58,1,0.276666666666667,453753.697674169,4431276.62277253
70,9,10,14,32,1,30.3166666666667,453753.697674169,4431276.62277253
70,9,10,14,37,1,29.48,453753.697674169,4431276.62277253
70,9,10,14,42,1,23.3133333333333,453753.697674169,4431276.62277253
70,9,10,14,36,1,29.8,453753.697674169,4431276.62277253
70,9,10,14,59,1,0.28,453753.697674169,4431276.62277253
70,9,10,14,39,0,29.1433333333333,453753.697674169,4431276.62277253
70,9,10,14,33,0,30.2833333333333,453753.697674169,4431276.62277253
70,9,10,14,59,0,0.28,453753.697674169,4431276.62277253
70,9,10,14,37,0,29.6333333333333,453753.697674169,4431276.62277253
70,9,10,14,57,0,0.28,453753.697674169,4431276.62277253
70,9,10,14,36,0,29.83,453753.697674169,4431276.62277253
70,9,10,14,31,1,30.5466666666667,453753.697674169,4431276.62277253
70,9,10,14,32,0,30.4533333333333,453753.697674169,4431276.62277253
70,9,10,14,43,0,15.8733333333333,453753.697674169,4431276.62277253
70,9,10,14,43,1,8.33333333333333,453753.697674169,4431276.62277253
70,9,10,14,45,0,0.286666666666667,453753.697674169,4431276.62277253
70,9,10,14,51,1,0.29,453753.697674169,4431276.62277253
70,9,10,14,52,0,0.293333333333333,453753.697674169,4431276.62277253
70,9,10,14,35,1,29.61,453753.697674169,4431276.62277253
70,9,10,14,56,0,0.28,453753.697674169,4431276.62277253
70,9,10,14,31,0,30.6166666666667,453753.697674169,4431276.62277253
70,9,10,14,56,1,0.28,453753.697674169,4431276.62277253
70,9,10,14,49,0,0.276666666666667,453753.697674169,4431276.62277253
70,9,10,14,49,1,0.293333333333333,453753.697674169,4431276.62277253
70,9,10,14,50,0,0.29,453753.697674169,4431276.62277253
70,9,10,14,30,0,31,453753.697674169,4431276.62277253
70,9,10,14,46,0,0.28,453753.697674169,4431276.62277253
70,9,10,14,55,1,0.28,453753.697674169,4431276.62277253
70,9,10,14,46,1,0.283333333333333,453753.697674169,4431276.62277253
70,9,10,14,45,1,0.29,453753.697674169,4431276.62277253
70,9,10,14,35,0,29.8233333333333,453753.697674169,4431276.62277253
70,9,10,14,48,1,0.286666666666667,453753.697674169,4431276.62277253
70,9,10,14,55,0,0.28,453753.697674169,4431276.62277253
70,9,10,14,54,1,0.29,453753.697674169,4431276.62277253
70,9,10,14,30,1,30.7233333333333,453753.697674169,4431276.62277253
70,9,10,14,51,0,0.29,453753.697674169,4431276.62277253
70,9,10,14,42,0,28.0166666666667,453753.697674169,4431276.62277253
70,9,10,14,41,0,28.85,453753.697674169,4431276.62277253
70,9,10,14,50,1,0.293333333333333,453753.697674169,4431276.62277253
70,9,10,14,41,1,28.8533333333333,453753.697674169,4431276.62277253
70,9,10,14,48,0,0.29,453753.697674169,4431276.62277253
70,9,10,14,53,1,0.29,453753.697674169,4431276.62277253
70,9,10,14,40,1,28.9433333333333,453753.697674169,4431276.62277253
70,9,10,14,47,1,0.293333333333333,453753.697674169,4431276.62277253
70,9,10,14,44,1,0.306666666666667,453753.697674169,4431276.62277253
70,9,10,14,54,0,0.293333333333333,453753.697674169,4431276.62277253
70,9,10,14,44,0,2.09,453753.697674169,4431276.62277253
70,9,10,14,53,0,0.3,453753.697674169,4431276.62277253
70,9,10,14,34,1,29.79,453753.697674169,4431276.62277253
70,9,10,14,52,1,0.3,453753.697674169,4431276.62277253
70,9,10,14,47,0,0.283333333333333,453753.697674169,4431276.62277253
70,9,10,14,17,0,33.11,453753.697674169,4431276.62277253
70,9,10,14,18,1,32.7866666666667,453753.697674169,4431276.62277253
70,9,10,14,23,1,31.8766666666667,453753.697674169,4431276.62277253
70,9,10,14,17,1,32.9566666666667,453753.697674169,4431276.62277253
70,9,10,14,16,1,33.1466666666667,453753.697674169,4431276.62277253
70,9,10,14,18,0,32.76,453753.697674169,4431276.62277253
70,9,10,14,0,0,35.38,453753.697674169,4431276.62277253
70,9,10,14,21,1,32.3333333333333,453753.697674169,4431276.62277253
70,9,10,14,29,0,31.0366666666667,453753.697674169,4431276.62277253
70,9,10,14,11,1,33.9933333333333,453753.697674169,4431276.62277253
70,9,10,14,24,0,31.86,453753.697674169,4431276.62277253
70,9,10,14,16,0,33.1333333333333,453753.697674169,4431276.62277253
70,9,10,14,9,1,34.3133333333333,453753.697674169,4431276.62277253
70,9,10,14,8,0,34.53,453753.697674169,4431276.62277253
70,9,10,14,19,0,32.7533333333333,453753.697674169,4431276.62277253
70,9,10,14,9,0,34.34,453753.697674169,4431276.62277253
70,9,10,14,5,0,34.79,453753.697674169,4431276.62277253
70,9,10,14,24,1,31.7833333333333,453753.697674169,4431276.62277253
70,9,10,14,8,1,34.4,453753.697674169,4431276.62277253
70,9,10,14,12,0,33.9233333333333,453753.697674169,4431276.62277253
70,9,10,14,15,1,33.23,453753.697674169,4431276.62277253
70,9,10,14,15,0,33.5,453753.697674169,4431276.62277253
70,9,10,14,25,0,31.5633333333333,453753.697674169,4431276.62277253
70,9,10,14,28,1,31.18,453753.697674169,4431276.62277253
70,9,10,14,28,0,31.14,453753.697674169,4431276.62277253
70,9,10,14,0,1,35.4833333333333,453753.697674169,4431276.62277253
70,9,10,14,7,1,34.6466666666667,453753.697674169,4431276.62277253
70,9,10,14,11,0,34.12,453753.697674169,4431276.62277253
70,9,10,14,2,0,35.42,453753.697674169,4431276.62277253
70,9,10,14,2,1,35.1733333333333,453753.697674169,4431276.62277253
70,9,10,14,10,1,34.28,453753.697674169,4431276.62277253
70,9,10,14,22,0,32.2566666666667,453753.697674169,4431276.62277253
70,9,10,14,22,1,32.1966666666667,453753.697674169,4431276.62277253
70,9,10,14,23,0,31.99,453753.697674169,4431276.62277253
70,9,10,14,14,0,33.65,453753.697674169,4431276.62277253
70,9,10,14,14,1,33.5666666666667,453753.697674169,4431276.62277253
70,9,10,14,29,1,31.0133333333333,453753.697674169,4431276.62277253
70,9,10,14,20,1,32.7,453753.697674169,4431276.62277253
70,9,10,14,21,0,32.5333333333333,453753.697674169,4431276.62277253
70,9,10,14,1,0,35.5933333333333,453753.697674169,4431276.62277253
70,9,10,14,1,1,35.4233333333333,453753.697674169,4431276.62277253
70,9,10,14,27,0,31.1633333333333,453753.697674169,4431276.62277253
70,9,10,14,6,0,34.76,453753.697674169,4431276.62277253
70,9,10,14,19,1,32.7766666666667,453753.697674169,4431276.62277253
70,9,10,14,20,0,32.74,453753.697674169,4431276.62277253
70,9,10,14,10,0,34.27,453753.697674169,4431276.62277253
70,9,10,14,12,1,33.9066666666667,453753.697674169,4431276.62277253
70,9,10,14,6,1,34.7466666666667,453753.697674169,4431276.62277253
70,9,10,14,27,1,30.9666666666667,453753.697674169,4431276.62277253
70,9,10,14,5,1,34.7633333333333,453753.697674169,4431276.62277253
70,9,10,14,26,0,31.36,453753.697674169,4431276.62277253
70,9,10,14,7,0,34.7166666666667,453753.697674169,4431276.62277253
70,9,10,14,3,0,34.9833333333333,453753.697674169,4431276.62277253
70,9,10,14,4,1,34.7533333333333,453753.697674169,4431276.62277253
70,9,10,14,13,0,33.78,453753.697674169,4431276.62277253
70,9,10,14,26,1,31.1866666666667,453753.697674169,4431276.62277253
70,9,10,14,4,0,34.9433333333333,453753.697674169,4431276.62277253
70,9,10,14,25,1,31.5766666666667,453753.697674169,4431276.62277253
70,9,10,14,13,1,33.6666666666667,453753.697674169,4431276.62277253
70,9,10,14,3,1,34.9666666666667,453753.697674169,4431276.62277253
70,9,10,15,38,0,0.276666666666667,453753.697674169,4431276.62277253
70,9,10,15,39,1,0.293333333333333,453753.697674169,4431276.62277253
70,9,10,15,59,1,16.37,453753.697674169,4431276.62277253
70,9,10,15,37,1,0.276666666666667,453753.697674169,4431276.62277253
70,9,10,15,59,0,16.32,453753.697674169,4431276.62277253
70,9,10,15,40,0,0.3,453753.697674169,4431276.62277253
70,9,10,15,39,0,0.286666666666667,453753.697674169,4431276.62277253
70,9,10,15,31,1,0.263333333333333,453753.697674169,4431276.62277253
70,9,10,15,32,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,36,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,31,0,0.266666666666667,453753.697674169,4431276.62277253
70,9,10,15,36,1,0.273333333333333,453753.697674169,4431276.62277253
70,9,10,15,58,1,16.3033333333333,453753.697674169,4431276.62277253
70,9,10,15,50,1,17.22,453753.697674169,4431276.62277253
70,9,10,15,51,0,17.7033333333333,453753.697674169,4431276.62277253
70,9,10,15,38,1,0.28,453753.697674169,4431276.62277253
70,9,10,15,49,1,11.1833333333333,453753.697674169,4431276.62277253
70,9,10,15,55,0,16.97,453753.697674169,4431276.62277253
70,9,10,15,30,1,0.27,453753.697674169,4431276.62277253
70,9,10,15,58,0,16.3833333333333,453753.697674169,4431276.62277253
70,9,10,15,35,1,0.27,453753.697674169,4431276.62277253
70,9,10,15,43,0,3.61,453753.697674169,4431276.62277253
70,9,10,15,44,0,5.31333333333333,453753.697674169,4431276.62277253
70,9,10,15,54,1,17.0333333333333,453753.697674169,4431276.62277253
70,9,10,15,37,0,0.28,453753.697674169,4431276.62277253
70,9,10,15,33,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,40,1,0.323333333333333,453753.697674169,4431276.62277253
70,9,10,15,44,1,5.09333333333333,453753.697674169,4431276.62277253
70,9,10,15,32,1,0.27,453753.697674169,4431276.62277253
70,9,10,15,57,0,16.51,453753.697674169,4431276.62277253
70,9,10,15,56,0,16.7833333333333,453753.697674169,4431276.62277253
70,9,10,15,54,0,17.1333333333333,453753.697674169,4431276.62277253
70,9,10,15,35,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,42,1,2.24333333333333,453753.697674169,4431276.62277253
70,9,10,15,49,0,6.92666666666667,453753.697674169,4431276.62277253
70,9,10,15,33,1,0.27,453753.697674169,4431276.62277253
70,9,10,15,42,0,1.59333333333333,453753.697674169,4431276.62277253
70,9,10,15,34,1,0.27,453753.697674169,4431276.62277253
70,9,10,15,45,0,3.57333333333333,453753.697674169,4431276.62277253
70,9,10,15,55,1,16.85,453753.697674169,4431276.62277253
70,9,10,15,50,0,15.1833333333333,453753.697674169,4431276.62277253
70,9,10,15,48,0,0.34,453753.697674169,4431276.62277253
70,9,10,15,56,1,16.6366666666667,453753.697674169,4431276.62277253
70,9,10,15,41,0,0.356666666666667,453753.697674169,4431276.62277253
70,9,10,15,30,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,43,1,4.61,453753.697674169,4431276.62277253
70,9,10,15,48,1,2.80333333333333,453753.697674169,4431276.62277253
70,9,10,15,52,0,17.4366666666667,453753.697674169,4431276.62277253
70,9,10,15,45,1,2.24333333333333,453753.697674169,4431276.62277253
70,9,10,15,57,1,16.4333333333333,453753.697674169,4431276.62277253
70,9,10,15,41,1,0.946666666666667,453753.697674169,4431276.62277253
70,9,10,15,53,0,17.36,453753.697674169,4431276.62277253
70,9,10,15,46,1,2.37333333333333,453753.697674169,4431276.62277253
70,9,10,15,53,1,17.2766666666667,453753.697674169,4431276.62277253
70,9,10,15,47,1,1.34333333333333,453753.697674169,4431276.62277253
70,9,10,15,34,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,52,1,17.3766666666667,453753.697674169,4431276.62277253
70,9,10,15,51,1,17.61,453753.697674169,4431276.62277253
70,9,10,15,46,0,2.03,453753.697674169,4431276.62277253
70,9,10,15,47,0,2.27333333333333,453753.697674169,4431276.62277253
70,9,10,15,18,1,0.276666666666667,453753.697674169,4431276.62277253
70,9,10,15,20,1,0.28,453753.697674169,4431276.62277253
70,9,10,15,18,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,3,1,0.276666666666667,453753.697674169,4431276.62277253
70,9,10,15,24,0,0.273333333333333,453753.697674169,4431276.62277253
70,9,10,15,19,1,0.29,453753.697674169,4431276.62277253
70,9,10,15,12,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,0,0,0.276666666666667,453753.697674169,4431276.62277253
70,9,10,15,20,0,0.29,453753.697674169,4431276.62277253
70,9,10,15,23,1,0.27,453753.697674169,4431276.62277253
70,9,10,15,17,1,0.273333333333333,453753.697674169,4431276.62277253
70,9,10,15,29,1,0.27,453753.697674169,4431276.62277253
70,9,10,15,17,0,0.28,453753.697674169,4431276.62277253
70,9,10,15,10,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,19,0,0.286666666666667,453753.697674169,4431276.62277253
70,9,10,15,24,1,0.296666666666667,453753.697674169,4431276.62277253
70,9,10,15,9,1,0.27,453753.697674169,4431276.62277253
70,9,10,15,0,1,0.28,453753.697674169,4431276.62277253
70,9,10,15,21,0,0.286666666666667,453753.697674169,4431276.62277253
70,9,10,15,21,1,0.29,453753.697674169,4431276.62277253
70,9,10,15,12,1,0.27,453753.697674169,4431276.62277253
70,9,10,15,16,1,0.28,453753.697674169,4431276.62277253
70,9,10,15,15,1,0.276666666666667,453753.697674169,4431276.62277253
70,9,10,15,3,0,0.276666666666667,453753.697674169,4431276.62277253
70,9,10,15,29,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,28,1,0.27,453753.697674169,4431276.62277253
70,9,10,15,4,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,11,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,11,1,0.27,453753.697674169,4431276.62277253
70,9,10,15,5,1,0.27,453753.697674169,4431276.62277253
70,9,10,15,6,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,13,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,1,0,0.273333333333333,453753.697674169,4431276.62277253
70,9,10,15,23,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,22,1,0.27,453753.697674169,4431276.62277253
70,9,10,15,2,1,0.273333333333333,453753.697674169,4431276.62277253
70,9,10,15,15,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,27,1,0.27,453753.697674169,4431276.62277253
70,9,10,15,28,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,22,0,0.276666666666667,453753.697674169,4431276.62277253
70,9,10,15,4,1,0.273333333333333,453753.697674169,4431276.62277253
70,9,10,15,5,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,1,1,0.273333333333333,453753.697674169,4431276.62277253
70,9,10,15,14,0,0.27,453753.697674169,4431276.62277253
70,9,10,15,6,1,0.27,453753.697674169,4431276.62277253
70,9,10,15,13,1,0.27,453753.697674169,4431276.62277253
70,9,10,15,26,1,0.27,453753.697674169,4431276.62277253
70,9,10,15,25,0,0.3,453753.697674169,4431276.62277253
70,9,10,15,16,0,0.276666666666667,453753.697674169,4431276.62277253
70,9,10,15,27,0,0.27,453753.697674169,4431276.62277253
