"plot","Month","Day","Hour","Minute","Half_min","volt","east","north"
2,10,4,9,55,1,0.296666666666667,453922.551194887,4431324.07681629
2,10,4,9,55,0,0.21,453922.551194887,4431324.07681629
2,10,4,9,56,0,0.37,453922.551194887,4431324.07681629
2,10,4,9,25,0,0.16,453922.551194887,4431324.07681629
2,10,4,9,24,1,0.156666666666667,453922.551194887,4431324.07681629
2,10,4,9,9,1,0.15,453922.551194887,4431324.07681629
2,10,4,9,25,1,0.16,453922.551194887,4431324.07681629
2,10,4,9,26,0,0.16,453922.551194887,4431324.07681629
2,10,4,9,26,1,0.16,453922.551194887,4431324.07681629
2,10,4,9,11,1,0.156666666666667,453922.551194887,4431324.07681629
2,10,4,9,10,0,0.146666666666667,453922.551194887,4431324.07681629
2,10,4,9,10,1,0.143333333333333,453922.551194887,4431324.07681629
2,10,4,9,11,0,0.146666666666667,453922.551194887,4431324.07681629
2,10,4,9,21,0,0.16,453922.551194887,4431324.07681629
2,10,4,9,16,1,0.16,453922.551194887,4431324.07681629
2,10,4,9,17,0,0.16,453922.551194887,4431324.07681629
2,10,4,9,20,1,0.153333333333333,453922.551194887,4431324.07681629
2,10,4,9,24,0,0.153333333333333,453922.551194887,4431324.07681629
2,10,4,9,18,1,0.15,453922.551194887,4431324.07681629
2,10,4,9,19,0,0.15,453922.551194887,4431324.07681629
2,10,4,9,17,1,0.153333333333333,453922.551194887,4431324.07681629
2,10,4,9,18,0,0.15,453922.551194887,4431324.07681629
2,10,4,9,0,0,0.143333333333333,453922.551194887,4431324.07681629
2,10,4,9,21,1,0.16,453922.551194887,4431324.07681629
2,10,4,9,19,1,0.15,453922.551194887,4431324.07681629
2,10,4,9,20,0,0.15,453922.551194887,4431324.07681629
2,10,4,9,22,1,0.156666666666667,453922.551194887,4431324.07681629
2,10,4,9,23,0,0.15,453922.551194887,4431324.07681629
2,10,4,9,3,0,0.14,453922.551194887,4431324.07681629
2,10,4,9,3,1,0.14,453922.551194887,4431324.07681629
2,10,4,9,4,0,0.143333333333333,453922.551194887,4431324.07681629
2,10,4,9,4,1,0.15,453922.551194887,4431324.07681629
2,10,4,9,5,0,0.146666666666667,453922.551194887,4431324.07681629
2,10,4,9,27,0,0.16,453922.551194887,4431324.07681629
2,10,4,9,27,1,0.16,453922.551194887,4431324.07681629
2,10,4,9,28,0,0.16,453922.551194887,4431324.07681629
2,10,4,9,0,1,0.14,453922.551194887,4431324.07681629
2,10,4,9,22,0,0.16,453922.551194887,4431324.07681629
2,10,4,9,23,1,0.153333333333333,453922.551194887,4431324.07681629
2,10,4,9,29,1,0.16,453922.551194887,4431324.07681629
2,10,4,9,9,0,0.15,453922.551194887,4431324.07681629
2,10,4,9,2,1,0.143333333333333,453922.551194887,4431324.07681629
2,10,4,9,12,0,0.16,453922.551194887,4431324.07681629
2,10,4,9,12,1,0.16,453922.551194887,4431324.07681629
2,10,4,9,13,0,0.156666666666667,453922.551194887,4431324.07681629
2,10,4,9,28,1,0.16,453922.551194887,4431324.07681629
2,10,4,9,1,0,0.146666666666667,453922.551194887,4431324.07681629
2,10,4,9,1,1,0.153333333333333,453922.551194887,4431324.07681629
2,10,4,9,15,1,0.156666666666667,453922.551194887,4431324.07681629
2,10,4,9,16,0,0.16,453922.551194887,4431324.07681629
2,10,4,9,6,1,0.16,453922.551194887,4431324.07681629
2,10,4,9,7,0,0.166666666666667,453922.551194887,4431324.07681629
2,10,4,9,5,1,0.153333333333333,453922.551194887,4431324.07681629
2,10,4,9,6,0,0.16,453922.551194887,4431324.07681629
2,10,4,9,2,0,0.15,453922.551194887,4431324.07681629
2,10,4,9,8,1,0.156666666666667,453922.551194887,4431324.07681629
2,10,4,9,7,1,0.166666666666667,453922.551194887,4431324.07681629
2,10,4,9,29,0,0.16,453922.551194887,4431324.07681629
2,10,4,9,14,1,0.156666666666667,453922.551194887,4431324.07681629
2,10,4,9,13,1,0.153333333333333,453922.551194887,4431324.07681629
2,10,4,9,14,0,0.16,453922.551194887,4431324.07681629
2,10,4,9,15,0,0.153333333333333,453922.551194887,4431324.07681629
2,10,4,9,8,0,0.16,453922.551194887,4431324.07681629
2,10,5,10,52,1,29.49,453922.551194887,4431324.07681629
2,10,5,10,54,1,29.6466666666667,453922.551194887,4431324.07681629
2,10,5,10,53,0,29.5833333333333,453922.551194887,4431324.07681629
2,10,5,10,54,0,29.7066666666667,453922.551194887,4431324.07681629
2,10,5,10,52,0,29.4466666666667,453922.551194887,4431324.07681629
2,10,5,10,30,1,27.2766666666667,453922.551194887,4431324.07681629
2,10,5,10,53,1,29.7166666666667,453922.551194887,4431324.07681629
2,10,5,10,51,1,29.4633333333333,453922.551194887,4431324.07681629
2,10,5,10,32,0,27.33,453922.551194887,4431324.07681629
2,10,5,10,32,1,27.5266666666667,453922.551194887,4431324.07681629
2,10,5,10,31,0,27.33,453922.551194887,4431324.07681629
2,10,5,10,31,1,27.31,453922.551194887,4431324.07681629
2,10,5,10,56,0,29.7833333333333,453922.551194887,4431324.07681629
2,10,5,10,56,1,29.8566666666667,453922.551194887,4431324.07681629
2,10,5,10,55,0,29.7933333333333,453922.551194887,4431324.07681629
2,10,5,10,55,1,29.91,453922.551194887,4431324.07681629
2,10,5,10,51,0,29.42,453922.551194887,4431324.07681629
2,10,5,10,30,0,27.1533333333333,453922.551194887,4431324.07681629
2,10,5,10,37,0,27.8033333333333,453922.551194887,4431324.07681629
2,10,5,10,37,1,28.0066666666667,453922.551194887,4431324.07681629
2,10,5,10,38,0,27.75,453922.551194887,4431324.07681629
2,10,5,10,38,1,27.89,453922.551194887,4431324.07681629
2,10,5,10,39,0,28.09,453922.551194887,4431324.07681629
2,10,5,10,33,0,27.5266666666667,453922.551194887,4431324.07681629
2,10,5,10,33,1,27.5333333333333,453922.551194887,4431324.07681629
2,10,5,10,34,0,27.53,453922.551194887,4431324.07681629
2,10,5,10,34,1,27.53,453922.551194887,4431324.07681629
2,10,5,10,35,0,27.56,453922.551194887,4431324.07681629
2,10,5,10,35,1,27.55,453922.551194887,4431324.07681629
2,10,5,10,36,0,27.5833333333333,453922.551194887,4431324.07681629
2,10,5,10,36,1,27.6666666666667,453922.551194887,4431324.07681629
2,10,5,10,50,1,29.34,453922.551194887,4431324.07681629
2,10,5,10,57,1,29.78,453922.551194887,4431324.07681629
2,10,5,10,58,0,30.0066666666667,453922.551194887,4431324.07681629
2,10,5,10,58,1,30.1866666666667,453922.551194887,4431324.07681629
2,10,5,10,59,0,30.2733333333333,453922.551194887,4431324.07681629
2,10,5,10,59,1,30.2966666666667,453922.551194887,4431324.07681629
2,10,5,10,39,1,28.11,453922.551194887,4431324.07681629
2,10,5,10,40,0,28.1933333333333,453922.551194887,4431324.07681629
2,10,5,10,40,1,28.38,453922.551194887,4431324.07681629
2,10,5,10,41,0,28.3733333333333,453922.551194887,4431324.07681629
2,10,5,10,41,1,28.44,453922.551194887,4431324.07681629
2,10,5,10,49,1,29.22,453922.551194887,4431324.07681629
2,10,5,10,50,0,29.2633333333333,453922.551194887,4431324.07681629
2,10,5,10,57,0,30.0433333333333,453922.551194887,4431324.07681629
2,10,5,10,44,0,28.6566666666667,453922.551194887,4431324.07681629
2,10,5,10,44,1,28.8033333333333,453922.551194887,4431324.07681629
2,10,5,10,45,0,28.84,453922.551194887,4431324.07681629
2,10,5,10,45,1,28.8433333333333,453922.551194887,4431324.07681629
2,10,5,10,46,0,28.8566666666667,453922.551194887,4431324.07681629
2,10,5,10,46,1,28.85,453922.551194887,4431324.07681629
2,10,5,10,47,0,28.9766666666667,453922.551194887,4431324.07681629
2,10,5,10,47,1,28.9066666666667,453922.551194887,4431324.07681629
2,10,5,10,48,0,29.0166666666667,453922.551194887,4431324.07681629
2,10,5,10,48,1,29.1466666666667,453922.551194887,4431324.07681629
2,10,5,10,49,0,29.1033333333333,453922.551194887,4431324.07681629
2,10,5,10,43,1,28.6333333333333,453922.551194887,4431324.07681629
2,10,5,10,42,1,28.5666666666667,453922.551194887,4431324.07681629
2,10,5,10,43,0,28.6233333333333,453922.551194887,4431324.07681629
2,10,5,10,42,0,28.4633333333333,453922.551194887,4431324.07681629
2,10,5,10,14,0,25.2966666666667,453922.551194887,4431324.07681629
2,10,5,10,10,0,24.65,453922.551194887,4431324.07681629
2,10,5,10,9,1,24.7533333333333,453922.551194887,4431324.07681629
2,10,5,10,12,0,25.0733333333333,453922.551194887,4431324.07681629
2,10,5,10,10,1,24.8033333333333,453922.551194887,4431324.07681629
2,10,5,10,11,0,24.9166666666667,453922.551194887,4431324.07681629
2,10,5,10,11,1,24.96,453922.551194887,4431324.07681629
2,10,5,10,28,0,26.8966666666667,453922.551194887,4431324.07681629
2,10,5,10,28,1,26.9433333333333,453922.551194887,4431324.07681629
2,10,5,10,29,1,26.9533333333333,453922.551194887,4431324.07681629
2,10,5,10,9,0,24.65,453922.551194887,4431324.07681629
2,10,5,10,15,1,25.51,453922.551194887,4431324.07681629
2,10,5,10,16,0,25.2,453922.551194887,4431324.07681629
2,10,5,10,16,1,25.52,453922.551194887,4431324.07681629
2,10,5,10,17,0,25.61,453922.551194887,4431324.07681629
2,10,5,10,17,1,25.6766666666667,453922.551194887,4431324.07681629
2,10,5,10,18,0,25.81,453922.551194887,4431324.07681629
2,10,5,10,12,1,25.2033333333333,453922.551194887,4431324.07681629
2,10,5,10,13,0,25.2366666666667,453922.551194887,4431324.07681629
2,10,5,10,13,1,25.23,453922.551194887,4431324.07681629
2,10,5,10,0,0,17.33,453922.551194887,4431324.07681629
2,10,5,10,0,1,20.8033333333333,453922.551194887,4431324.07681629
2,10,5,10,29,0,27,453922.551194887,4431324.07681629
2,10,5,10,8,1,24.5733333333333,453922.551194887,4431324.07681629
2,10,5,10,2,0,23.89,453922.551194887,4431324.07681629
2,10,5,10,2,1,23.9566666666667,453922.551194887,4431324.07681629
2,10,5,10,3,0,24.0033333333333,453922.551194887,4431324.07681629
2,10,5,10,3,1,24.08,453922.551194887,4431324.07681629
2,10,5,10,4,0,24.1533333333333,453922.551194887,4431324.07681629
2,10,5,10,4,1,24.22,453922.551194887,4431324.07681629
2,10,5,10,5,0,24.2266666666667,453922.551194887,4431324.07681629
2,10,5,10,5,1,24.2633333333333,453922.551194887,4431324.07681629
2,10,5,10,6,0,24.3233333333333,453922.551194887,4431324.07681629
2,10,5,10,6,1,24.3433333333333,453922.551194887,4431324.07681629
2,10,5,10,7,0,24.4266666666667,453922.551194887,4431324.07681629
2,10,5,10,14,1,25.3466666666667,453922.551194887,4431324.07681629
2,10,5,10,15,0,25.36,453922.551194887,4431324.07681629
2,10,5,10,1,1,23.7066666666667,453922.551194887,4431324.07681629
2,10,5,10,22,0,26.3066666666667,453922.551194887,4431324.07681629
2,10,5,10,22,1,26.3466666666667,453922.551194887,4431324.07681629
2,10,5,10,23,0,26.42,453922.551194887,4431324.07681629
2,10,5,10,23,1,26.39,453922.551194887,4431324.07681629
2,10,5,10,24,0,26.55,453922.551194887,4431324.07681629
2,10,5,10,24,1,26.5266666666667,453922.551194887,4431324.07681629
2,10,5,10,18,1,25.7766666666667,453922.551194887,4431324.07681629
2,10,5,10,19,0,25.88,453922.551194887,4431324.07681629
2,10,5,10,19,1,26.02,453922.551194887,4431324.07681629
2,10,5,10,20,0,26.1066666666667,453922.551194887,4431324.07681629
2,10,5,10,7,1,24.53,453922.551194887,4431324.07681629
2,10,5,10,8,0,24.5766666666667,453922.551194887,4431324.07681629
2,10,5,10,21,0,26.2066666666667,453922.551194887,4431324.07681629
2,10,5,10,21,1,26.1733333333333,453922.551194887,4431324.07681629
2,10,5,10,26,1,26.8266666666667,453922.551194887,4431324.07681629
2,10,5,10,25,0,26.62,453922.551194887,4431324.07681629
2,10,5,10,25,1,26.7566666666667,453922.551194887,4431324.07681629
2,10,5,10,26,0,26.7933333333333,453922.551194887,4431324.07681629
2,10,5,10,20,1,26.1666666666667,453922.551194887,4431324.07681629
2,10,5,10,1,0,23.02,453922.551194887,4431324.07681629
2,10,5,10,27,1,26.8766666666667,453922.551194887,4431324.07681629
2,10,5,10,27,0,26.7966666666667,453922.551194887,4431324.07681629
2,10,5,12,53,1,35.3166666666667,453922.551194887,4431324.07681629
2,10,5,12,54,0,35.5466666666667,453922.551194887,4431324.07681629
2,10,5,12,53,0,35.3266666666667,453922.551194887,4431324.07681629
2,10,5,12,30,1,34.8233333333333,453922.551194887,4431324.07681629
2,10,5,12,51,1,35.2566666666667,453922.551194887,4431324.07681629
2,10,5,12,52,0,35.28,453922.551194887,4431324.07681629
2,10,5,12,52,1,35.3866666666667,453922.551194887,4431324.07681629
2,10,5,12,32,1,35.01,453922.551194887,4431324.07681629
2,10,5,12,33,0,35.0433333333333,453922.551194887,4431324.07681629
2,10,5,12,33,1,35.02,453922.551194887,4431324.07681629
2,10,5,12,54,1,35.2133333333333,453922.551194887,4431324.07681629
2,10,5,12,55,0,35.3333333333333,453922.551194887,4431324.07681629
2,10,5,12,55,1,35.4566666666667,453922.551194887,4431324.07681629
2,10,5,12,56,0,35.4833333333333,453922.551194887,4431324.07681629
2,10,5,12,56,1,35.4466666666667,453922.551194887,4431324.07681629
2,10,5,12,57,0,35.2766666666667,453922.551194887,4431324.07681629
2,10,5,12,37,0,35.38,453922.551194887,4431324.07681629
2,10,5,12,31,0,35.0033333333333,453922.551194887,4431324.07681629
2,10,5,12,31,1,35.0066666666667,453922.551194887,4431324.07681629
2,10,5,12,32,0,35.0133333333333,453922.551194887,4431324.07681629
2,10,5,12,39,0,35.3666666666667,453922.551194887,4431324.07681629
2,10,5,12,39,1,35.2933333333333,453922.551194887,4431324.07681629
2,10,5,12,40,0,35.2033333333333,453922.551194887,4431324.07681629
2,10,5,12,34,0,35.08,453922.551194887,4431324.07681629
2,10,5,12,34,1,35.21,453922.551194887,4431324.07681629
2,10,5,12,35,0,35.19,453922.551194887,4431324.07681629
2,10,5,12,35,1,35.1933333333333,453922.551194887,4431324.07681629
2,10,5,12,36,0,35.1966666666667,453922.551194887,4431324.07681629
2,10,5,12,36,1,35.2566666666667,453922.551194887,4431324.07681629
2,10,5,12,30,0,34.93,453922.551194887,4431324.07681629
2,10,5,12,37,1,35.1466666666667,453922.551194887,4431324.07681629
2,10,5,12,38,0,35.36,453922.551194887,4431324.07681629
2,10,5,12,38,1,35.3666666666667,453922.551194887,4431324.07681629
2,10,5,12,58,0,35.1333333333333,453922.551194887,4431324.07681629
2,10,5,12,58,1,35.2633333333333,453922.551194887,4431324.07681629
2,10,5,12,59,0,35.1633333333333,453922.551194887,4431324.07681629
2,10,5,12,59,1,35.24,453922.551194887,4431324.07681629
2,10,5,12,40,1,35.2933333333333,453922.551194887,4431324.07681629
2,10,5,12,41,0,35.31,453922.551194887,4431324.07681629
2,10,5,12,41,1,35.2833333333333,453922.551194887,4431324.07681629
2,10,5,12,42,0,35.2466666666667,453922.551194887,4431324.07681629
2,10,5,12,42,1,35.2433333333333,453922.551194887,4431324.07681629
2,10,5,12,43,0,35.3466666666667,453922.551194887,4431324.07681629
2,10,5,12,50,0,35.3166666666667,453922.551194887,4431324.07681629
2,10,5,12,50,1,35.3966666666667,453922.551194887,4431324.07681629
2,10,5,12,51,0,35.41,453922.551194887,4431324.07681629
2,10,5,12,44,1,35.3333333333333,453922.551194887,4431324.07681629
2,10,5,12,45,0,35.3633333333333,453922.551194887,4431324.07681629
2,10,5,12,45,1,35.2633333333333,453922.551194887,4431324.07681629
2,10,5,12,46,0,35.3033333333333,453922.551194887,4431324.07681629
2,10,5,12,46,1,35.14,453922.551194887,4431324.07681629
2,10,5,12,47,0,35.1766666666667,453922.551194887,4431324.07681629
2,10,5,12,47,1,35.3933333333333,453922.551194887,4431324.07681629
2,10,5,12,48,0,35.2766666666667,453922.551194887,4431324.07681629
2,10,5,12,48,1,35.2366666666667,453922.551194887,4431324.07681629
2,10,5,12,49,0,35.2733333333333,453922.551194887,4431324.07681629
2,10,5,12,49,1,35.3233333333333,453922.551194887,4431324.07681629
2,10,5,12,57,1,35.18,453922.551194887,4431324.07681629
2,10,5,12,43,1,35.3,453922.551194887,4431324.07681629
2,10,5,12,44,0,35.32,453922.551194887,4431324.07681629
2,10,5,12,16,1,34.7633333333333,453922.551194887,4431324.07681629
2,10,5,12,12,0,34.7766666666667,453922.551194887,4431324.07681629
2,10,5,12,12,1,34.8766666666667,453922.551194887,4431324.07681629
2,10,5,12,13,1,34.7533333333333,453922.551194887,4431324.07681629
2,10,5,12,14,0,34.66,453922.551194887,4431324.07681629
2,10,5,12,14,1,34.7533333333333,453922.551194887,4431324.07681629
2,10,5,12,13,0,34.7933333333333,453922.551194887,4431324.07681629
2,10,5,12,15,1,34.8266666666667,453922.551194887,4431324.07681629
2,10,5,12,16,0,34.87,453922.551194887,4431324.07681629
2,10,5,12,9,1,34.5033333333333,453922.551194887,4431324.07681629
2,10,5,12,15,0,34.85,453922.551194887,4431324.07681629
2,10,5,12,11,0,34.74,453922.551194887,4431324.07681629
2,10,5,12,11,1,34.7033333333333,453922.551194887,4431324.07681629
2,10,5,12,18,0,34.0966666666667,453922.551194887,4431324.07681629
2,10,5,12,18,1,34.6566666666667,453922.551194887,4431324.07681629
2,10,5,12,19,0,34.8166666666667,453922.551194887,4431324.07681629
2,10,5,12,19,1,34.7933333333333,453922.551194887,4431324.07681629
2,10,5,12,0,0,0.2,453922.551194887,4431324.07681629
2,10,5,12,0,1,0.2,453922.551194887,4431324.07681629
2,10,5,12,1,0,0.2,453922.551194887,4431324.07681629
2,10,5,12,1,1,0.2,453922.551194887,4431324.07681629
2,10,5,12,2,0,0.216666666666667,453922.551194887,4431324.07681629
2,10,5,12,2,1,0.223333333333333,453922.551194887,4431324.07681629
2,10,5,12,10,0,34.8066666666667,453922.551194887,4431324.07681629
2,10,5,12,10,1,34.8333333333333,453922.551194887,4431324.07681629
2,10,5,12,17,1,34.53,453922.551194887,4431324.07681629
2,10,5,12,4,1,0.23,453922.551194887,4431324.07681629
2,10,5,12,5,0,0.23,453922.551194887,4431324.07681629
2,10,5,12,5,1,0.233333333333333,453922.551194887,4431324.07681629
2,10,5,12,6,0,0.213333333333333,453922.551194887,4431324.07681629
2,10,5,12,6,1,0.243333333333333,453922.551194887,4431324.07681629
2,10,5,12,7,0,1.56,453922.551194887,4431324.07681629
2,10,5,12,7,1,9.48333333333333,453922.551194887,4431324.07681629
2,10,5,12,8,0,17.66,453922.551194887,4431324.07681629
2,10,5,12,8,1,26.7266666666667,453922.551194887,4431324.07681629
2,10,5,12,9,0,33.3533333333333,453922.551194887,4431324.07681629
2,10,5,12,29,1,34.9533333333333,453922.551194887,4431324.07681629
2,10,5,12,17,0,34.66,453922.551194887,4431324.07681629
2,10,5,12,3,1,0.226666666666667,453922.551194887,4431324.07681629
2,10,5,12,4,0,0.226666666666667,453922.551194887,4431324.07681629
2,10,5,12,24,1,34.9633333333333,453922.551194887,4431324.07681629
2,10,5,12,25,0,35.09,453922.551194887,4431324.07681629
2,10,5,12,25,1,35.05,453922.551194887,4431324.07681629
2,10,5,12,26,0,34.9533333333333,453922.551194887,4431324.07681629
2,10,5,12,20,0,34.77,453922.551194887,4431324.07681629
2,10,5,12,20,1,34.8133333333333,453922.551194887,4431324.07681629
2,10,5,12,21,0,34.83,453922.551194887,4431324.07681629
2,10,5,12,21,1,34.8633333333333,453922.551194887,4431324.07681629
2,10,5,12,22,0,35.0033333333333,453922.551194887,4431324.07681629
2,10,5,12,22,1,35.0066666666667,453922.551194887,4431324.07681629
2,10,5,12,3,0,0.22,453922.551194887,4431324.07681629
2,10,5,12,23,0,35.0166666666667,453922.551194887,4431324.07681629
2,10,5,12,23,1,34.9833333333333,453922.551194887,4431324.07681629
2,10,5,12,24,0,34.9266666666667,453922.551194887,4431324.07681629
2,10,5,12,27,0,34.9533333333333,453922.551194887,4431324.07681629
2,10,5,12,27,1,34.9566666666667,453922.551194887,4431324.07681629
2,10,5,12,28,0,34.9366666666667,453922.551194887,4431324.07681629
2,10,5,12,26,1,34.9,453922.551194887,4431324.07681629
2,10,5,12,29,0,34.91,453922.551194887,4431324.07681629
2,10,5,12,28,1,34.95,453922.551194887,4431324.07681629
2,10,5,13,59,1,33.0266666666667,453922.551194887,4431324.07681629
2,10,5,13,55,0,33.3366666666667,453922.551194887,4431324.07681629
2,10,5,13,55,1,33.3633333333333,453922.551194887,4431324.07681629
2,10,5,13,56,0,33.3633333333333,453922.551194887,4431324.07681629
2,10,5,13,56,1,33.1133333333333,453922.551194887,4431324.07681629
2,10,5,13,57,0,31.7,453922.551194887,4431324.07681629
2,10,5,13,57,1,32.1333333333333,453922.551194887,4431324.07681629
2,10,5,13,58,0,32.63,453922.551194887,4431324.07681629
2,10,5,13,58,1,32.9766666666667,453922.551194887,4431324.07681629
2,10,5,13,59,0,33.1333333333333,453922.551194887,4431324.07681629
2,10,5,13,30,0,34.4,453922.551194887,4431324.07681629
2,10,5,13,30,1,34.2766666666667,453922.551194887,4431324.07681629
2,10,5,13,54,0,33.46,453922.551194887,4431324.07681629
2,10,5,13,54,1,33.39,453922.551194887,4431324.07681629
2,10,5,13,32,0,34.33,453922.551194887,4431324.07681629
2,10,5,13,32,1,34.2,453922.551194887,4431324.07681629
2,10,5,13,33,0,34.2566666666667,453922.551194887,4431324.07681629
2,10,5,13,33,1,34.2666666666667,453922.551194887,4431324.07681629
2,10,5,13,34,0,34.2366666666667,453922.551194887,4431324.07681629
2,10,5,13,34,1,34.2133333333333,453922.551194887,4431324.07681629
2,10,5,13,35,0,34.26,453922.551194887,4431324.07681629
2,10,5,13,35,1,34.1533333333333,453922.551194887,4431324.07681629
2,10,5,13,36,0,34.1433333333333,453922.551194887,4431324.07681629
2,10,5,13,36,1,34.1566666666667,453922.551194887,4431324.07681629
2,10,5,13,37,0,34.0733333333333,453922.551194887,4431324.07681629
2,10,5,13,31,0,34.35,453922.551194887,4431324.07681629
2,10,5,13,31,1,34.29,453922.551194887,4431324.07681629
2,10,5,13,38,1,32.6933333333333,453922.551194887,4431324.07681629
2,10,5,13,39,0,33.6333333333333,453922.551194887,4431324.07681629
2,10,5,13,39,1,34.09,453922.551194887,4431324.07681629
2,10,5,13,40,0,34.0366666666667,453922.551194887,4431324.07681629
2,10,5,13,40,1,33.8133333333333,453922.551194887,4431324.07681629
2,10,5,13,41,0,33.7333333333333,453922.551194887,4431324.07681629
2,10,5,13,41,1,33.8033333333333,453922.551194887,4431324.07681629
2,10,5,13,42,0,33.8066666666667,453922.551194887,4431324.07681629
2,10,5,13,42,1,33.8666666666667,453922.551194887,4431324.07681629
2,10,5,13,43,0,33.7466666666667,453922.551194887,4431324.07681629
2,10,5,13,43,1,33.7666666666667,453922.551194887,4431324.07681629
2,10,5,13,37,1,33.93,453922.551194887,4431324.07681629
2,10,5,13,38,0,32.2166666666667,453922.551194887,4431324.07681629
2,10,5,13,46,0,33.74,453922.551194887,4431324.07681629
2,10,5,13,46,1,33.7533333333333,453922.551194887,4431324.07681629
2,10,5,13,47,0,33.6666666666667,453922.551194887,4431324.07681629
2,10,5,13,47,1,33.6666666666667,453922.551194887,4431324.07681629
2,10,5,13,48,0,33.67,453922.551194887,4431324.07681629
2,10,5,13,48,1,33.6666666666667,453922.551194887,4431324.07681629
2,10,5,13,49,0,33.66,453922.551194887,4431324.07681629
2,10,5,13,49,1,33.4533333333333,453922.551194887,4431324.07681629
2,10,5,13,50,0,33.4566666666667,453922.551194887,4431324.07681629
2,10,5,13,50,1,33.3666666666667,453922.551194887,4431324.07681629
2,10,5,13,51,0,33.4533333333333,453922.551194887,4431324.07681629
2,10,5,13,51,1,33.6033333333333,453922.551194887,4431324.07681629
2,10,5,13,52,0,33.58,453922.551194887,4431324.07681629
2,10,5,13,52,1,33.5466666666667,453922.551194887,4431324.07681629
2,10,5,13,53,0,33.4133333333333,453922.551194887,4431324.07681629
2,10,5,13,53,1,33.47,453922.551194887,4431324.07681629
2,10,5,13,45,1,33.7366666666667,453922.551194887,4431324.07681629
2,10,5,13,44,0,33.7466666666667,453922.551194887,4431324.07681629
2,10,5,13,44,1,33.6966666666667,453922.551194887,4431324.07681629
2,10,5,13,45,0,33.7,453922.551194887,4431324.07681629
2,10,5,8,51,0,0.15,453922.551194887,4431324.07681629
2,10,5,8,52,1,0.16,453922.551194887,4431324.07681629
2,10,5,8,50,0,0.153333333333333,453922.551194887,4431324.07681629
2,10,5,8,51,1,0.15,453922.551194887,4431324.07681629
2,10,5,8,52,0,0.153333333333333,453922.551194887,4431324.07681629
2,10,5,8,30,1,0.143333333333333,453922.551194887,4431324.07681629
2,10,5,8,31,0,0.14,453922.551194887,4431324.07681629
2,10,5,8,50,1,0.153333333333333,453922.551194887,4431324.07681629
2,10,5,8,30,0,0.143333333333333,453922.551194887,4431324.07681629
2,10,5,8,54,0,0.15,453922.551194887,4431324.07681629
2,10,5,8,54,1,0.153333333333333,453922.551194887,4431324.07681629
2,10,5,8,53,0,0.15,453922.551194887,4431324.07681629
2,10,5,8,53,1,0.15,453922.551194887,4431324.07681629
2,10,5,8,49,0,0.146666666666667,453922.551194887,4431324.07681629
2,10,5,8,49,1,0.156666666666667,453922.551194887,4431324.07681629
2,10,5,8,35,1,0.146666666666667,453922.551194887,4431324.07681629
2,10,5,8,36,0,0.156666666666667,453922.551194887,4431324.07681629
2,10,5,8,36,1,0.153333333333333,453922.551194887,4431324.07681629
2,10,5,8,37,0,0.15,453922.551194887,4431324.07681629
2,10,5,8,37,1,0.15,453922.551194887,4431324.07681629
2,10,5,8,31,1,0.14,453922.551194887,4431324.07681629
2,10,5,8,32,0,0.136666666666667,453922.551194887,4431324.07681629
2,10,5,8,32,1,0.133333333333333,453922.551194887,4431324.07681629
2,10,5,8,33,0,0.136666666666667,453922.551194887,4431324.07681629
2,10,5,8,33,1,0.14,453922.551194887,4431324.07681629
2,10,5,8,34,0,0.14,453922.551194887,4431324.07681629
2,10,5,8,34,1,0.14,453922.551194887,4431324.07681629
2,10,5,8,35,0,0.14,453922.551194887,4431324.07681629
2,10,5,8,55,1,0.153333333333333,453922.551194887,4431324.07681629
2,10,5,8,56,0,0.153333333333333,453922.551194887,4431324.07681629
2,10,5,8,56,1,0.15,453922.551194887,4431324.07681629
2,10,5,8,57,0,0.15,453922.551194887,4431324.07681629
2,10,5,8,58,0,0.153333333333333,453922.551194887,4431324.07681629
2,10,5,8,58,1,0.16,453922.551194887,4431324.07681629
2,10,5,8,38,0,0.15,453922.551194887,4431324.07681629
2,10,5,8,38,1,0.146666666666667,453922.551194887,4431324.07681629
2,10,5,8,39,0,0.14,453922.551194887,4431324.07681629
2,10,5,8,39,1,0.143333333333333,453922.551194887,4431324.07681629
2,10,5,8,47,1,0.15,453922.551194887,4431324.07681629
2,10,5,8,48,0,0.146666666666667,453922.551194887,4431324.07681629
2,10,5,8,48,1,0.14,453922.551194887,4431324.07681629
2,10,5,8,41,1,0.143333333333333,453922.551194887,4431324.07681629
2,10,5,8,42,0,0.143333333333333,453922.551194887,4431324.07681629
2,10,5,8,42,1,0.15,453922.551194887,4431324.07681629
2,10,5,8,43,0,0.15,453922.551194887,4431324.07681629
2,10,5,8,43,1,0.146666666666667,453922.551194887,4431324.07681629
2,10,5,8,44,0,0.15,453922.551194887,4431324.07681629
2,10,5,8,44,1,0.153333333333333,453922.551194887,4431324.07681629
2,10,5,8,45,0,0.15,453922.551194887,4431324.07681629
2,10,5,8,46,0,0.15,453922.551194887,4431324.07681629
2,10,5,8,46,1,0.153333333333333,453922.551194887,4431324.07681629
2,10,5,8,47,0,0.156666666666667,453922.551194887,4431324.07681629
2,10,5,8,57,1,0.156666666666667,453922.551194887,4431324.07681629
2,10,5,8,55,0,0.16,453922.551194887,4431324.07681629
2,10,5,8,40,1,0.15,453922.551194887,4431324.07681629
