"plot","Month","Day","Hour","Minute","Half_min","volt","east","north"
16,10,4,8,2,0,0.09,453873.884652878,4431419.72516157
16,10,4,8,24,0,0.12,453873.884652878,4431419.72516157
16,10,4,8,24,1,0.12,453873.884652878,4431419.72516157
16,10,4,8,25,0,0.123333333333333,453873.884652878,4431419.72516157
16,10,4,8,4,0,0.09,453873.884652878,4431419.72516157
16,10,4,8,4,1,0.09,453873.884652878,4431419.72516157
16,10,4,8,26,1,0.123333333333333,453873.884652878,4431419.72516157
16,10,4,8,27,0,0.13,453873.884652878,4431419.72516157
16,10,4,8,27,1,0.13,453873.884652878,4431419.72516157
16,10,4,8,28,0,0.13,453873.884652878,4431419.72516157
16,10,4,8,7,0,0.1,453873.884652878,4431419.72516157
16,10,4,8,7,1,0.1,453873.884652878,4431419.72516157
16,10,4,8,8,0,0.1,453873.884652878,4431419.72516157
16,10,4,8,8,1,0.103333333333333,453873.884652878,4431419.72516157
16,10,4,8,11,0,0.1,453873.884652878,4431419.72516157
16,10,4,8,2,1,0.09,453873.884652878,4431419.72516157
16,10,4,8,3,0,0.09,453873.884652878,4431419.72516157
16,10,4,8,10,1,0.1,453873.884652878,4431419.72516157
16,10,4,8,13,0,0.106666666666667,453873.884652878,4431419.72516157
16,10,4,8,11,1,0.103333333333333,453873.884652878,4431419.72516157
16,10,4,8,5,0,0.09,453873.884652878,4431419.72516157
16,10,4,8,12,1,0.11,453873.884652878,4431419.72516157
16,10,4,8,1,1,0.09,453873.884652878,4431419.72516157
16,10,4,8,13,1,0.11,453873.884652878,4431419.72516157
16,10,4,8,6,1,0.0966666666666667,453873.884652878,4431419.72516157
16,10,4,8,1,0,0.09,453873.884652878,4431419.72516157
16,10,4,8,3,1,0.09,453873.884652878,4431419.72516157
16,10,4,8,6,0,0.0933333333333333,453873.884652878,4431419.72516157
16,10,4,8,5,1,0.09,453873.884652878,4431419.72516157
16,10,4,9,37,1,0.876666666666667,453873.884652878,4431419.72516157
16,10,4,9,35,0,0.316666666666667,453873.884652878,4431419.72516157
16,10,4,9,32,1,12.8933333333333,453873.884652878,4431419.72516157
16,10,4,9,31,1,12.63,453873.884652878,4431419.72516157
16,10,4,9,32,0,13.33,453873.884652878,4431419.72516157
16,10,4,9,41,1,0.336666666666667,453873.884652878,4431419.72516157
16,10,4,9,35,1,2.44333333333333,453873.884652878,4431419.72516157
16,10,4,9,40,1,0.343333333333333,453873.884652878,4431419.72516157
16,10,4,9,41,0,0.36,453873.884652878,4431419.72516157
16,10,4,9,37,0,3.60333333333333,453873.884652878,4431419.72516157
16,10,4,9,44,0,0.223333333333333,453873.884652878,4431419.72516157
16,10,4,9,38,0,0.29,453873.884652878,4431419.72516157
16,10,4,9,38,1,0.29,453873.884652878,4431419.72516157
16,10,4,9,39,0,0.283333333333333,453873.884652878,4431419.72516157
16,10,4,9,39,1,0.273333333333333,453873.884652878,4431419.72516157
16,10,4,9,40,0,0.31,453873.884652878,4431419.72516157
16,10,4,9,47,0,0.233333333333333,453873.884652878,4431419.72516157
16,10,4,9,47,1,0.23,453873.884652878,4431419.72516157
16,10,4,9,48,0,0.226666666666667,453873.884652878,4431419.72516157
16,10,4,9,42,0,0.263333333333333,453873.884652878,4431419.72516157
16,10,4,9,42,1,0.226666666666667,453873.884652878,4431419.72516157
16,10,4,9,43,0,0.223333333333333,453873.884652878,4431419.72516157
16,10,4,9,43,1,0.22,453873.884652878,4431419.72516157
16,10,4,9,30,0,9.15666666666667,453873.884652878,4431419.72516157
16,10,4,9,51,0,4.63333333333333,453873.884652878,4431419.72516157
16,10,4,9,51,1,6.61666666666667,453873.884652878,4431419.72516157
16,10,4,9,52,0,7.81333333333333,453873.884652878,4431419.72516157
16,10,4,9,52,1,7.94666666666667,453873.884652878,4431419.72516157
16,10,4,9,53,0,7.38666666666667,453873.884652878,4431419.72516157
16,10,4,9,33,0,11.4266666666667,453873.884652878,4431419.72516157
16,10,4,9,33,1,8.80333333333333,453873.884652878,4431419.72516157
16,10,4,9,34,0,4.96333333333333,453873.884652878,4431419.72516157
16,10,4,9,34,1,1.06,453873.884652878,4431419.72516157
16,10,4,9,55,0,11.0433333333333,453873.884652878,4431419.72516157
16,10,4,9,36,0,4.55333333333333,453873.884652878,4431419.72516157
16,10,4,9,36,1,4.57666666666667,453873.884652878,4431419.72516157
16,10,4,9,56,0,10.02,453873.884652878,4431419.72516157
16,10,4,9,56,1,9.61333333333333,453873.884652878,4431419.72516157
16,10,4,9,57,0,8.34,453873.884652878,4431419.72516157
16,10,4,9,57,1,7.15,453873.884652878,4431419.72516157
16,10,4,9,58,0,5.94666666666667,453873.884652878,4431419.72516157
16,10,4,9,58,1,5.14666666666667,453873.884652878,4431419.72516157
16,10,4,9,59,0,6.55333333333333,453873.884652878,4431419.72516157
16,10,4,9,59,1,9.9,453873.884652878,4431419.72516157
16,10,4,9,46,1,0.276666666666667,453873.884652878,4431419.72516157
16,10,4,9,54,0,7.95,453873.884652878,4431419.72516157
16,10,4,9,54,1,10.1266666666667,453873.884652878,4431419.72516157
16,10,4,9,48,1,0.226666666666667,453873.884652878,4431419.72516157
16,10,4,9,49,0,0.23,453873.884652878,4431419.72516157
16,10,4,9,49,1,0.246666666666667,453873.884652878,4431419.72516157
16,10,4,9,50,0,0.54,453873.884652878,4431419.72516157
16,10,4,9,50,1,3.16666666666667,453873.884652878,4431419.72516157
16,10,4,9,44,1,0.23,453873.884652878,4431419.72516157
16,10,4,9,31,0,11.59,453873.884652878,4431419.72516157
16,10,4,9,45,0,0.256666666666667,453873.884652878,4431419.72516157
16,10,4,9,45,1,0.293333333333333,453873.884652878,4431419.72516157
16,10,4,9,46,0,0.31,453873.884652878,4431419.72516157
16,10,4,9,53,1,6.37666666666667,453873.884652878,4431419.72516157
16,10,4,9,55,1,10.7833333333333,453873.884652878,4431419.72516157
16,10,4,9,30,1,10.5633333333333,453873.884652878,4431419.72516157
16,10,4,9,20,1,0.2,453873.884652878,4431419.72516157
16,10,4,9,21,0,0.2,453873.884652878,4431419.72516157
16,10,4,9,22,0,0.2,453873.884652878,4431419.72516157
16,10,4,9,22,1,0.2,453873.884652878,4431419.72516157
16,10,4,9,24,0,0.2,453873.884652878,4431419.72516157
16,10,4,9,24,1,0.2,453873.884652878,4431419.72516157
16,10,4,9,10,0,0.18,453873.884652878,4431419.72516157
16,10,4,9,10,1,0.183333333333333,453873.884652878,4431419.72516157
16,10,4,9,11,0,0.186666666666667,453873.884652878,4431419.72516157
16,10,4,9,26,1,0.203333333333333,453873.884652878,4431419.72516157
16,10,4,9,27,0,0.21,453873.884652878,4431419.72516157
16,10,4,9,27,1,0.21,453873.884652878,4431419.72516157
16,10,4,9,13,0,0.186666666666667,453873.884652878,4431419.72516157
16,10,4,9,13,1,0.19,453873.884652878,4431419.72516157
16,10,4,9,21,1,0.2,453873.884652878,4431419.72516157
16,10,4,9,15,0,0.19,453873.884652878,4431419.72516157
16,10,4,9,15,1,0.19,453873.884652878,4431419.72516157
16,10,4,9,16,0,0.193333333333333,453873.884652878,4431419.72516157
16,10,4,9,16,1,0.196666666666667,453873.884652878,4431419.72516157
16,10,4,9,17,0,0.196666666666667,453873.884652878,4431419.72516157
16,10,4,9,17,1,0.2,453873.884652878,4431419.72516157
16,10,4,9,18,0,0.2,453873.884652878,4431419.72516157
16,10,4,9,18,1,0.2,453873.884652878,4431419.72516157
16,10,4,9,19,0,0.2,453873.884652878,4431419.72516157
16,10,4,9,19,1,0.2,453873.884652878,4431419.72516157
16,10,4,9,20,0,0.2,453873.884652878,4431419.72516157
16,10,4,9,0,0,0.17,453873.884652878,4431419.72516157
16,10,4,9,0,1,0.17,453873.884652878,4431419.72516157
16,10,4,9,1,0,0.166666666666667,453873.884652878,4431419.72516157
16,10,4,9,1,1,0.166666666666667,453873.884652878,4431419.72516157
16,10,4,9,2,0,0.17,453873.884652878,4431419.72516157
16,10,4,9,23,0,0.2,453873.884652878,4431419.72516157
16,10,4,9,23,1,0.2,453873.884652878,4431419.72516157
16,10,4,9,25,0,0.203333333333333,453873.884652878,4431419.72516157
16,10,4,9,25,1,0.2,453873.884652878,4431419.72516157
16,10,4,9,26,0,0.206666666666667,453873.884652878,4431419.72516157
16,10,4,9,5,0,0.17,453873.884652878,4431419.72516157
16,10,4,9,5,1,0.17,453873.884652878,4431419.72516157
16,10,4,9,6,0,0.17,453873.884652878,4431419.72516157
16,10,4,9,28,0,0.22,453873.884652878,4431419.72516157
16,10,4,9,28,1,0.3,453873.884652878,4431419.72516157
16,10,4,9,29,0,3.41,453873.884652878,4431419.72516157
16,10,4,9,29,1,6.96333333333333,453873.884652878,4431419.72516157
16,10,4,9,8,1,0.18,453873.884652878,4431419.72516157
16,10,4,9,9,0,0.18,453873.884652878,4431419.72516157
16,10,4,9,9,1,0.18,453873.884652878,4431419.72516157
16,10,4,9,3,0,0.166666666666667,453873.884652878,4431419.72516157
16,10,4,9,3,1,0.17,453873.884652878,4431419.72516157
16,10,4,9,4,0,0.17,453873.884652878,4431419.72516157
16,10,4,9,11,1,0.18,453873.884652878,4431419.72516157
16,10,4,9,12,0,0.19,453873.884652878,4431419.72516157
16,10,4,9,12,1,0.19,453873.884652878,4431419.72516157
16,10,4,9,8,0,0.18,453873.884652878,4431419.72516157
16,10,4,9,6,1,0.173333333333333,453873.884652878,4431419.72516157
16,10,4,9,14,0,0.19,453873.884652878,4431419.72516157
16,10,4,9,14,1,0.19,453873.884652878,4431419.72516157
16,10,4,9,7,1,0.18,453873.884652878,4431419.72516157
16,10,4,9,2,1,0.163333333333333,453873.884652878,4431419.72516157
16,10,4,9,7,0,0.176666666666667,453873.884652878,4431419.72516157
16,10,4,9,4,1,0.17,453873.884652878,4431419.72516157
16,10,5,10,52,1,0.776666666666667,453873.884652878,4431419.72516157
16,10,5,10,56,0,21.8733333333333,453873.884652878,4431419.72516157
16,10,5,10,52,0,0.273333333333333,453873.884652878,4431419.72516157
16,10,5,10,54,1,18.43,453873.884652878,4431419.72516157
16,10,5,10,51,0,0.27,453873.884652878,4431419.72516157
16,10,5,10,51,1,0.266666666666667,453873.884652878,4431419.72516157
16,10,5,10,49,0,0.256666666666667,453873.884652878,4431419.72516157
16,10,5,10,49,1,0.253333333333333,453873.884652878,4431419.72516157
16,10,5,10,50,0,0.26,453873.884652878,4431419.72516157
16,10,5,10,50,1,0.266666666666667,453873.884652878,4431419.72516157
16,10,5,10,30,0,11.9066666666667,453873.884652878,4431419.72516157
16,10,5,10,30,1,15.14,453873.884652878,4431419.72516157
16,10,5,10,31,0,14.8766666666667,453873.884652878,4431419.72516157
16,10,5,10,53,0,4.99333333333333,453873.884652878,4431419.72516157
16,10,5,10,53,1,9.20666666666667,453873.884652878,4431419.72516157
16,10,5,10,54,0,13.9866666666667,453873.884652878,4431419.72516157
16,10,5,10,33,0,15.61,453873.884652878,4431419.72516157
16,10,5,10,55,0,21.1633333333333,453873.884652878,4431419.72516157
16,10,5,10,55,1,22.0433333333333,453873.884652878,4431419.72516157
16,10,5,10,34,1,18.7833333333333,453873.884652878,4431419.72516157
16,10,5,10,35,0,20.2866666666667,453873.884652878,4431419.72516157
16,10,5,10,35,1,21.3,453873.884652878,4431419.72516157
16,10,5,10,36,0,21.33,453873.884652878,4431419.72516157
16,10,5,10,36,1,19.0966666666667,453873.884652878,4431419.72516157
16,10,5,10,37,0,19.5466666666667,453873.884652878,4431419.72516157
16,10,5,10,37,1,19.5733333333333,453873.884652878,4431419.72516157
16,10,5,10,31,1,15.0233333333333,453873.884652878,4431419.72516157
16,10,5,10,32,0,14.7866666666667,453873.884652878,4431419.72516157
16,10,5,10,32,1,14.0366666666667,453873.884652878,4431419.72516157
16,10,5,10,39,1,13.3533333333333,453873.884652878,4431419.72516157
16,10,5,10,33,1,15.3,453873.884652878,4431419.72516157
16,10,5,10,34,0,18.8,453873.884652878,4431419.72516157
16,10,5,10,48,1,0.25,453873.884652878,4431419.72516157
16,10,5,10,41,0,0.293333333333333,453873.884652878,4431419.72516157
16,10,5,10,41,1,0.233333333333333,453873.884652878,4431419.72516157
16,10,5,10,42,0,0.23,453873.884652878,4431419.72516157
16,10,5,10,42,1,0.23,453873.884652878,4431419.72516157
16,10,5,10,56,1,22.0866666666667,453873.884652878,4431419.72516157
16,10,5,10,57,0,22.84,453873.884652878,4431419.72516157
16,10,5,10,57,1,23.2566666666667,453873.884652878,4431419.72516157
16,10,5,10,38,0,20.2233333333333,453873.884652878,4431419.72516157
16,10,5,10,38,1,19.75,453873.884652878,4431419.72516157
16,10,5,10,39,0,17.8033333333333,453873.884652878,4431419.72516157
16,10,5,10,59,1,21.45,453873.884652878,4431419.72516157
16,10,5,10,40,0,8.52,453873.884652878,4431419.72516157
16,10,5,10,40,1,5.53666666666667,453873.884652878,4431419.72516157
16,10,5,10,48,0,0.256666666666667,453873.884652878,4431419.72516157
16,10,5,10,44,0,0.23,453873.884652878,4431419.72516157
16,10,5,10,44,1,0.24,453873.884652878,4431419.72516157
16,10,5,10,45,0,0.246666666666667,453873.884652878,4431419.72516157
16,10,5,10,43,1,0.226666666666667,453873.884652878,4431419.72516157
16,10,5,10,46,0,0.253333333333333,453873.884652878,4431419.72516157
16,10,5,10,46,1,0.25,453873.884652878,4431419.72516157
16,10,5,10,47,0,0.253333333333333,453873.884652878,4431419.72516157
16,10,5,10,45,1,0.256666666666667,453873.884652878,4431419.72516157
16,10,5,10,58,0,23.4933333333333,453873.884652878,4431419.72516157
16,10,5,10,43,0,0.23,453873.884652878,4431419.72516157
16,10,5,10,47,1,0.25,453873.884652878,4431419.72516157
16,10,5,10,58,1,22.8933333333333,453873.884652878,4431419.72516157
16,10,5,10,59,0,20.4366666666667,453873.884652878,4431419.72516157
16,10,5,10,27,1,25.0966666666667,453873.884652878,4431419.72516157
16,10,5,10,28,1,18.1933333333333,453873.884652878,4431419.72516157
16,10,5,10,29,1,11.5666666666667,453873.884652878,4431419.72516157
16,10,5,10,28,0,22.38,453873.884652878,4431419.72516157
16,10,5,10,14,0,24.3133333333333,453873.884652878,4431419.72516157
16,10,5,10,29,0,13.51,453873.884652878,4431419.72516157
16,10,5,10,10,1,0.23,453873.884652878,4431419.72516157
16,10,5,10,9,0,0.23,453873.884652878,4431419.72516157
16,10,5,10,9,1,0.23,453873.884652878,4431419.72516157
16,10,5,10,10,0,0.23,453873.884652878,4431419.72516157
16,10,5,10,12,1,7.78,453873.884652878,4431419.72516157
16,10,5,10,13,0,14.1133333333333,453873.884652878,4431419.72516157
16,10,5,10,13,1,20.09,453873.884652878,4431419.72516157
16,10,5,10,7,0,6.53666666666667,453873.884652878,4431419.72516157
16,10,5,10,7,1,0.283333333333333,453873.884652878,4431419.72516157
16,10,5,10,8,0,0.23,453873.884652878,4431419.72516157
16,10,5,10,8,1,0.226666666666667,453873.884652878,4431419.72516157
16,10,5,10,15,1,25.7833333333333,453873.884652878,4431419.72516157
16,10,5,10,16,0,25.5433333333333,453873.884652878,4431419.72516157
16,10,5,10,16,1,25.8133333333333,453873.884652878,4431419.72516157
16,10,5,10,11,0,0.23,453873.884652878,4431419.72516157
16,10,5,10,11,1,0.243333333333333,453873.884652878,4431419.72516157
16,10,5,10,12,0,1.97333333333333,453873.884652878,4431419.72516157
16,10,5,10,18,1,26.15,453873.884652878,4431419.72516157
16,10,5,10,27,0,23.5933333333333,453873.884652878,4431419.72516157
16,10,5,10,6,1,12.2266666666667,453873.884652878,4431419.72516157
16,10,5,10,0,0,7.63666666666667,453873.884652878,4431419.72516157
16,10,5,10,0,1,6.71,453873.884652878,4431419.72516157
16,10,5,10,14,1,25.07,453873.884652878,4431419.72516157
16,10,5,10,15,0,25.5833333333333,453873.884652878,4431419.72516157
16,10,5,10,2,0,7.07666666666667,453873.884652878,4431419.72516157
16,10,5,10,2,1,6.06333333333333,453873.884652878,4431419.72516157
16,10,5,10,3,0,5.23666666666667,453873.884652878,4431419.72516157
16,10,5,10,3,1,4.61,453873.884652878,4431419.72516157
16,10,5,10,4,0,4.51666666666667,453873.884652878,4431419.72516157
16,10,5,10,4,1,7.27666666666667,453873.884652878,4431419.72516157
16,10,5,10,5,0,11.7533333333333,453873.884652878,4431419.72516157
16,10,5,10,5,1,15.73,453873.884652878,4431419.72516157
16,10,5,10,6,0,15.3633333333333,453873.884652878,4431419.72516157
16,10,5,10,26,1,20.6833333333333,453873.884652878,4431419.72516157
16,10,5,10,20,0,26.4,453873.884652878,4431419.72516157
16,10,5,10,1,0,6.93333333333333,453873.884652878,4431419.72516157
16,10,5,10,1,1,7.12333333333333,453873.884652878,4431419.72516157
16,10,5,10,21,1,26.5266666666667,453873.884652878,4431419.72516157
16,10,5,10,22,0,26.5466666666667,453873.884652878,4431419.72516157
16,10,5,10,22,1,26.65,453873.884652878,4431419.72516157
16,10,5,10,23,0,26.6333333333333,453873.884652878,4431419.72516157
16,10,5,10,17,0,25.8766666666667,453873.884652878,4431419.72516157
16,10,5,10,17,1,25.9633333333333,453873.884652878,4431419.72516157
16,10,5,10,18,0,26.06,453873.884652878,4431419.72516157
16,10,5,10,25,0,23.7966666666667,453873.884652878,4431419.72516157
16,10,5,10,19,0,26.1333333333333,453873.884652878,4431419.72516157
16,10,5,10,19,1,26.21,453873.884652878,4431419.72516157
16,10,5,10,24,0,26.7733333333333,453873.884652878,4431419.72516157
16,10,5,10,20,1,26.4166666666667,453873.884652878,4431419.72516157
16,10,5,10,21,0,26.4533333333333,453873.884652878,4431419.72516157
16,10,5,10,23,1,26.7666666666667,453873.884652878,4431419.72516157
16,10,5,10,26,0,19.98,453873.884652878,4431419.72516157
16,10,5,10,24,1,26.2933333333333,453873.884652878,4431419.72516157
16,10,5,10,25,1,22.8066666666667,453873.884652878,4431419.72516157
16,10,5,12,51,1,35.7433333333333,453873.884652878,4431419.72516157
16,10,5,12,52,0,35.6266666666667,453873.884652878,4431419.72516157
16,10,5,12,57,1,30.6433333333333,453873.884652878,4431419.72516157
16,10,5,12,58,0,31.4466666666667,453873.884652878,4431419.72516157
16,10,5,12,54,0,31.56,453873.884652878,4431419.72516157
16,10,5,12,52,1,35.2966666666667,453873.884652878,4431419.72516157
16,10,5,12,53,0,35.45,453873.884652878,4431419.72516157
16,10,5,12,50,1,35.66,453873.884652878,4431419.72516157
16,10,5,12,51,0,35.6666666666667,453873.884652878,4431419.72516157
16,10,5,12,30,0,28.96,453873.884652878,4431419.72516157
16,10,5,12,30,1,27.6733333333333,453873.884652878,4431419.72516157
16,10,5,12,31,0,28.74,453873.884652878,4431419.72516157
16,10,5,12,53,1,34.9933333333333,453873.884652878,4431419.72516157
16,10,5,12,32,0,28.7833333333333,453873.884652878,4431419.72516157
16,10,5,12,54,1,31.2766666666667,453873.884652878,4431419.72516157
16,10,5,12,55,0,30.57,453873.884652878,4431419.72516157
16,10,5,12,55,1,31.9133333333333,453873.884652878,4431419.72516157
16,10,5,12,56,0,34.0266666666667,453873.884652878,4431419.72516157
16,10,5,12,56,1,35.4366666666667,453873.884652878,4431419.72516157
16,10,5,12,57,0,33.8666666666667,453873.884652878,4431419.72516157
16,10,5,12,35,1,33.9466666666667,453873.884652878,4431419.72516157
16,10,5,12,36,0,35.3033333333333,453873.884652878,4431419.72516157
16,10,5,12,36,1,35.4666666666667,453873.884652878,4431419.72516157
16,10,5,12,37,0,35.53,453873.884652878,4431419.72516157
16,10,5,12,37,1,34.5666666666667,453873.884652878,4431419.72516157
16,10,5,12,31,1,28.9433333333333,453873.884652878,4431419.72516157
16,10,5,12,38,1,34.3933333333333,453873.884652878,4431419.72516157
16,10,5,12,32,1,25.3633333333333,453873.884652878,4431419.72516157
16,10,5,12,33,0,26.4266666666667,453873.884652878,4431419.72516157
16,10,5,12,33,1,28.3666666666667,453873.884652878,4431419.72516157
16,10,5,12,34,0,30.9,453873.884652878,4431419.72516157
16,10,5,12,34,1,33.19,453873.884652878,4431419.72516157
16,10,5,12,35,0,31.9,453873.884652878,4431419.72516157
16,10,5,12,50,0,35.4766666666667,453873.884652878,4431419.72516157
16,10,5,12,48,1,34.98,453873.884652878,4431419.72516157
16,10,5,12,49,0,35.5433333333333,453873.884652878,4431419.72516157
16,10,5,12,49,1,35.4833333333333,453873.884652878,4431419.72516157
16,10,5,12,43,1,35.0666666666667,453873.884652878,4431419.72516157
16,10,5,12,38,0,33.6266666666667,453873.884652878,4431419.72516157
16,10,5,12,59,0,33.0633333333333,453873.884652878,4431419.72516157
16,10,5,12,59,1,30.6266666666667,453873.884652878,4431419.72516157
16,10,5,12,39,0,33.44,453873.884652878,4431419.72516157
16,10,5,12,39,1,32.9966666666667,453873.884652878,4431419.72516157
16,10,5,12,40,0,33.7933333333333,453873.884652878,4431419.72516157
16,10,5,12,40,1,33.4166666666667,453873.884652878,4431419.72516157
16,10,5,12,41,0,33.38,453873.884652878,4431419.72516157
16,10,5,12,41,1,33.8166666666667,453873.884652878,4431419.72516157
16,10,5,12,42,0,34.13,453873.884652878,4431419.72516157
16,10,5,12,42,1,35.04,453873.884652878,4431419.72516157
16,10,5,12,43,0,34.8633333333333,453873.884652878,4431419.72516157
16,10,5,12,45,0,25.38,453873.884652878,4431419.72516157
16,10,5,12,58,1,31.5766666666667,453873.884652878,4431419.72516157
16,10,5,12,44,0,33.3,453873.884652878,4431419.72516157
16,10,5,12,44,1,29.69,453873.884652878,4431419.72516157
16,10,5,12,47,0,29.7633333333333,453873.884652878,4431419.72516157
16,10,5,12,45,1,25.7966666666667,453873.884652878,4431419.72516157
16,10,5,12,46,0,29.3233333333333,453873.884652878,4431419.72516157
16,10,5,12,46,1,28.88,453873.884652878,4431419.72516157
16,10,5,12,47,1,30.5666666666667,453873.884652878,4431419.72516157
16,10,5,12,48,0,30.3233333333333,453873.884652878,4431419.72516157
16,10,5,12,29,0,28.99,453873.884652878,4431419.72516157
16,10,5,12,28,1,27.64,453873.884652878,4431419.72516157
16,10,5,12,29,1,25.96,453873.884652878,4431419.72516157
16,10,5,12,10,0,34.9433333333333,453873.884652878,4431419.72516157
16,10,5,12,15,0,35.1366666666667,453873.884652878,4431419.72516157
16,10,5,12,9,1,34.8266666666667,453873.884652878,4431419.72516157
16,10,5,12,16,0,34.8733333333333,453873.884652878,4431419.72516157
16,10,5,12,12,0,35.0366666666667,453873.884652878,4431419.72516157
16,10,5,12,10,1,35.1933333333333,453873.884652878,4431419.72516157
16,10,5,12,15,1,34.9166666666667,453873.884652878,4431419.72516157
16,10,5,12,11,1,34.8866666666667,453873.884652878,4431419.72516157
16,10,5,12,14,0,34.8333333333333,453873.884652878,4431419.72516157
16,10,5,12,14,1,34.99,453873.884652878,4431419.72516157
16,10,5,12,8,0,33.5466666666667,453873.884652878,4431419.72516157
16,10,5,12,8,1,32.3133333333333,453873.884652878,4431419.72516157
16,10,5,12,9,0,34.71,453873.884652878,4431419.72516157
16,10,5,12,2,1,29.9966666666667,453873.884652878,4431419.72516157
16,10,5,12,16,1,34.97,453873.884652878,4431419.72516157
16,10,5,12,11,0,34.86,453873.884652878,4431419.72516157
16,10,5,12,17,1,35.0033333333333,453873.884652878,4431419.72516157
16,10,5,12,18,0,34.91,453873.884652878,4431419.72516157
16,10,5,12,12,1,35.14,453873.884652878,4431419.72516157
16,10,5,12,13,0,35.1166666666667,453873.884652878,4431419.72516157
16,10,5,12,13,1,34.93,453873.884652878,4431419.72516157
16,10,5,12,0,0,30.8833333333333,453873.884652878,4431419.72516157
16,10,5,12,0,1,31.4033333333333,453873.884652878,4431419.72516157
16,10,5,12,1,0,33.0433333333333,453873.884652878,4431419.72516157
16,10,5,12,1,1,34.28,453873.884652878,4431419.72516157
16,10,5,12,2,0,32.01,453873.884652878,4431419.72516157
16,10,5,12,22,0,35.2733333333333,453873.884652878,4431419.72516157
16,10,5,12,3,0,28.0566666666667,453873.884652878,4431419.72516157
16,10,5,12,17,0,34.9333333333333,453873.884652878,4431419.72516157
16,10,5,12,4,0,29.86,453873.884652878,4431419.72516157
16,10,5,12,4,1,32.57,453873.884652878,4431419.72516157
16,10,5,12,5,0,31.2866666666667,453873.884652878,4431419.72516157
16,10,5,12,5,1,31.6066666666667,453873.884652878,4431419.72516157
16,10,5,12,6,0,31.62,453873.884652878,4431419.72516157
16,10,5,12,6,1,31.51,453873.884652878,4431419.72516157
16,10,5,12,7,0,30.97,453873.884652878,4431419.72516157
16,10,5,12,7,1,32.1233333333333,453873.884652878,4431419.72516157
16,10,5,12,28,0,32.83,453873.884652878,4431419.72516157
16,10,5,12,21,1,35.25,453873.884652878,4431419.72516157
16,10,5,12,24,0,35.4233333333333,453873.884652878,4431419.72516157
16,10,5,12,22,1,35.3266666666667,453873.884652878,4431419.72516157
16,10,5,12,23,0,35.3733333333333,453873.884652878,4431419.72516157
16,10,5,12,3,1,28.4733333333333,453873.884652878,4431419.72516157
16,10,5,12,19,1,35.1133333333333,453873.884652878,4431419.72516157
16,10,5,12,24,1,35.2866666666667,453873.884652878,4431419.72516157
16,10,5,12,18,1,35.0266666666667,453873.884652878,4431419.72516157
16,10,5,12,19,0,35.07,453873.884652878,4431419.72516157
16,10,5,12,25,1,35.3966666666667,453873.884652878,4431419.72516157
16,10,5,12,20,0,35.0133333333333,453873.884652878,4431419.72516157
16,10,5,12,20,1,35.12,453873.884652878,4431419.72516157
16,10,5,12,21,0,35.3266666666667,453873.884652878,4431419.72516157
16,10,5,12,27,1,32.4966666666667,453873.884652878,4431419.72516157
16,10,5,12,23,1,35.3933333333333,453873.884652878,4431419.72516157
16,10,5,12,26,1,34.8033333333333,453873.884652878,4431419.72516157
16,10,5,12,25,0,35.1666666666667,453873.884652878,4431419.72516157
16,10,5,12,26,0,34.7566666666667,453873.884652878,4431419.72516157
16,10,5,12,27,0,33.7033333333333,453873.884652878,4431419.72516157
16,10,5,13,53,0,4.72666666666667,453873.884652878,4431419.72516157
16,10,5,13,58,1,0.226666666666667,453873.884652878,4431419.72516157
16,10,5,13,59,0,0.223333333333333,453873.884652878,4431419.72516157
16,10,5,13,59,1,0.22,453873.884652878,4431419.72516157
16,10,5,13,53,1,5.28333333333333,453873.884652878,4431419.72516157
16,10,5,13,54,0,6.52666666666667,453873.884652878,4431419.72516157
16,10,5,13,54,1,9.17333333333333,453873.884652878,4431419.72516157
16,10,5,13,55,0,7.92,453873.884652878,4431419.72516157
16,10,5,13,55,1,5.05,453873.884652878,4431419.72516157
16,10,5,13,56,0,5.6,453873.884652878,4431419.72516157
16,10,5,13,56,1,0.253333333333333,453873.884652878,4431419.72516157
16,10,5,13,57,0,0.236666666666667,453873.884652878,4431419.72516157
16,10,5,13,57,1,0.316666666666667,453873.884652878,4431419.72516157
16,10,5,13,58,0,0.216666666666667,453873.884652878,4431419.72516157
16,10,5,13,30,0,28.74,453873.884652878,4431419.72516157
16,10,5,13,30,1,20.51,453873.884652878,4431419.72516157
16,10,5,13,31,0,13.97,453873.884652878,4431419.72516157
16,10,5,13,31,1,12.6933333333333,453873.884652878,4431419.72516157
16,10,5,13,32,0,6.71,453873.884652878,4431419.72516157
16,10,5,13,32,1,7.38333333333333,453873.884652878,4431419.72516157
16,10,5,13,33,0,6.67,453873.884652878,4431419.72516157
16,10,5,13,33,1,6.98,453873.884652878,4431419.72516157
16,10,5,13,34,0,4.23,453873.884652878,4431419.72516157
16,10,5,13,34,1,3.09,453873.884652878,4431419.72516157
16,10,5,13,35,0,0.913333333333333,453873.884652878,4431419.72516157
16,10,5,13,35,1,1.8,453873.884652878,4431419.72516157
16,10,5,13,36,0,2.00666666666667,453873.884652878,4431419.72516157
16,10,5,13,36,1,9.28,453873.884652878,4431419.72516157
16,10,5,13,37,0,18.05,453873.884652878,4431419.72516157
16,10,5,13,37,1,19.12,453873.884652878,4431419.72516157
