"plot","Month","Day","Hour","Minute","Half_min","volt","east","north"
19,7,27,12,48,1,2.68333333333333,453923.068092924,4431403.70537108
19,7,27,12,43,0,10.08,453923.068092924,4431403.70537108
19,7,27,12,44,1,5.3,453923.068092924,4431403.70537108
19,7,27,12,36,0,45.2733333333333,453923.068092924,4431403.70537108
19,7,27,12,59,1,6.56666666666667,453923.068092924,4431403.70537108
19,7,27,12,52,1,2.80333333333333,453923.068092924,4431403.70537108
19,7,27,12,42,0,23.73,453923.068092924,4431403.70537108
19,7,27,12,30,1,42.9933333333333,453923.068092924,4431403.70537108
19,7,27,12,56,1,14.52,453923.068092924,4431403.70537108
19,7,27,12,35,0,43.1633333333333,453923.068092924,4431403.70537108
19,7,27,12,59,0,8.03666666666667,453923.068092924,4431403.70537108
19,7,27,12,31,0,38.8766666666667,453923.068092924,4431403.70537108
19,7,27,12,39,0,43.3433333333333,453923.068092924,4431403.70537108
19,7,27,12,39,1,45.6766666666667,453923.068092924,4431403.70537108
19,7,27,12,42,1,16.7766666666667,453923.068092924,4431403.70537108
19,7,27,12,34,0,36.53,453923.068092924,4431403.70537108
19,7,27,12,30,0,27.9566666666667,453923.068092924,4431403.70537108
19,7,27,12,50,0,2.47333333333333,453923.068092924,4431403.70537108
19,7,27,12,52,0,3.6,453923.068092924,4431403.70537108
19,7,27,12,41,1,40.8366666666667,453923.068092924,4431403.70537108
19,7,27,12,57,1,13.6566666666667,453923.068092924,4431403.70537108
19,7,27,12,56,0,15.3233333333333,453923.068092924,4431403.70537108
19,7,27,12,33,1,35.31,453923.068092924,4431403.70537108
19,7,27,12,58,1,10.9733333333333,453923.068092924,4431403.70537108
19,7,27,12,49,0,2.72333333333333,453923.068092924,4431403.70537108
19,7,27,12,54,0,5.36333333333333,453923.068092924,4431403.70537108
19,7,27,12,55,0,10.6866666666667,453923.068092924,4431403.70537108
19,7,27,12,41,0,27.8433333333333,453923.068092924,4431403.70537108
19,7,27,12,32,1,32.6533333333333,453923.068092924,4431403.70537108
19,7,27,12,40,1,41.44,453923.068092924,4431403.70537108
19,7,27,12,49,1,2.56333333333333,453923.068092924,4431403.70537108
19,7,27,12,54,1,5.97,453923.068092924,4431403.70537108
19,7,27,12,58,0,11.9366666666667,453923.068092924,4431403.70537108
19,7,27,12,33,0,35.3866666666667,453923.068092924,4431403.70537108
19,7,27,12,55,1,14.4933333333333,453923.068092924,4431403.70537108
19,7,27,12,40,0,42.5766666666667,453923.068092924,4431403.70537108
19,7,27,12,25,0,20.0233333333333,453923.068092924,4431403.70537108
19,7,27,12,1,0,5.44666666666667,453923.068092924,4431403.70537108
19,7,27,12,5,0,6.515,453923.068092924,4431403.70537108
19,7,27,12,1,1,8.01666666666667,453923.068092924,4431403.70537108
19,7,27,12,6,0,7.7,453923.068092924,4431403.70537108
19,7,27,12,24,0,28.1466666666667,453923.068092924,4431403.70537108
19,7,27,12,7,0,5.37666666666667,453923.068092924,4431403.70537108
19,7,27,12,3,1,2.92,453923.068092924,4431403.70537108
19,7,27,12,24,1,25.79,453923.068092924,4431403.70537108
19,7,27,12,0,1,7.07,453923.068092924,4431403.70537108
19,7,27,12,22,1,17.5833333333333,453923.068092924,4431403.70537108
19,7,27,12,23,0,21.74,453923.068092924,4431403.70537108
19,7,27,12,8,1,2.49,453923.068092924,4431403.70537108
19,7,27,12,16,1,19.2133333333333,453923.068092924,4431403.70537108
19,7,27,12,6,1,5.83,453923.068092924,4431403.70537108
19,7,27,12,26,1,9.99333333333333,453923.068092924,4431403.70537108
19,7,27,12,25,1,13.6766666666667,453923.068092924,4431403.70537108
19,7,27,12,2,0,10.4733333333333,453923.068092924,4431403.70537108
19,7,27,12,23,1,21.1433333333333,453923.068092924,4431403.70537108
19,7,27,12,4,0,4.21,453923.068092924,4431403.70537108
19,7,27,12,4,1,5.37666666666667,453923.068092924,4431403.70537108
19,7,27,12,0,0,4.5,453923.068092924,4431403.70537108
19,7,27,12,22,0,23.9366666666667,453923.068092924,4431403.70537108
19,7,27,12,20,0,38.1566666666667,453923.068092924,4431403.70537108
19,7,27,12,9,0,2.44333333333333,453923.068092924,4431403.70537108
19,7,27,12,27,1,8.81,453923.068092924,4431403.70537108
19,7,27,12,28,1,14.4333333333333,453923.068092924,4431403.70537108
19,7,27,12,3,0,4.28333333333333,453923.068092924,4431403.70537108
19,7,27,12,17,0,16.5533333333333,453923.068092924,4431403.70537108
19,7,27,12,26,0,11.6366666666667,453923.068092924,4431403.70537108
19,7,27,12,14,1,10.7933333333333,453923.068092924,4431403.70537108
19,7,27,12,15,0,16.75,453923.068092924,4431403.70537108
19,7,27,12,17,1,21.5,453923.068092924,4431403.70537108
19,7,27,12,10,1,2.56,453923.068092924,4431403.70537108
19,7,27,12,7,1,4.18666666666667,453923.068092924,4431403.70537108
19,7,27,12,27,0,9.36666666666667,453923.068092924,4431403.70537108
19,7,27,12,8,0,3.87333333333333,453923.068092924,4431403.70537108
19,7,27,12,20,1,33.52,453923.068092924,4431403.70537108
19,7,27,12,13,0,2.91,453923.068092924,4431403.70537108
19,7,27,12,19,0,36.3433333333333,453923.068092924,4431403.70537108
19,7,27,12,16,0,19.0933333333333,453923.068092924,4431403.70537108
19,7,27,12,2,1,4.44333333333333,453923.068092924,4431403.70537108
19,7,27,12,15,1,21.6733333333333,453923.068092924,4431403.70537108
19,7,27,12,9,1,2.43666666666667,453923.068092924,4431403.70537108
19,7,27,12,18,0,23.3,453923.068092924,4431403.70537108
19,7,27,12,18,1,32.0466666666667,453923.068092924,4431403.70537108
19,7,27,12,19,1,37.88,453923.068092924,4431403.70537108
19,7,27,12,11,1,3.03,453923.068092924,4431403.70537108
19,7,27,12,28,0,13.9233333333333,453923.068092924,4431403.70537108
19,7,27,12,10,0,2.38333333333333,453923.068092924,4431403.70537108
19,7,27,12,12,0,3.18,453923.068092924,4431403.70537108
19,7,27,12,12,1,3.49666666666667,453923.068092924,4431403.70537108
19,7,27,12,14,0,7.165,453923.068092924,4431403.70537108
19,7,27,12,11,0,2.78,453923.068092924,4431403.70537108
19,7,27,13,49,0,28.4833333333333,453923.068092924,4431403.70537108
19,7,27,13,46,0,16.42,453923.068092924,4431403.70537108
19,7,27,13,47,1,25.925,453923.068092924,4431403.70537108
19,7,27,13,55,0,11.1533333333333,453923.068092924,4431403.70537108
19,7,27,13,54,0,15.6833333333333,453923.068092924,4431403.70537108
19,7,27,13,46,1,14.42,453923.068092924,4431403.70537108
19,7,27,13,37,1,8.80666666666667,453923.068092924,4431403.70537108
19,7,27,13,56,1,9.765,453923.068092924,4431403.70537108
19,7,27,13,47,0,18.9366666666667,453923.068092924,4431403.70537108
19,7,27,13,45,0,17.47,453923.068092924,4431403.70537108
19,7,27,13,50,0,32.9866666666667,453923.068092924,4431403.70537108
19,7,27,13,52,1,15.1266666666667,453923.068092924,4431403.70537108
19,7,27,13,48,1,20.42,453923.068092924,4431403.70537108
19,7,27,13,44,0,16.2966666666667,453923.068092924,4431403.70537108
19,7,27,13,36,1,4.97,453923.068092924,4431403.70537108
19,7,27,13,52,0,20.92,453923.068092924,4431403.70537108
19,7,27,13,45,1,19.8833333333333,453923.068092924,4431403.70537108
19,7,27,13,37,0,4.75,453923.068092924,4431403.70537108
19,7,27,13,42,1,21.16,453923.068092924,4431403.70537108
19,7,27,13,39,0,13.54,453923.068092924,4431403.70537108
19,7,27,13,34,1,4.48333333333333,453923.068092924,4431403.70537108
19,7,27,13,44,1,20.86,453923.068092924,4431403.70537108
19,7,27,13,38,0,9.61666666666667,453923.068092924,4431403.70537108
19,7,27,13,41,1,28.2466666666667,453923.068092924,4431403.70537108
19,7,27,13,59,1,32.7366666666667,453923.068092924,4431403.70537108
19,7,27,13,43,1,13.0966666666667,453923.068092924,4431403.70537108
19,7,27,13,33,0,14.385,453923.068092924,4431403.70537108
19,7,27,13,36,0,4.00666666666667,453923.068092924,4431403.70537108
19,7,27,13,35,1,2.46333333333333,453923.068092924,4431403.70537108
19,7,27,13,38,1,9.19,453923.068092924,4431403.70537108
19,7,27,13,43,0,19.14,453923.068092924,4431403.70537108
19,7,27,13,42,0,28.2133333333333,453923.068092924,4431403.70537108
19,7,27,13,57,0,14.0166666666667,453923.068092924,4431403.70537108
19,7,27,13,33,1,11.0366666666667,453923.068092924,4431403.70537108
19,7,27,13,53,0,14.64,453923.068092924,4431403.70537108
19,7,27,13,54,1,12.63,453923.068092924,4431403.70537108
19,7,27,13,58,1,18.0033333333333,453923.068092924,4431403.70537108
19,7,27,13,32,0,12.79,453923.068092924,4431403.70537108
19,7,27,13,30,0,11.2933333333333,453923.068092924,4431403.70537108
19,7,27,13,39,1,17.7833333333333,453923.068092924,4431403.70537108
19,7,27,13,55,1,11.64,453923.068092924,4431403.70537108
19,7,27,13,51,1,21.3133333333333,453923.068092924,4431403.70537108
19,7,27,13,34,0,5.19666666666667,453923.068092924,4431403.70537108
19,7,27,13,50,1,27.81,453923.068092924,4431403.70537108
19,7,27,13,49,1,19.75,453923.068092924,4431403.70537108
19,7,27,13,58,0,10.4933333333333,453923.068092924,4431403.70537108
19,7,27,13,35,0,2.74333333333333,453923.068092924,4431403.70537108
19,7,27,13,51,0,21.92,453923.068092924,4431403.70537108
19,7,27,13,53,1,12.3066666666667,453923.068092924,4431403.70537108
19,7,27,13,31,0,6.60666666666667,453923.068092924,4431403.70537108
19,7,27,13,57,1,9.67333333333333,453923.068092924,4431403.70537108
19,7,27,13,41,0,26.2966666666667,453923.068092924,4431403.70537108
19,7,27,13,59,0,28.49,453923.068092924,4431403.70537108
19,7,27,13,31,1,10.7133333333333,453923.068092924,4431403.70537108
19,7,27,13,30,1,10.2633333333333,453923.068092924,4431403.70537108
19,7,27,13,5,1,7.52333333333333,453923.068092924,4431403.70537108
19,7,27,13,26,0,21.9,453923.068092924,4431403.70537108
19,7,27,13,24,0,2.875,453923.068092924,4431403.70537108
19,7,27,13,4,0,6.93,453923.068092924,4431403.70537108
19,7,27,13,1,1,3.13,453923.068092924,4431403.70537108
19,7,27,13,2,1,4.53333333333333,453923.068092924,4431403.70537108
19,7,27,13,25,1,19.2533333333333,453923.068092924,4431403.70537108
19,7,27,13,27,1,16.6133333333333,453923.068092924,4431403.70537108
19,7,27,13,29,0,7.77666666666667,453923.068092924,4431403.70537108
19,7,27,13,18,1,9.99333333333333,453923.068092924,4431403.70537108
19,7,27,13,6,0,5.57333333333333,453923.068092924,4431403.70537108
19,7,27,13,5,0,7.76333333333333,453923.068092924,4431403.70537108
19,7,27,13,27,0,17.5733333333333,453923.068092924,4431403.70537108
19,7,27,13,0,1,4.105,453923.068092924,4431403.70537108
19,7,27,13,22,0,2.55666666666667,453923.068092924,4431403.70537108
19,7,27,13,16,0,2.47333333333333,453923.068092924,4431403.70537108
19,7,27,13,2,0,4.76333333333333,453923.068092924,4431403.70537108
19,7,27,13,15,1,3.12666666666667,453923.068092924,4431403.70537108
19,7,27,13,4,1,11.7366666666667,453923.068092924,4431403.70537108
19,7,27,13,15,0,2.41,453923.068092924,4431403.70537108
19,7,27,13,3,0,3.83,453923.068092924,4431403.70537108
19,7,27,13,6,1,7.34333333333333,453923.068092924,4431403.70537108
19,7,27,13,23,1,2.65,453923.068092924,4431403.70537108
19,7,27,13,21,0,2.54333333333333,453923.068092924,4431403.70537108
19,7,27,13,7,1,5.77,453923.068092924,4431403.70537108
19,7,27,13,13,1,2.55,453923.068092924,4431403.70537108
19,7,27,13,28,0,14.9,453923.068092924,4431403.70537108
19,7,27,13,18,0,12.5433333333333,453923.068092924,4431403.70537108
19,7,27,13,8,1,4.26,453923.068092924,4431403.70537108
19,7,27,13,25,0,17,453923.068092924,4431403.70537108
19,7,27,13,14,1,2.64,453923.068092924,4431403.70537108
19,7,27,13,23,0,2.74666666666667,453923.068092924,4431403.70537108
19,7,27,13,20,1,2.92333333333333,453923.068092924,4431403.70537108
19,7,27,13,9,1,3.48,453923.068092924,4431403.70537108
19,7,27,13,3,1,4.96,453923.068092924,4431403.70537108
19,7,27,13,21,1,2.54333333333333,453923.068092924,4431403.70537108
19,7,27,13,17,1,8.47,453923.068092924,4431403.70537108
19,7,27,13,20,0,4.00666666666667,453923.068092924,4431403.70537108
19,7,27,13,13,0,2.49666666666667,453923.068092924,4431403.70537108
19,7,27,13,11,1,3.75,453923.068092924,4431403.70537108
19,7,27,13,26,1,21.6366666666667,453923.068092924,4431403.70537108
19,7,27,13,22,1,2.61,453923.068092924,4431403.70537108
19,7,27,13,28,1,13.9566666666667,453923.068092924,4431403.70537108
19,7,27,13,10,0,3.51666666666667,453923.068092924,4431403.70537108
19,7,27,13,10,1,3.21,453923.068092924,4431403.70537108
19,7,27,13,7,0,4.04,453923.068092924,4431403.70537108
19,7,27,13,19,1,4.17666666666667,453923.068092924,4431403.70537108
19,7,27,13,29,1,10.15,453923.068092924,4431403.70537108
19,7,27,13,12,0,2.79666666666667,453923.068092924,4431403.70537108
19,7,27,13,8,0,3.54,453923.068092924,4431403.70537108
19,7,27,13,0,0,4.30666666666667,453923.068092924,4431403.70537108
19,7,27,13,19,0,8.75666666666667,453923.068092924,4431403.70537108
19,7,27,13,11,0,3.63666666666667,453923.068092924,4431403.70537108
19,7,27,13,14,0,2.4,453923.068092924,4431403.70537108
19,7,27,13,12,1,2.44333333333333,453923.068092924,4431403.70537108
19,7,27,14,39,1,39.7833333333333,453923.068092924,4431403.70537108
19,7,27,14,31,1,18.3766666666667,453923.068092924,4431403.70537108
19,7,27,14,34,1,8.35,453923.068092924,4431403.70537108
19,7,27,14,31,0,16.8933333333333,453923.068092924,4431403.70537108
19,7,27,14,59,1,1.84666666666667,453923.068092924,4431403.70537108
19,7,27,14,55,1,4.79333333333333,453923.068092924,4431403.70537108
19,7,27,14,53,0,7.69,453923.068092924,4431403.70537108
19,7,27,14,37,0,24.32,453923.068092924,4431403.70537108
19,7,27,14,46,1,9.75333333333333,453923.068092924,4431403.70537108
19,7,27,14,52,0,15.0833333333333,453923.068092924,4431403.70537108
19,7,27,14,42,0,8.75,453923.068092924,4431403.70537108
19,7,27,14,38,0,36.6633333333333,453923.068092924,4431403.70537108
19,7,27,14,36,0,17.5966666666667,453923.068092924,4431403.70537108
19,7,27,14,58,0,2.62333333333333,453923.068092924,4431403.70537108
19,7,27,14,39,0,36.3,453923.068092924,4431403.70537108
19,7,27,14,38,1,39.1433333333333,453923.068092924,4431403.70537108
19,7,27,14,55,0,5.18666666666667,453923.068092924,4431403.70537108
19,7,27,14,54,0,3.61666666666667,453923.068092924,4431403.70537108
19,7,27,14,49,1,11.3633333333333,453923.068092924,4431403.70537108
19,7,27,14,50,0,10.7,453923.068092924,4431403.70537108
19,7,27,14,36,1,18.58,453923.068092924,4431403.70537108
19,7,27,14,35,1,16.325,453923.068092924,4431403.70537108
19,7,27,14,40,1,16.41,453923.068092924,4431403.70537108
19,7,27,14,34,0,15.0933333333333,453923.068092924,4431403.70537108
19,7,27,14,57,1,2.52,453923.068092924,4431403.70537108
19,7,27,14,43,1,6.82,453923.068092924,4431403.70537108
19,7,27,14,44,1,5.76666666666667,453923.068092924,4431403.70537108
19,7,27,14,32,1,17.47,453923.068092924,4431403.70537108
19,7,27,14,30,1,17.49,453923.068092924,4431403.70537108
19,7,27,14,37,1,36.5233333333333,453923.068092924,4431403.70537108
19,7,27,14,53,1,3.22666666666667,453923.068092924,4431403.70537108
19,7,27,14,33,1,17.7166666666667,453923.068092924,4431403.70537108
19,7,27,14,57,0,3.18333333333333,453923.068092924,4431403.70537108
19,7,27,14,52,1,14.21,453923.068092924,4431403.70537108
19,7,27,14,40,0,23.7633333333333,453923.068092924,4431403.70537108
19,7,27,14,44,0,4.97333333333333,453923.068092924,4431403.70537108
19,7,27,14,45,1,8.95333333333333,453923.068092924,4431403.70537108
19,7,27,14,46,0,12.1466666666667,453923.068092924,4431403.70537108
19,7,27,14,48,0,11.93,453923.068092924,4431403.70537108
19,7,27,14,56,0,3.93,453923.068092924,4431403.70537108
19,7,27,14,33,0,21.8533333333333,453923.068092924,4431403.70537108
19,7,27,14,56,1,3.2,453923.068092924,4431403.70537108
19,7,27,14,54,1,4.74333333333333,453923.068092924,4431403.70537108
19,7,27,14,47,1,9.72,453923.068092924,4431403.70537108
19,7,27,14,41,0,10.97,453923.068092924,4431403.70537108
19,7,27,14,41,1,10.3866666666667,453923.068092924,4431403.70537108
19,7,27,14,32,0,19.9133333333333,453923.068092924,4431403.70537108
19,7,27,14,45,0,6.68666666666667,453923.068092924,4431403.70537108
19,7,27,14,51,1,19.77,453923.068092924,4431403.70537108
19,7,27,14,48,1,12.54,453923.068092924,4431403.70537108
19,7,27,14,47,0,9.34,453923.068092924,4431403.70537108
19,7,27,14,30,0,13.2933333333333,453923.068092924,4431403.70537108
19,7,27,14,49,0,9.25333333333333,453923.068092924,4431403.70537108
19,7,27,14,15,1,10.1533333333333,453923.068092924,4431403.70537108
19,7,27,14,23,0,7.25666666666667,453923.068092924,4431403.70537108
19,7,27,14,22,0,5.25,453923.068092924,4431403.70537108
19,7,27,14,21,0,7.96,453923.068092924,4431403.70537108
19,7,27,14,13,1,36.36,453923.068092924,4431403.70537108
19,7,27,14,16,0,9.81333333333333,453923.068092924,4431403.70537108
19,7,27,14,21,1,3.84666666666667,453923.068092924,4431403.70537108
19,7,27,14,22,1,6.05,453923.068092924,4431403.70537108
19,7,27,14,24,1,4.32666666666667,453923.068092924,4431403.70537108
19,7,27,14,5,1,8.70666666666667,453923.068092924,4431403.70537108
19,7,27,14,20,1,6.01,453923.068092924,4431403.70537108
19,7,27,14,4,0,29.46,453923.068092924,4431403.70537108
19,7,27,14,13,0,35.5033333333333,453923.068092924,4431403.70537108
19,7,27,14,9,1,12.98,453923.068092924,4431403.70537108
19,7,27,14,5,0,9.62333333333333,453923.068092924,4431403.70537108
19,7,27,14,20,0,11.3533333333333,453923.068092924,4431403.70537108
19,7,27,14,4,1,17.55,453923.068092924,4431403.70537108
19,7,27,14,3,0,18.97,453923.068092924,4431403.70537108
19,7,27,14,7,0,4.49666666666667,453923.068092924,4431403.70537108
19,7,27,14,6,1,7.58333333333333,453923.068092924,4431403.70537108
19,7,27,14,18,0,13.6933333333333,453923.068092924,4431403.70537108
19,7,27,14,17,1,15.65,453923.068092924,4431403.70537108
19,7,27,14,23,1,7.19666666666667,453923.068092924,4431403.70537108
19,7,27,14,18,1,10.3633333333333,453923.068092924,4431403.70537108
19,7,27,14,25,0,4.18666666666667,453923.068092924,4431403.70537108
19,7,27,14,12,1,30.81,453923.068092924,4431403.70537108
19,7,27,14,9,0,6.69,453923.068092924,4431403.70537108
19,7,27,14,8,0,2.83666666666667,453923.068092924,4431403.70537108
19,7,27,14,6,0,9.39,453923.068092924,4431403.70537108
19,7,27,14,29,0,8.19333333333333,453923.068092924,4431403.70537108
19,7,27,14,2,1,19.3966666666667,453923.068092924,4431403.70537108
19,7,27,14,14,0,25.7166666666667,453923.068092924,4431403.70537108
19,7,27,14,16,1,9.89666666666667,453923.068092924,4431403.70537108
19,7,27,14,24,0,4.66333333333333,453923.068092924,4431403.70537108
19,7,27,14,15,0,10.59,453923.068092924,4431403.70537108
19,7,27,14,26,0,5.5,453923.068092924,4431403.70537108
19,7,27,14,27,1,8.7,453923.068092924,4431403.70537108
19,7,27,14,1,0,41.0266666666667,453923.068092924,4431403.70537108
19,7,27,14,12,0,21.98,453923.068092924,4431403.70537108
19,7,27,14,25,1,3.72,453923.068092924,4431403.70537108
19,7,27,14,7,1,4.86,453923.068092924,4431403.70537108
19,7,27,14,28,1,6.78333333333333,453923.068092924,4431403.70537108
19,7,27,14,17,0,12.1333333333333,453923.068092924,4431403.70537108
19,7,27,14,2,0,25.6833333333333,453923.068092924,4431403.70537108
19,7,27,14,29,1,7.58666666666667,453923.068092924,4431403.70537108
19,7,27,14,0,0,38.11,453923.068092924,4431403.70537108
19,7,27,14,28,0,7.88,453923.068092924,4431403.70537108
19,7,27,14,1,1,37.0833333333333,453923.068092924,4431403.70537108
19,7,27,14,8,1,2.85333333333333,453923.068092924,4431403.70537108
19,7,27,14,14,1,28.5,453923.068092924,4431403.70537108
19,7,27,14,0,1,43.5066666666667,453923.068092924,4431403.70537108
19,7,27,14,26,1,6.61,453923.068092924,4431403.70537108
19,7,27,15,47,0,2.97,453923.068092924,4431403.70537108
19,7,27,15,50,1,3.64666666666667,453923.068092924,4431403.70537108
19,7,27,15,40,1,12.2266666666667,453923.068092924,4431403.70537108
19,7,27,15,44,0,13.5466666666667,453923.068092924,4431403.70537108
19,7,27,15,43,1,13.5233333333333,453923.068092924,4431403.70537108
19,7,27,15,44,1,9.29666666666667,453923.068092924,4431403.70537108
19,7,27,15,41,0,12.2833333333333,453923.068092924,4431403.70537108
19,7,27,15,50,0,2.02,453923.068092924,4431403.70537108
19,7,27,15,49,1,4.50666666666667,453923.068092924,4431403.70537108
19,7,27,15,48,1,2.67,453923.068092924,4431403.70537108
19,7,27,15,30,1,7.98333333333333,453923.068092924,4431403.70537108
19,7,27,15,45,0,9.36666666666667,453923.068092924,4431403.70537108
19,7,27,15,46,1,2.07666666666667,453923.068092924,4431403.70537108
19,7,27,15,42,1,14.31,453923.068092924,4431403.70537108
19,7,27,15,43,0,12.1233333333333,453923.068092924,4431403.70537108
19,7,27,15,52,0,5.51666666666667,453923.068092924,4431403.70537108
19,7,27,15,33,1,6.31333333333333,453923.068092924,4431403.70537108
19,7,27,15,49,0,1.79333333333333,453923.068092924,4431403.70537108
19,7,27,15,40,0,11.41,453923.068092924,4431403.70537108
19,7,27,15,59,1,0.363333333333333,453923.068092924,4431403.70537108
19,7,27,15,51,1,5.56666666666667,453923.068092924,4431403.70537108
19,7,27,15,46,0,3.58333333333333,453923.068092924,4431403.70537108
19,7,27,15,35,1,12.2766666666667,453923.068092924,4431403.70537108
19,7,27,15,37,1,9.44666666666667,453923.068092924,4431403.70537108
19,7,27,15,58,0,0.363333333333333,453923.068092924,4431403.70537108
19,7,27,15,33,0,8.16333333333333,453923.068092924,4431403.70537108
19,7,27,15,52,1,7.80666666666667,453923.068092924,4431403.70537108
19,7,27,15,34,1,9.19,453923.068092924,4431403.70537108
19,7,27,15,56,1,0.37,453923.068092924,4431403.70537108
19,7,27,15,35,0,8.34666666666667,453923.068092924,4431403.70537108
19,7,27,15,57,0,0.363333333333333,453923.068092924,4431403.70537108
19,7,27,15,42,0,13.5433333333333,453923.068092924,4431403.70537108
19,7,27,15,36,1,11.67,453923.068092924,4431403.70537108
19,7,27,15,31,0,9.77333333333333,453923.068092924,4431403.70537108
19,7,27,15,32,1,6.54333333333333,453923.068092924,4431403.70537108
19,7,27,15,54,1,4.5,453923.068092924,4431403.70537108
19,7,27,15,45,1,6.25,453923.068092924,4431403.70537108
19,7,27,15,57,1,0.36,453923.068092924,4431403.70537108
19,7,27,15,38,0,9.24666666666667,453923.068092924,4431403.70537108
19,7,27,15,39,0,13.73,453923.068092924,4431403.70537108
19,7,27,15,41,1,10.3133333333333,453923.068092924,4431403.70537108
19,7,27,15,38,1,11.0833333333333,453923.068092924,4431403.70537108
19,7,27,15,48,0,2.445,453923.068092924,4431403.70537108
19,7,27,15,30,0,4.79,453923.068092924,4431403.70537108
19,7,27,15,54,0,6.21666666666667,453923.068092924,4431403.70537108
19,7,27,15,34,0,6.49666666666667,453923.068092924,4431403.70537108
19,7,27,15,51,0,4.44333333333333,453923.068092924,4431403.70537108
19,7,27,15,56,0,0.366666666666667,453923.068092924,4431403.70537108
19,7,27,15,37,0,13.69,453923.068092924,4431403.70537108
19,7,27,15,53,1,6.66,453923.068092924,4431403.70537108
19,7,27,15,59,0,0.363333333333333,453923.068092924,4431403.70537108
19,7,27,15,53,0,8.13333333333333,453923.068092924,4431403.70537108
19,7,27,15,36,0,12.7366666666667,453923.068092924,4431403.70537108
19,7,27,15,58,1,0.36,453923.068092924,4431403.70537108
19,7,27,15,29,1,4.97666666666667,453923.068092924,4431403.70537108
19,7,27,15,25,1,0.87,453923.068092924,4431403.70537108
19,7,27,15,5,1,6.05333333333333,453923.068092924,4431403.70537108
19,7,27,15,27,1,1.79,453923.068092924,4431403.70537108
19,7,27,15,3,1,2.70333333333333,453923.068092924,4431403.70537108
19,7,27,15,29,0,4.19,453923.068092924,4431403.70537108
19,7,27,15,17,0,9.04333333333333,453923.068092924,4431403.70537108
19,7,27,15,5,0,4.69333333333333,453923.068092924,4431403.70537108
19,7,27,15,4,1,3.95666666666667,453923.068092924,4431403.70537108
19,7,27,15,1,1,3.23666666666667,453923.068092924,4431403.70537108
19,7,27,15,1,0,2.285,453923.068092924,4431403.70537108
19,7,27,15,20,1,6.27333333333333,453923.068092924,4431403.70537108
19,7,27,15,24,1,1.06,453923.068092924,4431403.70537108
19,7,27,15,12,0,5.33333333333333,453923.068092924,4431403.70537108
19,7,27,15,11,0,2.66666666666667,453923.068092924,4431403.70537108
19,7,27,15,2,0,2.68333333333333,453923.068092924,4431403.70537108
19,7,27,15,26,1,0.71,453923.068092924,4431403.70537108
19,7,27,15,19,1,8.15,453923.068092924,4431403.70537108
19,7,27,15,3,0,2.01666666666667,453923.068092924,4431403.70537108
19,7,27,15,15,0,10.6433333333333,453923.068092924,4431403.70537108
19,7,27,15,28,0,3.78,453923.068092924,4431403.70537108
19,7,27,15,28,1,4.49,453923.068092924,4431403.70537108
19,7,27,15,25,0,1.71333333333333,453923.068092924,4431403.70537108
19,7,27,15,23,1,3.16,453923.068092924,4431403.70537108
19,7,27,15,0,0,2.8,453923.068092924,4431403.70537108
19,7,27,15,20,0,7.57666666666667,453923.068092924,4431403.70537108
19,7,27,15,10,1,1.82333333333333,453923.068092924,4431403.70537108
19,7,27,15,9,1,1.72333333333333,453923.068092924,4431403.70537108
19,7,27,15,27,0,1.09,453923.068092924,4431403.70537108
19,7,27,15,12,1,7.75,453923.068092924,4431403.70537108
19,7,27,15,4,0,3.24666666666667,453923.068092924,4431403.70537108
19,7,27,15,18,0,11.2633333333333,453923.068092924,4431403.70537108
19,7,27,15,7,0,3.59666666666667,453923.068092924,4431403.70537108
19,7,27,15,22,1,6.94666666666667,453923.068092924,4431403.70537108
19,7,27,15,6,0,6.04333333333333,453923.068092924,4431403.70537108
19,7,27,15,23,0,4.61666666666667,453923.068092924,4431403.70537108
19,7,27,15,9,0,1.65,453923.068092924,4431403.70537108
19,7,27,15,10,0,1.60333333333333,453923.068092924,4431403.70537108
19,7,27,15,26,0,0.616666666666667,453923.068092924,4431403.70537108
19,7,27,15,7,1,1.90666666666667,453923.068092924,4431403.70537108
19,7,27,15,17,1,6.28666666666667,453923.068092924,4431403.70537108
19,7,27,15,22,0,13.0966666666667,453923.068092924,4431403.70537108
19,7,27,15,16,1,11.09,453923.068092924,4431403.70537108
19,7,27,15,19,0,5.91666666666667,453923.068092924,4431403.70537108
19,7,27,15,6,1,5.03666666666667,453923.068092924,4431403.70537108
19,7,27,15,13,1,6.26666666666667,453923.068092924,4431403.70537108
19,7,27,15,21,1,12.56,453923.068092924,4431403.70537108
19,7,27,15,15,1,13.73,453923.068092924,4431403.70537108
19,7,27,15,18,1,6.08333333333333,453923.068092924,4431403.70537108
19,7,27,15,14,0,9.87666666666667,453923.068092924,4431403.70537108
19,7,27,15,14,1,9.55,453923.068092924,4431403.70537108
19,7,27,15,2,1,2.04333333333333,453923.068092924,4431403.70537108
19,7,27,15,11,1,2.80333333333333,453923.068092924,4431403.70537108
19,7,27,15,21,0,12.07,453923.068092924,4431403.70537108
19,7,27,15,13,0,6.56,453923.068092924,4431403.70537108
19,7,27,16,34,0,29.48,453923.068092924,4431403.70537108
19,7,27,16,34,1,29.385,453923.068092924,4431403.70537108
19,7,27,16,35,1,29.21,453923.068092924,4431403.70537108
